"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MBM","MBM","314093","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.",,,"","251","","Soler, JG",2004,2,18,"Brazil","Roraima","Caracaraí","Próximo a Vila de Ciubi",,,,"Coussapoa sprucei Mildbr.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191317","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Berg, C.C.",1995,"","679","","Mike Hopkins",1997,9,21,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke",-2.883333,-59.97,,"Coussapoa sprucei Mildbr.","",,"GBIF"
"","Faculdade São Lucas","HFSL","2220","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Berg, C.C.",1995,"","679","","Assunção, P.A.C.L.; Pereira, E da C & Silva, C.F. da",1997,9,21,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Duke - Itacoatiara, km 26. Floresta de Vertente.",-2.883333,-59.966667,"Hemiepífita. Solo argiloso. Caule cilíndrico. Ritidoma marrom-avermelhado, frágil, desprendimento por grumos e pulverulento, verrucoso.Lenticelas da mesma cor do ritidoma, salientes, 2mm comp., dispersas por todo caule. Casca viva vermelha, com estri; DE","Coussapoa sprucei Mildbr.","",,"GBIF"
"","US","Botany","3564237","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.",,,"","679","","P. A. Assunçao, E. C. Pereira & C. F. Silva",1997,9,21,"Brazil","Amazonas",,"Reserva Florestal Ducke, Manaus-Itacoatiara , km 26",-2.88,-59.97,,"Coussapoa sprucei Mildbr.","",,"GBIF"
"","K","Herbarium","K000973810","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Berg, C.C.",,"","679","","Assunção, P.A.C.L.; Pereira, E.C.; Silva, C.F.",1997,9,21,"Brazil",,"Manaus","Reserva Florestal Ducke. Manaus - Itacoatiara, km 26. Planta fichada 2736-10.",-2.88,-59.97,"Instituto Nacional de Pesquisas da Amazonia Overseas Development Administration. Flora da Reserva Ducke","Coussapoa sprucei Mildbr.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190044","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Berg, C.C.",1995,"","15","","Mike Hopkins",1996,11,7,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke",-2.883333,-59.97,,"Coussapoa sprucei Mildbr.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190045","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Ribeiro, J.E.L.S.",,"","1857","","Mike Hopkins",1996,11,19,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke",-2.883333,-59.97,,"Coussapoa sprucei Mildbr.","",,"GBIF"
"","MN","R","195163","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Ribeiro, J.E.L.S.",1996,"","1857","","Ribeiro, J.E.L.S.",1996,11,19,"Brazil","Amazonas","Itacoatiara",,-2.883333,-59.966667,"Flora da Reserva de Ducke","Coussapoa sprucei Mildbr.","",,"GBIF"
"","MN","R","195184","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Berg, C.C.",1995,"","15","","Procópio, L.C.",1996,11,7,"Brazil","Amazonas","Itacoatiara",,-2.883333,-59.966667,"Flora da Reserva de Ducke","Coussapoa sprucei Mildbr.","",,"GBIF"
"","UNICAMP","UEC","102039","Coussapoa sprucei","","Urticaceae","Coussapoa","sprucei","","Mildbr.","Berg, CC",,"","15","","Procópio, LC; Mesquita, MR; Silva, CF; Assunção, PACL",1996,11,7,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, km 26",-2.883333,-59.966667,"Floresta de Vertente. Hemiepífita. Solo argiloso. ritidoma marrom-avermelhado, rugoso, frágil, desprendimento em grumos. Lenticelas castanhas, circulares, dispersas, raras. Casca viva vermelha, 5mm espess. fibrosa. Alburno amarelado. Fruto vermelho (","Coussapoa sprucei Mildbr.","",,"GBIF"
