"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","1821","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Marcelo D.M.V. Filho",2008,"","190","","Farias, G.L.",1988,4,27,"Brazil","Ba","PORTO SEGURO",,,,"<ll>dwc_commonname:</ll> Caiçara branca","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","NY","NY","402088","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","R. W. A. P. Akkermans",1980,"","1153","","C. C. Berg",1980,4,2,"Brazil","Bahia",,"Road Una-Ilhéus, ca. km 21",-15.2970177652254,-39.0751882637406,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"",,"Botany","U.1184294","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Akkermans RWAP",,"",,"","Berg CC; Mattos Silva LA",1980,4,2,"Brazil","Bahia",,,,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","JBRJ","RB","RB00541669","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","11655","","Mori, S.A.; Santos,T.S.",1979,4,5,"Brazil","Bahia","Santa Cruz de Cabrália","Estrada velha para Santa. Cruz, entre a estacao ecologica Pau Brasil e Sta. Cruz, cerca de 15 km a NW de Porto Seguro. Mata higrofila.",,,"Planta lenhoso derrubada e portanto o hábito não sabido.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","NY","NY","284234","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","11655","","S. A. Mori",1979,4,5,"Brazil","Bahia",,"Estrada velha para Santa Cruz de Cabralia, entre a Estacao Ecologica Pau-brasil e Sta. Cruz Cruz de Cabralia. Cerca de 15 km a NW de Porto Seguro. Mata Higrofila",-16.356769,-39.133236,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"",,"Botany","U  0004521","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Akkermans RWAP",,"",,"","Mori SA; Santos TS dos",1979,4,5,"Brazil","Bahia",,"Regiao Cacaueira da BahiaMunicípio de Santa Cruz da Cabrália. Estrada velha para Sta. Cruz, entre Sta. Cruz e a Estaçao Ecológica de Pau-brasil. Cerca de 15 km a NW de Porto Seguro.",-13.130556,-53.163889,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","K","Herbarium","K000512437","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","11655","","Mori, S.A.; dos Santos, T.S.",1979,4,5,"Brazil",,,"Municipio Santa Cruz de Cabrália, old rd to Santa Cruz, between the ecological station Pau-Brazil and Sta. Cruz de Cabrália About 15km the NW of Porto Seguro.",,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","Instituto de Botânica","SP","299472","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Gaglioti, AL",2007,"","70-5668","","Andrade-Lima, D",1970,1,28,"Brazil","Pernambuco","Bonito",,,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MN","R","41411","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Akkermans, R.W.A.P.",1980,"","737","","Velloso, H.P.",1944,3,21,"Brazil","Bahia","Ilhéus",,,,"Herbario H. Velloso","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBM","MBM","16341","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Romaniuc Neto, S",,"","2342","","Lindeman, J",,,,"Brazil","Paraná","Cerro Azul","Rio Ribeira",,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBM","MBM","158922","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Amorim, A",,"","4076","","Carvalho, AM de",,,,"Brazil","Bahia","Uruçuca","Distrito de Serra Grande",,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBM","MBM","238402","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Sobral, M",,"","430","","Kollmann, L",,,,"Brazil","Espírito Santo","Santa Teresa","Santa Teresa",,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","JBRJ","RB","RB00223973","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","R W A P Akkermans",1980,"","1153","","C C BErg; L A Mattos Silva - T S Santos",,,,"Brazil","Bahia","Bahia","Road Una/Ilhéus km 21.",,,"shrub sterile - epiphytic","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","JBRJ","RB","RB01294835","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","250","","Silva,A.I.",,,,"Brazil","Espírito Santo","Espírito Santo",,,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","JBRJ","RB","RB01294834","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","190","","Farias, G.L.",,,,"Brazil","Bahia","Bahia",,,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
