"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","58537","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","Maio, HLR; Moraes, PLR de",2018,"","395","","Carvalho, GM; Daneu, L; Gomes, LC; Paixão, JL da",2010,7,8,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel. Interior de Floresta Alta, Vale.",-16.5,-39.25,"ca.10m alt.. Folhas discolores. Frutos passados pretos. Coleta proveniente de galho caído no interior da floresta.; Floresta Alta.","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","JBRJ","RB","RB00853955","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil",,,"","3898","","E.P. Queiroz",2009,10,19,"Brazil","Bahia","Lençóis","Folha SD 24-V-A.",,,"Árvore 10m, folhas cartáceas, pêlos esparsos abaxialmente, cálice verde, frutos amarelos","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","JBRJ","RB","RB00853955","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil",,2018,"","3898","","E.P. Queiroz",2009,10,19,"Brazil","Bahia","Lençóis","Folha SD 24-V-A.",-12.563119,-41.394036,"árvore 10m, folhas cartáceas, pêlos esparsos abaxialmente, cálice verde, frutos amarelos","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","58990","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","P. Moraes",,"","335","","S. C. de Sant'Ana",1993,7,28,"Brazil","Bahia","UNA","Entrada a direita, no Km 10,4 da Rod. Una/Ilhéus.",,,,"Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","IF","SPSF","09339","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","P.R.L.Moraes",,"","77/1980","","A.Rylands & J.L.Hage",1980,11,11,"Brazil","Ba","Una","Estaçao Experimental Lemos Maia",,,"COLETA: Floresta primária.&nf;Nome popular: ""louro pimenta""&nf;árvore 23m altura e 21,3cm de diâmetro.;","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","3872","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","P.L.R.de Moraes",2014,"","23627","","M.T.Monteiro",1972,3,24,"Brazil","Bahia","Belmonte","Fazenda Marambaia",,,"Flores esbranquiçadas perfumadas","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","MBM","MBM","353464","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","Brotto, ML",2016,"","s.n.","","Pessoal do Horto Florestal",1928,2,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Silvestre, Sumaré",,,"ÁRvore de 8-10m de alt. Mata.; Árvore de 8-10m de alt.; Matto.","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","MBML","MBML-HERBARIO","38961","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil",,,"","0","","Pessoal do Horto Florestal",1928,2,8,"Brazil","Rio de Janeiro",,"Sumaré, Sylvestre.",,,"Arvore de 8-10m de alt. matta","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","JBRJ","RB","RB00539235","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","J. Rohwer",1986,"",,"","Equipe do Horto Florestal",1928,2,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré, Sylvestre.",,,"Árvore de 8-10 m de altura, mata.","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","JBRJ","RB","RB00571221","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","J. Rohwer",1986,"",,"","Equipe do Horto Florestal",1928,2,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré, Sylvestre.",,,"Árvore de 8-10 m de altura, mata.","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","NY","NY","03090941","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","I. Vattimo-Gil",1960,"","s.n.","","Collector unknown",1928,2,8,"Brazil","Rio de Janeiro",,"Guanabara. Sumaré.",-22.945054,-43.226672,"Type collection was Sept. 1927, this was collected 8 Feb 1928.","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","JBRJ","RB","RB00539236","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil",,,"","1588","",,1927,9,,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré.",,,"Silvestre. Arbor circa 10-13 m alta, in silva. sumare","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","JBRJ","RB","RB00571219","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil",,,"","1588","",,1927,9,,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré.",,,"Silvestre. Arbor circa 10-13 m alta, in silva. sumare","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","JBRJ","RB","RB00571220","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil",,,"","1588","",,1927,9,,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré.",,,"Silvestre. Arbor circa 10-13 m alta, in silva. sumare","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
"","Instituto de Botânica","SP","415654","Ocotea kostermanniana","","Lauraceae","Ocotea","kostermanniana","","Vattimo-Gil","Vattimo, I",1966,"","s.n.","","s.col.",1927,9,,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré",,,"Sivestre. Arbor circa 10-13 m alta, in silva","Ocotea kostermanniana Vattimo-Gil","",,"GBIF"
