"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"",,"Botany","L.1804186","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Reitz R; Klein RM",1957,12,30,"Brazil",,,"Plantas de Santa Catarina-Brasil, Sabiá, Vidal Ramos, Mata.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"",,"Botany","U.1416497","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Reitz R; Klein RM",1957,12,30,"Brazil",,,"SANTA CATARINA. Sabiá, Vidal Ramos. Mata.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","USP","SPFW","1008","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","P.R. Reitz 1958",,"","5953","","Reitz & Klein",1957,,,"Brazil","Santa Catarina","Vidal Ramos",,,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131606","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1957,"","2620","","Reitz; Klein",1956,2,4,"Brazil","Santa Catarina","Ibirama","Horto florestal I.N.P.",,,"Árvore, 25m, flor amarelada.","Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","537970","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1957,"","2620","","R. Reitz",1956,2,4,"Brazil","Santa Catarina",,"Horto Florestal I. N. P., Ibirama",-27.0608031135342,-49.5184229581099,,"Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","537973","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",,"","2620","","R. Reitz",1956,2,4,"Brazil","Santa Catarina",,"Horto Florestal I. N. P., Ibirama",-27.0608031135342,-49.5184229581099,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131638","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",,"","15","","J. G. Kuhlmann",1955,1,5,"Brazil",,"Brasil","Bairro do Inhaure, no pasto do sr. Werner.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131620","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1957,"","1158","","R. Klein",1955,2,10,"Brazil","Santa Catarina","Itajaí","Morro da Fazenda.",,,"Árvore, 20m, flor branco-amarelada.","Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","537972","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1957,"","1158","","R. M. Klein",1955,2,10,"Brazil","Santa Catarina",,"Morro da Fazenda, Itajaí",-26.9120047872851,-48.6622616743931,,"Ocotea urbaniana Mez","",,"GBIF"
"","US","Botany","2321294","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","1158","","R. M. Klein",1955,2,10,"Brazil","Santa Catarina",,"Morro da Fazenda",,,"Sample and leaf fragment removed. Dr. Kuhn University of Connecticut May 2014","Ocotea urbaniana Mez","",,"GBIF"
"",,"Botany","U  0002950","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Allen CK",1964,"",,"","Klein RM",1955,2,10,"Brazil","Santa Catarina",,"Santa CatarinaMorro de Fazenda, Itajaí",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131615","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1957,"","1334","","R. Klein",1955,4,22,"Brazil","Santa Catarina","Itajaí","Morro da Fazenda.",,,"Árvore, 20m, flor amarelada.","Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","537974","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",,"","1334","","R. M. Klein",1955,4,22,"Brazil","Santa Catarina",,"Morro da Fazenda, Itajaí",-26.9120047872851,-48.6622616743931,,"Ocotea urbaniana Mez","",,"GBIF"
"",,"Botany","U.1416498","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Klein RM",1955,4,22,"Brazil",,,"SANTA CATARINA. Morro da Fazenda, Itajaí. Mata.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","MO","MO","1460382","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","Reitz 1713","","Pe. Raulino Reitz|Roberto M. Klein",1954,3,4,"Brazil","Santa Catarina",,"Morro da Fazenda, Itajaí.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00539238","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. Vattimo",1961,"","1713","","Reitz, R.; Klein",1954,3,4,"Brazil","Santa Catarina","Itajaí","Morro da Fazenda.",,,"Árvore de 15 m de altura com flor em botão.","Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","99358","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Vattimo, I",1956,"","1713","","Reitz, R; Klein, RM",1954,3,4,"Brazil","Santa Catarina","Itajaí","Morro da Fazenda",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0147184 / 526975 / 178287","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Kuhlmann, M. (no. 2752)",1951,12,12,"Brazil",,,"Estado de São Paulo: Igaratá",-10,-55,,"Ocotea urbaniana Mez","",,"GBIF"
"","MA","MA","MA-01-00279386","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","B. C. Teixeira",,"","2752","","M. Kuhlmann",1951,12,12,"Brazil",,,"Estado de Sao Paulo: Igaratá.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","54002","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Coe Teixeira, B",,"","2752","","Kuhlmann, M",1951,12,12,"Brazil","São Paulo","Igaratá",,,,,"Ocotea urbaniana Mez","",,"GBIF"
"","MO","MO","1460387","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","Klein 8","","Roberto M. Klein",1950,1,27,"Brazil","Santa Catarina",,"Mata do Hoffmann, Brusque.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131602","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1961,"",,"","J. G. Kuhlmann",1950,1,27,"Brazil","Santa Catarina","Brusque",,,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00539240","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. Vattimo",1961,"","8","","Klein, R.M.",1950,1,27,"Brazil","Santa Catarina","Brusque","Mata do Hofmann.",,,"Árvore de 20 m de altura. Obs: Eq. Ecológica nº 48","Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","537978","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. B. Baitello",1984,"","s.n.","","R. M. Klein",1950,1,27,"Brazil","Santa Catarina",,"Mata do Hoffmann - Brusque",-27.1,-48.9,"Colec. Eq. Ecologia","Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","537971","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1957,"","8","","R. M. Klein",1950,1,27,"Brazil","Santa Catarina",,"Mata do Hoffmann, Brusque",-27.1,-48.9,,"Ocotea urbaniana Mez","",,"GBIF"
"","MO","MO","1460371","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","Klein 14","","Roberto M. Klein",1950,9,15,"Brazil","Santa Catarina",,"Ribeirao do Ouro, Brusque",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131479","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"","48","","H. Veloso",1950,9,15,"Brazil","Santa Catarina","Brusque","Ribeirão do Ouro.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131523","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1961,"","14","","R. Klein",1950,9,15,"Brazil","Santa Catarina","Brusque","Ribeirão do Ouro.",,,"Árvore, 20m.","Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","99359","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","14","","Klein, RM",1950,9,15,"Brazil","Santa Catarina",,,,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00131631","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1957,"","37","","S. Araujo; Alt. Barb.",1948,1,10,"Brazil","Minas Gerais","Passa Quatro","Estação florestal da Mantiqueira. Estação Florestal da Mantiqueira",,,"Árvore frondosa, flores alvescentes.","Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","53622","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Handro, O",1963,"","3162","","Kuhlmann, M",1946,12,3,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botânico",,,,"Ocotea urbaniana Mez","",,"GBIF"
