"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","46614","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","9542","","Shepherd, GJ; Belinello, R",1995,4,7,"Brazil","São Paulo","Queluz","Margens do Rio das Cruzes, Ca. 9km ao norte de Queluz",-22.455556,-44.781667,"Mata. Liana. Frutos verde-acastanhados. Flora Fanerogâmica do Estado de São Paulo","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","USP","SPF","212122","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","327","","Lima, MPM",1994,9,15,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia",-22.25,-44.566667,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","UEFS","HUEFS","173623","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","327","","Lima, M.P.M.",1994,9,15,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Caminho para o museu.",-22.25,-44.566667,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00475827","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","327","","M.P.M. de Lima; et al",1994,9,15,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itataiaia. Caminho para o museu.",-22.25,-44.566667,"Árvore com cerca de 6 m; botões muito jovens verdes.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","NY","NY","02692633","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","327","","M. P. Morim de Lima",1994,9,15,"Brazil","Rio de Janeiro",,"Parque Nacional de Itataiaia. Caminho para o museu.",-22.25,-44.566667,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","MBML","MBML-HERBARIO","7470","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","T.D.M. Barbosa/18-XI-2008",,"","1158","","L. D. Thomaz",1993,8,26,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Altura 15m, PAP 64cm, caule interno creme com nervuras marrom, com odor. Estéril.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","UFES","VIES","14411","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Thomaz, L.D.",1993,"","1807a","","Thomaz, L.D.",1993,11,17,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","MBML","MBML-HERBARIO","6272","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","T.D.M. Barbosa/18-XI-2008",,"","13","","E. Bausen",1991,7,9,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Árvore com +/- 13m, fuste 5m, DAP 28cm, frutos marrons, com manchas brancas. Subindo perto da casa do molino, na divisa com a mata do sininho.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00128328","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","L.C.S.Assis & M.F.Santos",,"","51","","I. Araujo; C. M. Vieira, M. Peron e L. C. Silva",1989,8,16,"Brazil","Rio de Janeiro","Nova Friburgo","Região de Macaé de Cima, trilha na serra dos Pirineus.",,,"Árvore ca. 3m, folhas discolores verdes, frutos marrons com riscos castanhos.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00128262","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","L.C.S.Assis & M.F.Santos",,"","18","","I. Araujo; C. M. B. Correia, C. M. Vieira, B. C. Kurtz e J. C. Gomes",1988,4,3,"Brazil","Rio de Janeiro","Nova Friburgo","Região de Macaé de Cima, sítio Baccus.",,,"Árvore, umbrófila, 12m, folhas discolores verdes, frutos imaturos verdes e maduros cobre-amarronzados.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
