"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","119150","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Guedes, ML",2015,"","23302","","Guedes, ML; Costa, TF",2015,2,9,"Brazil","Bahia","Mucugê","Chapada Diamantina, Trilha do Tiburtino.",-12.995278,-41.326667,"de ca 6 m de altura. Folhas coriáceas, discolores, face abaxial serícea. Inflorescência com raquis e cálice ferrugíneos, pétalas cremes.","Persea aurata Miq.","",,"GBIF"
"","UFRB","HURB","9496","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Guedes,M.L.",2015,"","23302","","Guedes,M.L.; Costa,T.F.",2015,2,9,"Brazil","Bahia","Mucugê","Chapada Diamantina, Trilha do Tiburtino;",-12.995278,-41.326667,,"Persea aurata Miq.","",,"GBIF"
"","Reserva Natural Vale","CVRD","15344","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Geovane S. Siqueira",2015,"","7393","","Folli, D.A.",2015,8,14,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Canela dourada","Persea aurata Miq.","",,"GBIF"
"","UEFS","HUEFS","224366","Persea aurata","","Lauraceae","Persea","aurata","","Miq.",,,"","7393","","Folli, D.A.",2015,8,14,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Municipal Nativo Imbiriba.",-19.161944,-45.879722,"Muçununga.","Persea aurata Miq.","",,"GBIF"
"","Reserva Natural Vale","CVRD","15532","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Domingos A. Folli",2015,"","7429","","Folli, D.A.",2015,11,24,"Brazil","Es","LINHARES",,,,"Estrada da Petrobras no fundo da Reserva Natural Vale. <ll>dwc_commonname:</ll> Canela dourada","Persea aurata Miq.","",,"GBIF"
"","UEFS","HUEFS","224360","Persea aurata","","Lauraceae","Persea","aurata","","Miq.",,,"","7429","","Folli, D.A.",2015,11,24,"Brazil","Espírito Santo","Linhares","Estrada da Petrbras no fundo da Reserva Natural Vale.",-19.161944,-45.88,"Mata Ciliar.","Persea aurata Miq.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","62096","Persea aurata","","Lauraceae","Persea","aurata","","Miq.",,,"","63","","Vergne, M.C.; van de Werff, H.; Ponte, T.A; Cruz, M.",2015,11,22,"Brazil","Espírito Santo","Linhares","Fazenda de Luiz Durão, perto do campo de exploração de petróleo da Petrobrás, Nativo.",-19.078056,-39.879167,,"Persea aurata Miq.","",,"GBIF"
"","MO","MO","100969912","Persea aurata","","Lauraceae","Persea","aurata","","Miq.",,,"","Vergne 63","","Matheus C. Vergne|H. van der Werff|Tiago Arruda Pontes|M. Cruz",2015,11,22,"Brazil","Espírito Santo",,"Fazenda de Luiz Durão, perto do campo de exploração de petróleo da Petrobrás, Nativo.",-19.161528,-39.929333,,"Persea aurata Miq.","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","65630","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Vergne, M.C.",,"","63","","Vergne, M.C.; Werff, H. v. der; Pontes, T.A.; Cruz, M.",2015,11,22,"Brazil","Espírito Santo","Linhares","Fazenda de Luiz Durão, perto do campo de exploração de petróelo da Petrobrás, Nativo.",-19.161389,-39.879444,"tree 8m","Persea aurata Miq.","",,"GBIF"
"","MBM","MBM","408276","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Vergne, MC",,"","63","","Vergne, MC",2015,11,22,"Brazil","Espírito Santo","Linhares","Fazenda de Luiz Durão, perto do campo de exploração de petróleo da Petrobrás",-19.161528,-39.879333,"Tree 8 m.","Persea aurata Miq.","",,"GBIF"
"","Reserva Natural Vale","CVRD","15471","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Pedro L.R. Moraes",2014,"","3690","","P.L.R. Moraes, M.C. Vergne, M.C. Cruz",2014,6,21,"Brazil","Es","LINHARES",,-19.197583,-39.881556,"Arvoreta 5m, botões e flores amareladas <ll>dwc_commonname:</ll> Canela dourada","Persea aurata Miq.","",,"GBIF"
"","Cenargen","CEN","109150","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","P. L. R. de Moraes",2014,"","3690","","Pedro Luis R. de Moraes",2014,6,21,"Brazil","Es","LINHARES","Reserva Natural Vale , Municipal Nativo Imbiriba",-19.1975,-39.881388,"Doação Herbarium Rioclarense HRCB","Persea aurata Miq.","",,"GBIF"
"","JBRJ","RB","RB01414290","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","P. Moraes",2014,"","3690","","P.L.R. de Moraes; M.C. Vergne",2014,6,21,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Municipal Nativo Imbiriba.",-19.1975,-39.881389,,"Persea aurata Miq.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","117981","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Maio, HLR",2018,"","23041","","Guedes, ML; Kelmo, F; Alunos de Kelmo da Disciplina Ecologia",2014,11,8,"Brazil","Bahia","Maraú","Litoral Sul, Ponto 02 a 8 km de Barra Grande.",-13.95,-38.933333,"de ca 10m de altura. Folhas coriáceas, discolores. Inflorescência panicula de flores amarelas.","Persea aurata Miq.","",,"GBIF"
"","JBRJ","RB","RB01386842","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","M.G.Santos",,"","s.n.","","L.Monteiro; L.Machado, B.M.Ruppelt e J.I.Barcelos",2014,11,8,"Brazil","Rio de Janeiro","Carapebus","Parque Nacional da Restinga de Jurubatiba. Restinga de Carapebus",-22.618889,-42.319167,,"Persea aurata Miq.","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","59823","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Moraes, P.",2012,"","3475","","Moraes, P.L.R. de",2012,7,10,"Brazil","Espírito Santo","Linhares","Estrada Municipal Nativo Imbiriba. 1900 m.",-19.197583,-39.881556,"Árvore, 5 m, botões creme, flores creme. <ll>dwc_commonname:</ll> Canela dourada","Persea aurata Miq.","",,"GBIF"
"","Reserva Natural Vale","CVRD","13939","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Moraes, P.L.R.",2012,"","3475","","P.L.R. Moraes & G.S. Siqueira",2012,7,10,"Brazil","Es","LINHARES",,-19.197583,-39.881556,"<ll>dwc_commonname:</ll> Canela dourada","Persea aurata Miq.","",,"GBIF"
"","MBM","MBM","408308","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Moraes, PLR",2012,"","3475","","Moraes, PLR",2012,7,10,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",-19.197583,-39.881556,"Árvore 5 m, botões de cor creme.","Persea aurata Miq.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","100718","Persea aurata","","Lauraceae","Persea","aurata","","Miq.","Hurbath, F",2011,"","136","","Hurbath, F",2011,6,13,"Brazil","Bahia","Mucugê","Chapada Diamantina, Córrego do Boiadeiro",-14.534722,-42.522778,"ca de 10m alt. Folhas discolores, face abaxial ferrugínea, ramo da inflorescência e botões ferrugíneos. Estames alvos. Frutos verdes quando imaturos e atro quando maduros.; Vegetação ripária, mata inundável.","Persea aurata Miq.","",,"GBIF"
