"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MBM","MBM","415257","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, ML",2018,"","2604","","Brotto, ML",2018,4,5,"Brazil","Paraná","Tunas do Paraná","Estrada de Pacas ao Parque Estadual das Lauráceas",-24.895,-48.771944,"Árvore com 18 m de altura; fruto verde.; Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","MBM","MBM","408368","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, ML",2017,"","2440","","Brotto, ML",2017,3,22,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.853889,-48.710556,"Árvore com 36 m de altura; flores amareladas e outras passadas.; Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB01415425","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L. Brotto",2017,"","2440","","M.L. Brotto; R.R. Voltz",2017,3,22,"Brazil","Paraná","Adrianópolis","Parque estadual das lauráceas.",-24.853889,-48.710556,,"Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB01378698","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","A. Quinet",,"","7466","","M. Verdi; C. Baez, D. Maurenza, E. Fernandez, R. Gomes",2017,11,24,"Brazil","Rio de Janeiro","Santa Maria Madalena","Morumbeca do Imbé. Parque Estadual do Desengano",-21.972778,-41.948055,"Árvore matriz nº 28; CAP 232 cm; pouco frequente; folhas concolores verdes; fruto imaturo de cor verde; coletada no interior do fragmento","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","IF","SPSF","51078","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L.Brotto",2016,"","2258","","M.L.Brotto & E.D.Lozano",2016,3,3,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-24.851389,-48.7075,"COLETA: Árvore com 25m de altura; flores amarelas e frutos imaturos verdes do ano anterior.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","21120","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L. Brotto",2016,"","2258","","M.L. Brotto",2016,3,3,"Brazil","Pr","Adrianópolis","Parque Estadual das Lauráceas",-24.851389,-48.7075,"árvore com 25 m de altura; flores amarelas e frutos imaturos verdes do ano anterior.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","UEFS","HUEFS","233047","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.",,,"","2258","","Brotto, M.L.",2016,3,3,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-24.851389,-48.7075,"Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","MBM","MBM","402512","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, ML",2016,"","2258","","Brotto, ML",2016,3,3,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.851508,-48.707539,"Árvore com 25m de altura; flores amarelas e frutos imaturos verdes do ano anterior.; Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","16870","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, M.L.",2016,"","2258","","Brotto, M.L.; Lozano, E.D.",2016,3,3,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.8514,-48.7075,"Árvore com 25m de altura; flores amarelas e frutos imaturos verdes do ano anterior","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","IF","SPSF","51779","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L. Brotto",2016,"","9441","","M.L. Brotto & J.M. Silva & R.R. Völtz",2016,9,28,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-24.859722,-48.718056,"COLETA: Árvore com 30 m de altura; flores de cor creme.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","UEFS","HUEFS","232102","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L.Brotto",2016,"","9441","","Silva, J.M.",2016,9,28,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-24.859722,-48.718056,"Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","MBM","MBM","406759","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, ML",2016,"","9441","","Silva, JM",2016,9,28,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.859722,-48.718056,"Árvore com 30 m de altura; flores de cor creme.; Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","MBM","MBM","395013","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, ML",2015,"","1868","","Brotto, ML",2015,1,21,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.852722,-48.696972,"Árvore de 15m de altura; botões, flores amareladas e flores secas (passadas).; Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","IF","SPSF","50005","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L.Brotto",2015,"","1868","","M.L.Brotto & S.Prado",2015,1,21,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-24.852778,-48.696944,"COLETA: Árvore de 15m de altura; botões, flores amareladas e flores secas (passadas). Floresta Ombrófila Densa Montana.;","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","21766","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L. Brotto",2015,"","1868","","M.L. Brotto",2015,1,21,"Brazil","Pr","Adrianópolis","Parque Estadual das Lauráceas",-24.852778,-48.696944,"árvore de 15 m de altura, botões, flores amareladas e flores secas (passadas).","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00993424","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L. Brotto",2015,"","1868","","M.L. Brotto; S. Prado",2015,1,21,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-24.852778,-48.696944,"Árvore de 15m de altura; botões, flores amareladas e flores secas (passadas).","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","15567","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, M.L.",2015,"","1868","","Brotto, M.L.",2015,1,21,"Brazil","Paraná","Andrianópolis","Parque Estadual das Lauráceas",-24.8525,-48.6969,"Árvore de 15m, botões, flores amareladas e flores secas (passadas). Floresta Ombrófila Densa Montana","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","MBM","MBM","395145","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, ML",2015,"","1873","","Brotto, ML",2015,2,6,"Brazil","Paraná","Tunas do Paraná","estrada para o Parque Estadual das Lauráceas",-24.894167,-48.771389,"Árvore de 17m de altura; flores secas (passadas).; Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","IF","SPSF","50039","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L.Brotto",2015,"","1873","","M.L.Brotto & R.R.Voltz",2015,2,6,"Brazil","Pr","Tunas do Paraná","estrada para o Parque Estadual das Lauraceas",-24.899722,-48.771389,"COLETA: Árvore de 17m de altura; flores secas (passadas).; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB01033554","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L. Brotto",,"","1873","","M.L. Brotto; R.R. Völtz",2015,2,6,"Brazil","Paraná","Tunas do Paraná","Estrada para o Parque Estadual das Lauráceas.",-24.894167,-48.771389,"Árvore de 17m de altura; flores secas (passadas)","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","15579","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, M.L.",2015,"","1873","","Brotto, M.L.",2015,2,6,"Brazil","Paraná","Tunas do Paraná","Estrada para o Parque Estadual das Lauráceas",-24.8942,-48.7714,"Árvore 17m, flores secas (passadas). Floresta Ombrófila Densa Montana","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","IF","SPSF","49997","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L.Brotto",2015,"","1949","","M.L.Brotto",2015,6,15,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-24.853889,-48.71,"COLETA: Árvore de 32m de altura; flores passadas secas e frutos imaturos verdes. Floresta Ombrófila Densa Montana.;","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","MBM","MBM","397808","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, ML",2015,"","1949","","Brotto, ML",2015,6,15,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.853947,-48.710058,"Árvore de 32m de altura; flores passadas (secas) e frutos imaturos verdes.; Floresta Ombrófila Densa Montana.","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB01140338","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","M.L. Brotto",,"","1949","","M.L. Brotto",2015,6,15,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.853889,-48.71,,"Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","15903","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Brotto, M.L.",2015,"","1949","","Brotto, M.L.",2015,6,15,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.8539,-48.71,"Árvore 32m ; flores passadas (secas) e frutos imaturos verdes. Floresta Ombrófila Densa Montana","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","IAC","IAC","56007","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","C.F. Nardin et al.",2014,"","226","","C.F. Nardin; J.F. Benedito & L.C. Bernacci",2014,9,10,"Brazil","São Paulo","Louveira","Fragmento I",-23.089444,-46.987778,"coordenadas originais: 23°05#?#22""S, 46°59#?#16""W","Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
"","Instituto de Botânica","SP","454650","Beilschmiedia emarginata","","Lauraceae","Beilschmiedia","emarginata","","(Meisn.) Kosterm.","Kondrat, H",,"","217","","Kondrat, H",2013,10,19,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, área sudeste, próxima à trilha interna paralela à Av. do Cursino, parcela 1, espécime nº 18",-23.641667,-46.613889,,"Beilschmiedia emarginata (Meisn.) Kosterm.","",,"GBIF"
