"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00131384","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1964,"","5304","","A. P. Duarte",1960,9,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Estr. da Vista Chinesa.",,,"Árvore de 12-15m, não muito frequente aparecendo em raros individuos.","Ocotea insignis Mez","",,"GBIF"
"","NY","NY","537960","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1964,"","5304","","A. P. Duarte",1960,9,20,"Brazil","Rio de Janeiro",,"Rio de Janeiro Estr. da Vista Chinesa",-22.971675,-43.257166,,"Ocotea insignis Mez","",,"GBIF"
"","NY","NY","537959","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1964,"","5304","","A. P. Duarte",1960,9,20,"Brazil","Rio de Janeiro",,"Estrada da Vista Chineza",-22.971675,-43.257166,,"Ocotea insignis Mez","",,"GBIF"
"","MO","MO","1456071","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Henk van der Werff (MO)",2000,"","Lage 81706","","Clarindo Alves Lage",1937,9,28,"Brazil","Distrito Federal",,,,,,"Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00131400","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1978,"",,"","C. A. Lage",1937,9,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Bosque do Horto florestal do D. Federal, Gávea.",,,"Ramos e flores.","Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00134545","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","L.C.S. Assis",,"","301","","G. Machado Nunes",1935,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Fazenda Rocha Negra - G. Portella.",,,"Flor - Fevereiro.","Ocotea insignis Mez","",,"GBIF"
"","MO","MO","1456073","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Henk van der Werff (MO)",2000,"","Rosa 81708","","Rosa",1934,9,5,"Brazil","Distrito Federal",,"Harto Florestal",,,,"Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00131367","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","A. Quinet",2006,"","22","","P. Rosa; C. Lage",1934,9,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto florestal do D. Federal. Vargem próx. ao Pau-Brasil. Gávea.",,,"Folhas e flores.","Ocotea insignis Mez","",,"GBIF"
"","MO","MO","1456072","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Henk van der Werff (MO)",2000,"","Rosa 81707","","Rosa",1933,11,13,"Brazil","Distrito Federal",,"Harto Florestal",,,,"Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00131355","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1978,"","22","","P. Rosa; C. Lage",1933,11,13,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal do D. Federal, vargem próximo ao Pau-Brasil.",,,"Folhas e flores.","Ocotea insignis Mez","",,"GBIF"
"","NY","NY","886981","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1979,"","s.n.","","P. Rosa",1933,11,13,"Brazil","Rio de Janeiro",,"Vargem proximo ao Pau Brasil, Horto Florestal.",,,,"Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00131358","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",,"",,"","Pessoal do Florestal (Lourenço)",1931,9,28,"Brazil",,"Brasil","Horto Florestal.",,,"Cult. Árvore de 4-5m de alt, fl. alvacenta.","Ocotea insignis Mez","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139117","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Vattimo, F. de",,"","JBRJ140009","","Mike Hopkins",1927,10,18,"Brazil","Rio de Janeiro",,"Mata da Obras Públicas perto da sede do Horto Florestal",,,,"Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00131410","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",,"",,"","Pessoal do Horto florestal (Antenor)",1927,10,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Obras Públicas. Perto do Horto florestal.",,,"Árvore de 10-15m de altura.","Ocotea insignis Mez","",,"GBIF"
"","NY","NY","537958","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",,"",,"","Pessoal do Horto Florestal",1927,10,18,"Brazil","Rio de Janeiro",,"Estado da Guanabara. Matas das Obras Publicas. Perto do Horto Florestal",-22.9069598238154,-43.2076685470805,,"Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00131394","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1978,"",,"","Pessoal do Horto Florestal (Antenor)",1927,12,22,"Brazil",,"Brasil","Obras públicas. Perto da sede do Horto Florestal.",,,"Árvore grande.","Ocotea insignis Mez","",,"GBIF"
"","JBRJ","RB","RB00131378","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","I. de Vattimo",1961,"",,"","D. Constantino; P. Occhione",1921,9,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",,,"Árvore de 10-15m.","Ocotea insignis Mez","",,"GBIF"
"","NY","NY","537961","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","18444","","A. F. M. Glaziou",1890,9,2,"Brazil","Rio de Janeiro",,"Alto Macahe",-22.2857503169645,-42.5309212652528,"donné par Mme Simard, sa fille, en 1907","Ocotea insignis Mez","",,"GBIF"
