"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01382340","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes","A. Quinet",,"","1360","","C. Baez; E. Fernandez, R. Gomes, D. Maurenza",2018,1,20,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","Guapiaçu. Bifurcação a direita da Trilha Verde. Parque Estadual dos Três Picos/ Reserva Ecológica de Guapiaçu",-22.414167,-42.735555,"Árvore matriz nº 58; CAP 160 cm; Tronco avermelhado. Folhas verdes discolores. Frutos verdes.","Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","JBRJ","RB","RB01382323","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes","A. Quinet",,"","1343","","C. Baez; E. Fernandez, R. Gomes, D. Maurenza",2018,1,19,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","Guapiaçu. Trilha verde. Parque Estadual dos Três Picos/ Reserva Ecológica de Guapiaçu",-22.414722,-42.736111,"Árvore matriz nº 45; CAP 146 cm; Heliófila. Tronco avermelhado com odor agradável. Folhas verdes discolores. Nervura primária amrelada. Frutos verdes contendo em seu interior uma mucilagem ""gelatinosa"" amarelada.","Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","JBRJ","RB","RB01389028","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes","A. Quinet",,"","1670","","C. Baez; E.P. Fernandez, R. Gomes, M. Verdi",2018,5,17,"Brazil","Rio de Janeiro","Valença","Estrada para as torres. Parque Estadual da Serra da Concórdia",-22.363611,-43.783056,"Árvore matriz nº 115; CAP 140 cm; Folhas discolores. Frutos verdes. Casca externa avermelhada.","Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","UFRB","HURB","14195","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes",,,"","333","","Victor Jr., V.",2013,1,18,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","UFRB","HURB","14196","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes",,,"","2149","","Victor Jr., V.",2013,1,16,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","54439","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes","Moraes, P.",2009,"","3126","","Moraes, P.L.R. de",2009,3,21,"Brazil","Bahia","Santa Teresinha","Serra da Jibóia",-12.870278,-39.476111,"Árvore 20 m","Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","UEFS","HUEFS","165749","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes",,,"","3126","","Moraes, P.L.R.de",2009,3,21,"Brazil","Bahia","Santa Teresinha","Serra da Jibóia",-12.870278,-39.476111,,"Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","JBRJ","RB","RB01121004","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes","Quinet, A.",,"",,"","Rodrigues, P.J.F.P.",2007,7,11,"Brazil","Rio de Janeiro","Miguel Pereira","REBIO Tinguá. Orbel II, Módulo PPBio Mata Atlântica. Local Interior 2. Parcela 1. Nº indivíduo 36. Levantamento Fitossociológico. Com flor.",-22.541389,-43.434444,"Árvore  DAP 70.6 cm, em 2007, e 27 m de altura.","Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","JBRJ","RB","RB00128729","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes","Pedro Moraes",,"","1683","","S.J. Silva Neto; G.V. Somner, M.G. Bivini & W. da Silva",2002,4,23,"Brazil","Rio de Janeiro","Rio de Janeiro","NOva Iguaçu, trilha da escalavrada.",,,"Árvore ciófila, ca. 10m de alt., folhas breve discolores cartáceas, futos imaturos verdes","Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
"","MBM","MBM","339682","Cryptocarya riedeliana","","Lauraceae","Cryptocarya","riedeliana","","P.L.R.Moraes","Moraes, P",2009,"","2465","","Moraes, PLR de",2001,6,12,"Brazil","Rio de Janeiro","Petrópolis","Serra da Estrela, Serra da Estrela, Magé",,,"Árvore 20m, DAP 23,87 cm, folhas coriáceas glabras brilhantes, concolores, frutos maduros verdes, dispersando, tronco marrom, com lenticelas, não escanmante.; Árvore 20m, DAP 23,87cm, folhas coriáceas glabras brilhantes, concolores,","Cryptocarya riedeliana P.L.R.Moraes","",,"GBIF"
