"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IF","SPSF","13740","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","J.B.Baitello",2011,"","151","","P.M.Andrade & M.A.Lopes",1984,5,21,"Brazil","Mg","Caratinga","Estação Biológica",,,"COLETA: XLS: SPSFAntigo&nf;Mata Atlântica&nf;Árvore 6m altura; frutos verdes, de cúpula vermelha.&nf;Nome popular: ""canela""; GEOGRAFIA: mata do Rafael&nf;;","Endlicheria glomerata Mez","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","7583","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","151","","Lopes, MA; et al.",1984,5,21,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",,,"mata atlântica;arbóreo;parte inferior do fruto vermelha;sup.verde;trilha do Sapo;","Endlicheria glomerata Mez","",,"GBIF"
"","MBML","MBML-HERBARIO","7035","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","J. B. Baitello/10-03-1994",,"","151","","P. M. Andrade",1984,5,21,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",-19.79,-42.139167,"Habitat mata atlântica. Habitus arbóreo, 6.0m. Nome vulgar: canela. Cúpula vermelha, fruto verde.","Endlicheria glomerata Mez","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","9778","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Moraes, P.L.R.",1993,"","BHCB-7583","","Andrade, P.M. ; Lopes, M.A.",1984,5,21,"Brazil","Minas Gerais","Caratinga",,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","MO","MO","1559526","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Chanderbali (MO)",2001,"","STRIER 922","","STRIER",1984,8,6,"Brazil","Minas Gerais",,"Estacao biologica de Caratinga.",-19.66666,-41.83333,,"Endlicheria glomerata Mez","",,"GBIF"
"","NY","NY","00917955","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","H. H. van der Werff",,"","922","","K. B. Strier",1984,8,6,"Brazil","Minas Gerais",,"Estaçao Biologica de Caratinga.",-19.67,-41.83,,"Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00134004","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A.Quinet",2006,"","18530","","E. P. Heringer",1982,10,20,"Brazil","Minas Gerais","Timóteo","Pq. Est. do Rio Doce.",,,"Árvore.","Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00134000","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A.Quinet",2006,"","18530","","E. P. Heringer",1982,10,20,"Brazil","Minas Gerais","Timóteo","Pq. Est. do Rio Doce.",,,"Árvore.","Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00134426","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Quinet",,"","18580","","E. P. Heringer",1982,10,22,"Brazil","Minas Gerais","Timóteo","Parq. Est. do Rio Doce.",,,"Àrv.","Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00134443","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Quinet",,"","18580","","E. P. Heringer",1982,10,22,"Brazil","Minas Gerais","Timóteo","Parq. Est. do Rio Doce.",,,"Árv.","Endlicheria glomerata Mez","",,"GBIF"
"","Instituto de Botânica","SP","205985","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Lorea Hernández, FG",1993,"","18530","","Heringer, EP",1982,10,20,"Brazil","Minas Gerais","Timóteo","Parque Estadual do Rio Doce",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","US","Botany","3078039","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","16026","","E. P. Heringer",1976,3,23,"Brazil","Dionísio",,"Parque Estadual do Rio Doce",,,,"Endlicheria glomerata Mez","",,"GBIF"
"",,"Botany","U.1359803","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Chanderbali A",,"",,"","Heringer EP",1976,9,30,"Brazil","Minas Gerais",,,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","43077","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Teixeira, B.C.",1980,"","15083","","Heringer, E.P.; Eiten, G.",1975,9,18,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce. On peninsula at Lake Helvécio near Casa de Tábua guest house. Very deep light tan sandy clay. Low sewcondary forest with some tall trees of original evergreen broad leaf virgin forest. Undregrowth cleared.",,,"árvore, pétalas verde claro, anteras amarelo claro, 5m altura","Endlicheria glomerata Mez","",,"GBIF"
"","UFU","HUFU","64664","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Teixeira, B.C.",1980,"","15083","","Heringer, E.P.; Eiten, G.",1975,9,18,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, Very deep light tan sandy clay. On penisula at Lake Helvácio near Casa de Tábua guest house.",-19.766667,-42.6,"Tree, 5 m tall. Petals light green, anthers light yellow.; Low secondary forest with same tall trees of original evergreen broad leaf virgin forest. Undregrowth cleared.","Endlicheria glomerata Mez","",,"GBIF"
"","UnB","UB","142993","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Teixeira, BC",1980,"","15083","","Heringer, EP; Eiten, G",1975,9,18,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",-19.766667,-42.6,"Petals light green, anthers light yellow.; Tree 5m.; Low secondary forest with tall trees of original evergreen broad-leaf virgin forest","Endlicheria glomerata Mez","",,"GBIF"
"","MO","MO","1559533","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Chanderbali (MO)",2001,"","Heringer 15154","","Ezechias P. Heringer|George Eiten",1975,9,22,"Brazil","Minas Gerais",,"Município de Marliéria: Parque Estadual do Rio Doce.",-19.76666,-42.6,,"Endlicheria glomerata Mez","",,"GBIF"
"","US","Botany","2964330","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","15083","","E. P. Heringer & G. Eiten",1975,9,18,"Brazil","Marliéria",,"Parque Estadual do Rio Doce. On peninsula at Lake Helvécio near ""Casa de Tábua"" guest house",-19.77,-42.6,,"Endlicheria glomerata Mez","",,"GBIF"
"","US","Botany","2968459","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","15154","","E. P. Heringer & G. Eiten",1975,9,22,"Brazil","Marliéria",,"Parque Estadual do Rio Doce. On peninsula at Lake Helvécio near ""Casa de Tábua"" guest house",-19.77,-42.6,,"Endlicheria glomerata Mez","",,"GBIF"
"","MO","MO","1559532","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Chanderbali (MO)",2001,"","Martinelli 23","","Martinelli",1973,8,30,"Brazil","Minas Gerais",,"Reserva Florestal de Rio Doce, Matas da Lagoa Central.",,,,"Endlicheria glomerata Mez","",,"GBIF"
