"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","9066","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Domingos A. Folli",2004,"","264","","Luz, A.A. da",2004,12,16,"Brazil","Es","COLATINA",,,,"<ll>dwc_commonname:</ll> Tambú pequiá","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IPA","IPA","59963","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Morales, J.F.",2008,"","484","","Nascimento, L.M.; Silva, A.G. da; Silva, A.G. da",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada, interior da mata.",-8.187222,-36.416667,"Árvore com 12m de altura. Presença de látex em toda planta. Folhas discolor. Flores com sépalas verdes e pétalas amarelas. Frutos imaturos verdes. Frequênte.; Mata Estacional.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IPA","IPA","60005","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Morales, J.F.",2008,"","364","","Silva, A.G. da; Nascimento, L.M.; Nascimento, L.M.",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada, trilha da mata.",-8.187222,-36.416667,"Árvore ca. 12m de altura. Presença de látex em toda a planta. Folhas discolor. Flores com sépalas verdes e estames amarelos. Frutos imaturos verdes. Frequênte.; Mata Estacional.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UFPB","JPB","27526","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Souza-Silva, RF",2008,"","484","","Nascimento, LM; Silva, AG da",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada",-8.187333,-36.418972,"; DESC: Árvore com 12m de altura. Presença de látex em toda planta. Folhas discolores. Flores com sépalas verdes e pétalas amarelas. Frutos imaturos verdes. Frquente.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UFPB","JPB","27530","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Souza-Silva, RF",2008,"","364","","Silva, AG da; Nascimento, LM",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada, Trilha da mata. Mata estacional.",-8.187333,-36.420417,"; DESC: Árvore com cerca de 12m de altura. Presença de látex em toda planta. Folhas discolor. Flores com sépalas verdes e estames amarelos. Frutos imaturos verdes. Frequente.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","102057","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","A. Rapini",,"","364","","A. G. da Silva",2001,1,16,"Brazil","Pernambuco","brejo da madre de deus","Mata do Malhada.",,,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","102185","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","A. Rapini",,"","484","","L. M. Nascimento",2001,1,16,"Brazil","Pernambuco","brejo da madre de deus","Mata do Malhada.",,,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UEFS","HUEFS","57057","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","R.F.Souza-Silva",2006,"","364","","Silva, A.G.da",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada, trilha da mata.",-8.187222,-36.4,"Mata estacional.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UEFS","HUEFS","57056","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","R.F.Souza-Silva",2006,"","484","","Nascimento, L.M.",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada, interior da mata.",-8.187222,-36.4,"Mata estacional.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UFRPE","PEUFR","35153","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","R. F. Souza Silva",2008,"","364","","A. G.da Silva; L. M. Nasciemento",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Molhado",-8.185733,-36.410633,"árvore com cerca de 12m de altura. Presença de látex em toda a planta. Folhas Discolor. Flores com sépalas verdes e estames amarelos. Frutos imaturos Verdes. Frequente.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
