"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFES","VIES","44239","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","Pereira, O.J.",2019,"","750","","Firmino, A.D.; Pereira, O.J.; Oliveira, G.C.S.; Mattos, M; Gudin, G.",2019,3,11,"Brazil","Espírito Santo","Linhares","Reserva de Comboios, próximo à reserva indígena. Ponto de amostragem 8.",-19.6975,-39.933611,,"Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","UFES","VIES","44763","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","Firmino, A.D.",2019,"","1184","","Firmino, A.D.",2019,7,2,"Brazil","Espírito Santo","São Mateus","Aldeia dos Cocos, ponto de amostragem 3.",-18.798611,-39.750833,,"Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","UFES","VIES","41496","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","Wandekoken, D.T.",2018,"","346","","Wandekoken, D.T.; Carneiro, M.A.M.; Musso, C.",2018,9,15,"Brazil","Espírito Santo","Vila Velha","Parque Municipal de Jacarenema. Floresta não inundável de restinga antropizada.",-20.398611,-40.318056,,"Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","MBML","MBML-HERBARIO","49537","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","F. Z. Saiter",,"","499","","F. Z. Saiter",2015,2,9,"Brazil","Espírito Santo","Cariacica","Localidade de Alegre, Reserva Biológica de Duas Bocas, trilha da torre de celular ao lado da casa de apoio.",,,"Árvore com 6 metros de altura, flores brancas e frutos verdes.","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","139607","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.",,2015,"","s.n.","","Saiter, FZ; Cancelieri, NM",2015,3,6,"Brazil","Espírito Santo","Santa Teresa","São João de Petrópolis, Perto do IFES Santa Teresa",,,"Árvore com aproximadamente seis metros de altura; Mata Atlântica. Em solo com pedras","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","176191","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.",,2015,"","s.n.","","Folli, DA; Delanos, LGJ; Cancelieri, NM",2015,3,3,"Brazil","Espírito Santo","Linhares","Pontal do Ipiranga, Propriedade particular, nas margens da estrada Pontal do Ipiranga.",,,"Arvoreto de 2 - 3 metros de altura. Frutos verdes com pontinhas brancas e frutos maduros vermelhos; flor pequena.; Restinga","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","175649","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.",,,"","s.n.","","Folli, DA; Delanos, LGJ; Cancelieri, NM",2015,3,3,"Brazil","Espírito Santo","Linhares","Sooretama, Próximo a Reserva Natural Vale do Rio Doce",,,"Frutos verdes com pontinhas brancas. Arvore com aproximadamente 7 metros; Mata Atlântica","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","149363","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.",,2015,"","s.n.","","Saiter, FZ; Cancelieri, NM",2015,3,6,"Brazil","Espírito Santo","Santa Teresa","São João de Petrópolis, Perto do IFES Santa Teresa",,,"Árvore com aproximadamente oito metros de altura; Mata Atlântica","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","UFES","VIES","39397","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","Wandekoken, D.T.",2016,"","93","","Wandekoken, D.T.; Lourenço-Junior, J. & Pereira, O.J.",2015,6,1,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo César Vinha.",,,"Floresta não inundável.","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","JBRJ","RB","RB01380428","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","N.T.L.Pena",2016,"","402","","N.T.L.Pena; et al.",2015,9,11,"Brazil","Espírito Santo","Nova Venécia","APA Pedra do Elefante",,,,"Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","UFES","VIES","38765","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","Pena, N.T.L.",2016,"","402","","Pena, N.T.L.; Alves-Araújo, A.; Sossai, B.G. & Silverio, A.",2015,9,11,"Brazil","Espírito Santo","Nova Venécia","APA Pedra do Elefante.",,,,"Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","Reserva Natural Vale","CVRD","15521","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","Geovane S. Siqueira",2015,"","1099","","Siqueira, G.S.",2015,10,22,"Brazil","Es","LINHARES",,-19.150792,-40.069936,"Próximo ao escritório da ADM <ll>dwc_commonname:</ll> Grão de gato","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","JBRJ","RB","RB01119041","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","G.S. Siqueira",2015,"","1099","","G.S. Siqueira",2015,10,22,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Próximo ao escritório da ADM. Estrada Cinco Folhas",,,"Terrestre; porte arbóreo, 15m, fuste 8m, CAP fuste 113cm, diâmetro copa 6m; fuste cilíndrico; botão branco; flor branca/vinácea; exsudação branca, látex; descamação ausente","Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
"","UFES","VIES","41173","Rauvolfia capixabae","","Apocynaceae","Rauvolfia","capixabae","","I.Koch & Kin.-Gouv.","Pena, N.T.L.",2016,"","560","","Pena, N.T.L.; Alves-Araújo, A; Souza, W.O.",2015,12,21,"Brazil","Espírito Santo","Nova Venécia","APA Pedra do Elefante.",,,,"Rauvolfia capixabae I.Koch & Kin.-Gouv.","",,"GBIF"
