"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","136351","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","Guedes, ML",2019,"","31648","","Guedes, ML; Alunos de Botânica Econômica",2019,5,18,"Brazil","Bahia","Uruçuca","Margens do rio Tijuipinho, Faz. Matier.",-14.8,-39.133333,"Látex leitoso. Folhas coriáceas, discolores. Frutos passados.","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","JBRJ","RB","RB00752505","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","A.L.SCUDELER & A.C.D.CASTELLO",2016,"","44","","T. Araújo; J.L. Paixão; C. Vivas",2011,2,12,"Brazil","Bahia","Itacaré","Estrada Ubaitava-Itacaré, km 8 RPPN Capitão.",-14.418056,-39.551389,"Árvore com 18 metros de altura. Botões esverdeados, flores com cálice e corola amarelada","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","UEFS","HUEFS","142067","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.",,,"","13851","","Queiroz, L.P.de",2008,10,1,"Brazil","Bahia","Uruçuca","ca 5Km de Serra Grande.",-14.439722,-39.054722,"Floresta ombrófila.","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","137782","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","L. P. de Queiroz",,"","13851","","L. P. de Queiroz",2008,10,1,"Brazil","Bahia","URUÇUCA","Ca. 5Km de Serra Grande.",-14.439722,-39.054722,"<ll>dwc_commonname:</ll>","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","123739","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","Sem Informação",,"","502","","Piotto, D.",2007,7,9,"Brazil","Bahia","URUÇUCA","Parque Estadual da Serra do Conduru",-14.416667,-39.083333,"Floresta secundária, idade: 40 anos, sítio: 4 , linha: 6 , #: 15 , dist.: 20.5 , dap: 5.5 cm, altura: 5 m","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","JBRJ","RB","RB00661018","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","A.L.SCUDELER & A.C.D.CASTELLO",2016,"","2967","","J. G. Jardim; S.C. de Sant´Ana; H.S. Brito & L.A. Passos Jr",2000,4,20,"Brazil","Bahia","Uruçuca","Parque Estadual Serra do Condurú, face N. Entrada a 7,6 Km de Serra Grande, rod. Ilhéus/ Itacaré. Viscina para o Talhão 6 do Plano Manejo Sustentadso. Margem do rio Tijuípe ca. 7,5 m da entrada. .",-14.423889,-39.087222,"Árvore ca. 15 m alt. Folhas discolores, verde-brilhajnete na face superior e a face inferior alvacenta. Fruto imaturo verde, frutos jovens. Látex branco leitoso.","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","NY","NY","1686494","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","W. Marcondes-Ferreira",2003,"","2967","","J. G. Jardim",2000,4,20,"Brazil","Bahia",,"Parque Estadual Serra do Condurú, face N. Entrada a 7.6 km de Serra Grande, rod. Ilhéus/Itacaré. Viscinal para o Talhão 6 do Plano de Manejo Sustentado. Margem do rio Tijuípe ca. 7.5 km da entrada",-14.4239,-39.0872,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","USP","SPF","206032","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","Castello, ACD",2019,"","877","","Sant'Ana, SC",2000,5,19,"Brazil","Bahia","Itacaré","APA Costa de Itacaré/ Serra Grande, km 12 da rod. itacaré/ Serra grande.",,,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","JBRJ","RB","RB00680580","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","A.C.D.CASTELLO",2016,"","877","","S.C. de Sant´Ana; E.B. dos Santos, J.A.L. Santos, S.R. Filho",2000,5,19,"Brazil","Bahia","Itacaré","APA de Itacaré/Serra Grande. Km 12 da Rod. Itacaré/Serra Grande.",,,"Árvore com ca. 15,0m alt. Frutos imaturos amarronzados com pontuações esbranquiçadas. Látex branco.","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","55476","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","W. Marcondes-Ferreira",,"","9156","","W. W. Thomas",1999,5,8,"Brazil","Bahia","URUÇUCA","7,3Km ao N de Serra Grande, na Rodovia para Itacaré. Árvore # 699.",-14.416667,-39.016667,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","53959","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","W. Marcondes-Ferreira",,"","8763","","W. W. Thomas",1996,7,1,"Brazil","Bahia","URUÇUCA","7,3Km ao N de Serra Grande, na Rodovia para Itacaré. Fazenda Lagoa.",-14.416667,-39.016667,"<ll>dwc_commonname:</ll> Piti-abranco","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","NY","NY","110666","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","W. W. Thomas",1999,"","10814","","W. W. Thomas",1995,5,8,"Brazil","Bahia",,"7.4 km north of Serra Grande on road to Itacaré.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-14.4233,-39.0606,"Sample leaf(DNA) removed by Kurt Potgieter, 1997","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","JBRJ","RB","RB00661135","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","A.L.SCUDELER & A.C.D.CASTELLO",2016,"","10344","","W. W.Thomas; J. Pirani, J. Kallunki & I. Cordeiro",1994,2,9,"Brazil","Bahia","Uruçuca","7,4 Km north of Serra Grande on road to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz.",-14.423333,-39.060556,"Tree, 10 m, latex white, leaves lustrous to shiny dark green above, pale green beneath, brittle; corolla creamy yellow orange, calyx pale green.","Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","NY","NY","02098365","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","W. Marcondes-Ferreira",2013,"","10344","","W. W. Thomas",1994,2,9,"Brazil","Bahia",,"7.4 km north of Serra Grande on road to Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz.",-14.4233,-39.0606,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","NY","NY","1911857","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.",,,"","9156","","W. W. Thomas",1992,5,6,"Brazil","Bahia",,"7.3 km N of Serra Grande on rd to Itacaré. Atlantic Coastal Forest, study site revisited.",-14.4231,-39.0617,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","52649","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","W. Marcondes-Ferreira",,"","7072","","W. W. Thomas",1991,7,1,"Brazil","Bahia","URUÇUCA","7,3Km ao N de Serra Grande, na Rodovia para Itacaré. Fazenda Lagoa. Árvore # 306. Parcela 9.",-14.416667,-39.016667,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","53040","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.","W. Marcondes-Ferreira",,"","7131","","W. W. Thomas",1991,7,1,"Brazil","Bahia","URUÇUCA","7,3Km ao N de Serra Grande, na Rodovia para Itacaré. Fazenda Lagoa. Árvore #378. Parcela 11.",-14.416667,-39.016667,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
"","NY","NY","1911860","Aspidosperma thomasii","","Apocynaceae","Aspidosperma","thomasii","","Marc.-Ferr.",,,"","7131","","W. W. Thomas",1991,7,1,"Brazil","Bahia",,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-14.4231,-39.0617,,"Aspidosperma thomasii Marc.-Ferr.","",,"GBIF"
