"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00268638","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H.Sleumer",1984,"","13097","","S.A.Mori",1979,12,21,"Brazil","Bahia","Andaraí","Nova Rodovia Andaraí/Mucugê a 3 km ao S de Andaraí.",-12.806317,-41.324359,"arvorezinha, 3,5m de altura, glandula a base do fruto vermelho","Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268592","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","NILDA F.DA .S. MARQUETE",1975,"","54","","N.F. DA S. MARQUETE; R.H. POTSCH ANDREATA 11 ET AL",1975,10,23,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DE GRUMARI.",,,"HELIÓFILA  , ARB .  DE FLROES BRANCO-AMARELADAS  . FL .AXILARES","Cathedra rubricaulis Miers","",,"GBIF"
"",,"Botany","L.1654318","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Marquete R; et al.",1975,10,23,"Brazil",,,"Estado do Rio de Janeiro, Restinga de Grumari Mata da Restinga.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"",,"Botany","L.1654317","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Marquete R; et al.",1975,10,23,"Brazil",,,"Estado do Rio de Janeiro, Restinga de Grumari Mata da Restinga.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268583","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. SLEUMER",1980,"","39","","D.ARAUJO",1972,1,6,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA  DE  JACAREPAGUÁ.  ESTR.  RIO-SANTOS  EM  FRENTE  A  COELHANDIA.",,,"SUBARB ,  DE +-  1, 5 M DE ALT. . FRUTO DE CÁLICE VERDE-AMARELADA  , IMATURO. FRTUO NA CARPOTECA","Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268567","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","MARCUS NADRUZ",1987,"","8129","","D. SUCRE",1971,12,16,"Brazil","Rio de Janeiro","Rio de Janeiro","ESTR. BARRA - JACAREPAGUÁ.",,,"ARB . ATÉ 4 M  DE ALT . UMBRÓFILA . COROLA AMARELA","Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268622","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","ANTONIA RANGEL BASTOS",1996,"","7990","","D. SUCRE",1971,12,1,"Brazil","Rio de Janeiro","Rio de Janeiro","ESTR.  DA  VISTA  CHINEZA.",,,"ARBUSTO UMBRÓFILO COM +_ 3,5 M .  DE ALT. COROLA AMARELO-ESV. FRUTO AINDA VERDE","Cathedra rubricaulis Miers","",,"GBIF"
"",,"Botany","L.1654319","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Sucre Benjamin D",1971,12,16,"Brazil",,,"Estado da Guanabara, Estrada Barra-Jacarepaguá.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","6282","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","D. S. Lucena",,"","1214","","T. S. dos Santos",1970,10,28,"Brazil","Bahia","ITAIBÓ","Itaibó, estrada a Apuarema.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268613","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","A. R. Bastos",1996,"","4432","","D. Sucre; P. I. S. Braga",1969,1,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata da Pedra do Marinheiro (Reserva Florestal do Jardim Botânico).",,,"Árvore ca. 6m alt., fruto ainda verde.","Cathedra rubricaulis Miers","",,"GBIF"
