"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UnB","UB","18537","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Chaves, E",,"","30","","Chaves, E; Silva Filho, JPB",2004,9,25,"Brazil","Goiás","Alto Paraíso de Goiás","Fazenda Portal da Chapada, Trilha de Visita",-14.163333,-47.593056,"Interior da mata, cheiro adocicado, insetos visitantes.; Erva 0,8m. Flor amarelo-esverdeada. Fruto roxo.; Mata de galeria.","Cybianthus goyazensis Mez","",,"GBIF"
"",,"Botany","L.3924163","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"",,"","Chaves E; Silva Filho JPB",2004,9,25,"Brazil",,,"Goias. Alto Paraiso de Goias, Fazenda Portal da Chapada, Trilha de Visita. Mata de galeria.",-14.163333,-47.593056,,"Cybianthus goyazensis Mez","",,"GBIF"
"","JBRJ","RB","RB00561398","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","M. F. Freitas",2009,"","8945","","P. G. Delprete ; V. L. Gomes-Klein",2004,10,24,"Brazil","Goiás","Cocalzinho de Goiás","Serra dos Pireneus, Fazenda Capitão do Mato. .",-15.8,-48.8,"Arbusto de 3 m, pouco ramificado. Folhas subcoriáceas. Ráquis marrom-violáceas. Flores brancas.","Cybianthus goyazensis Mez","",,"GBIF"
"","USP","SPF","180670","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",,"","413","","Kotchetkoff-Henriques, O",2001,8,16,"Brazil","São Paulo","Ribeirão Preto",,,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","100161","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, S.L.",,"","413","","Kotchetkoff-Henriques, O.",2001,8,16,"Brazil","São Paulo","Ribeirão Preto",,,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","IAC","IAC","52480","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","L.C. Bernacci & O. Kotchetkoff-Henriques",2001,"","587","","O. Kotchetkoff-Henriques & A. Furlan (2)",2001,9,24,"Brazil","São Paulo","Ribeirão Preto",,-21.234906,-47.704204,,"Cybianthus goyazensis Mez","",,"GBIF"
"","IAC","IAC","48686","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","S.L. Jung-Mendaçolli",2007,"","350","","E.S.G. Guarino; J.B. Pereira & S.C.P.M. Souza",2000,8,2,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira, Mata de Galeria do Riacho Fundo, atrás da churrasqueira",-15.866667,-48,"Patrocinadores: CENARGEN","Cybianthus goyazensis Mez","",,"GBIF"
"","Cenargen","CEN","39449","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","M. F. Freitas",2018,"","350","","Ernestino de S. Gomes Guarino",2000,8,4,"Brazil","Df","BRASILIA","Fazenda Sucupira, Mata de Galeria do Riacho Fundo, atrás da churrasqueira.",-15.86667,-48,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76667","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","M. F. Freitas",,"","11674","","W. W. Thomas",1997,7,30,"Brazil","Ceará","crato","12Km ao SW de Crato na Rod. para Exu (PE). Serra do Araripe.",-7.248611,-39.498056,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","10301","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","50","","Nóbrega, MGG",1994,3,29,"Brazil","Distrito Federal","Brasília","Área de Lazer. Estação Ecológica do Jardim Botânico de Brasília - Estação de Captação da CAESB",-15.866667,-47.85,"Árvore 3,0 m. Frutos imaturos verde musgo, frutos maduro preto;; Cerrado","Cybianthus goyazensis Mez","",,"GBIF"
"","UnB","UB","34311","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Walter, BMT",,"","2240","","Walter, BMT",1994,9,,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa da Universidade de Brasília",-15.95,-47.916667,,"Cybianthus goyazensis Mez","",,"GBIF"
"","MO","MO","100688872","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","""John J. Pipoly (BRIT),""",2000,"","Silva 2261","","M.A. da Silva",1994,9,6,"Brazil","Goiás",,"""Chapada dos Veadeiros, 21 km de Alto Paraíso para Colinas""",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","UFU","HUFU","4535","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Freitas, M.F.",2012,"","37","","Arantes, A.A.; et al.",1993,8,13,"Brazil","Minas Gerais","Uberlândia","Reserva do Clube Caça e Peca Itororó, interior da vereda.",,,"Subarbusto, ca. de 0,8 m. Flores esverdeadas.","Cybianthus goyazensis Mez","",,"GBIF"
"","UnB","UB","34310","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Incógnito",,"","780","","Melo, E",1992,9,3,"Brazil","Distrito Federal","Brasília","EMBRAPA - CENARGEN",-15.726944,-47.965833,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","57500","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","M. F. Freitas",,"","2806","","L. P. de Queiroz",1991,6,30,"Brazil","São Paulo","BROTAS","Ao lado do viveiro de produção de mudas.",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","US","Botany","3538609","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","54579","","G. Hatschbach, M. M. Hatschbach & J. M. Silva",1990,10,15,"Brazil","Goiás",,"Rod. GO-327, 2.5 km a Oeste de Alto Paraíso.",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","MO","MO","100688870","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","""John J. Pipoly (BRIT),""",2000,"","Alvarenga 375","","D. Alvarenga",1989,8,3,"Brazil","Distrito Federal",,"Reserva Ecológica do IBGE",-15.91216,-47.90766,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Instituto de Botânica","SP","236871","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","375","","Alvarenga, D; Oliveira, FCA",1989,8,3,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE, Córrego Taquara",-15.912222,-47.907778,,"Cybianthus goyazensis Mez","",,"GBIF"
"","US","Botany","3107645","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","487","","D. Alvarenga & F. C. A. Oliveira",1989,10,4,"Brazil","Distrito Federal",,"Reserva Ecológica do IBGE. Mata ciliar do córrego Pitôco.",-15.9692,-47.885,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","36006","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","M. F. Freitas",,"","16900","","S. A. Mori",1984,7,20,"Brazil","Distrito Federal","planaltina","22Km ao W de Planaltina. Reserva do Cerrado CPAC.",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","US","Botany","3189503","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","1163","","B. A. S. Pereira",1984,8,27,"Brazil","Distrito Federal",,"Fazenda Água Limpa/UnB, divisa com a Reserva Ecológica do IBGE.",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","3051","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","363","","Maury, CM",1983,1,19,"Brazil","Distrito Federal","Planaltina","Reserva Biológica de Águas Emendadas. Ca. 40 km a NE de Brasília",-15.533333,-47.616667,"Árvore de tronco fino, com inflorescências axilares; Mata estacionalmente inundada, interior da mata","Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","3036","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","174","","Oliveira, PEAM de",1983,1,31,"Brazil","Distrito Federal","Planaltina","Reserva Biológica de Águas Emendadas. Ca. 40 km a NE de Brasília",-15.533333,-47.616667,"Árvore ca. 3 m com frutos verdes e vermelhos axilares; Mata de galeria","Cybianthus goyazensis Mez","",,"GBIF"
"","UFMT","UFMT","2172","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Freitas, M.F.",2018,"","257","","Moraes, E.C.C.; Guarim Neto, G.; Cunha, C.N.D.; Ferreira, L.A.D.",1983,4,23,"Brazil","Mato Grosso","Nobres","BR - 364 km 22 após Nobres.",,,"arbusto de 2 a 3 m de altura, flores delicadas, alvo-rosadas.; vegetação ciliar.","Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","2649","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","79","","Ramos, AE",1982,7,21,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília, Córrego Acampamento",,,"Arbusto. Inflorescências axilares; Mata de galeria","Cybianthus goyazensis Mez","",,"GBIF"
"","US","Botany","3275196","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","4905","","J. H. Kirkbride",1982,9,21,"Brazil","Distrito Federal",,"Córregozinho que entra o lado W do Córrego Cabeca do Veado.",-15.8744,-47.85,,"Cybianthus goyazensis Mez","",,"GBIF"
"","MO","MO","100688871","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","""John J. Pipoly (BRIT),""",2000,"","Chagas E. Silva 394","","F. Chagas E. Silva",1981,2,21,"Brazil","Distrito Federal",,"Guará e Sector de industria",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","US","Botany","2928583","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","394","","F. Chagas & Silva, --",1981,2,21,"Brazil","Distrito Federal",,"Mata ciliar entre o Guará e Setor de industria.",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","US","Botany","3080013","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","s.n.","","G. K. Gottsberger & J. Poelt",1979,7,19,"Brazil","São Paulo",,"Botucatu: Aeroporte Municipal.",,,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994962","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1982,"","17325","","E. P. Heringer",1979,9,20,"Brazil","Goiás",,"Margem da Rodovia BR.",-16.2565304858771,-47.9507751562949,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994951","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","45","","E. P. Heringer",1979,9,13,"Brazil","Distrito Federal",,"Reserva Ecologica do IBGE.  Picada M-1.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994939","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","17325","","E. P. Heringer",1979,9,20,"Brazil","Goiás",,"Margem da Rodovia.",-16.2565304858771,-47.9507751562949,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994959","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","593","","E. P. Heringer",1978,8,11,"Brazil","Distrito Federal",,"RECOR (Reserva Ecológica do IBGE).",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994937","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","16991","","E. P. Heringer",1978,8,26,"Brazil","Goiás",,,-15.9273217410038,-48.8088306911372,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994958","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","593","","E. P. Heringer",1978,8,11,"Brazil","Distrito Federal",,"RECOR (Reserva Ecológica do IBGE).",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","16729","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Pipoly, J.J.",1983,"","s.n.","","S/C",1977,9,13,"Brazil","Distrito Federal","Brasília",,,,"Mata ciliar apresentando brusca mudança para cerrado, arbusto pequeno, frutos avermelhados quando maduros, flor beje, ocorre no ínicio da mata.","Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994952","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","18","","E. P. Heringer",1977,9,8,"Brazil","Distrito Federal",,"Reserva Ecológica do IBGE.  Picada R5.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
