"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UESC","UESC","23389","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","8","","Sarah O. Macedo",2017,8,29,"Brazil","Bahia","Ubatã",,-14.097222,-39.523611,"Mata atlântica; Sub-arbusto, 50-70 cm de altura.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","41164","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","Macedo, SO",2017,"","8","","Macedo, SO; Braga, LGS",2017,8,29,"Brazil","Bahia","Ubatã","Fazenda Boa Sorte, Região dos Três Riachos. 25 km a leste de Ipiaú. Solo argiloso-arenoso.",-14.55,-39.3125,"Subarbusto, 50-70 cm de altura. Folhas verde-escuro, áspera na parte adaxial e verde-claro ligeiramente aveludada na parte abaxial. Ramos com tricoma. Botão floral verde-claro.; Mata Atlântica.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB01374264","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","T. Portugal",2018,"","38","","T.M. Portugal",2017,9,1,"Brazil","Rio de Janeiro","Petrópolis","Pedra  do  Caneco.  Afloramento  Rochoso  na  Predra  do  Caneco,  Rebio  Araras,  1.097m  de  altitude. Reserva Biológica de Araras",-22.390833,-43.195555,"Arbusto, rupícola, 2m, apenas botões. Folhas novas de coloração vinácea.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","UESC","UESC","21218","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","3","","Victor M. A. Reis",2016,2,19,"Brazil","Bahia","Ilhéus","Salobrinho",,,"Arbustiva, aproximadamente 150 cm.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","UFRB","HURB","13487","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","03","","Reis, V.M.A.",2016,2,19,"Brazil","Bahia","Ilhéus","Próximo ao Sitio do senhor Joaquim; nas mediações do IFBA",,,,"Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","UEFS","HUEFS","226180","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","3","","Reis, V.M.A.",2016,2,19,"Brazil","Bahia","Ilhéus","Próximo ao Sítio do Senhor Joaquim, nas imediações do IFBA.",,,,"Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","UESB","HUESB","12733","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","3","","Victor M. A. Reis",2016,2,19,"Brazil","Bahia","Ilhéus","Próximo ao Sítio do Senhor Joaquim, nas imediações do IFBA.",,,"Arbustiva, aproximadamente 150cm Folha concolores. Amarronzada.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00914247","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","L.J. S. Pinto",2014,"","5028","","A.A.M. de Barros; D.N.S. Machado, G.A. de Queiroz, L.R. Caires, T.S. Mendes, L.P.M. de Moraes, N. Furtado, J.L.L.B. Neves",2014,7,11,"Brazil","Rio de Janeiro","Niterói","Pendotiba, Matapaca, Mata do Ministro, Sítio de Renato Queiroz.",-22.883333,-43.033333,"Arbusto com cerca de 1,60m de altura, ciófilo, folhas cartáceas discolores verdes, inflorescência amarela, frutos verdes e róseos.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","UEFS","HUEFS","194441","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","1387","","Popovkin, A.V.",2013,3,20,"Brazil","Bahia","Entre Rios","Algodão.",,,"Atlantic forest.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00835559","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","A.A.M. de Barros",,"","4889","","A.A.M. de Barros; et al",2013,5,3,"Brazil","Rio de Janeiro","Maricá","Recanto de Itaipuaçu, Parque Estadual da Serra da Tiririca, Morro da Penha, acesso pela Rua Domingos Barbosa.",-22.985833,-43.057778,"Arbusto com cerca de 1,20m de altura, heliófilo, folhas membranáceas discolores verdes, frutos verdes","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00767214","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","L.J.S. Pinto",,"","4652","","A.A.M. de Barros; D.N.S. Machado; L.B.K. Moreira",2012,5,18,"Brazil","Rio de Janeiro","Niterói","Jurujuba, Morro do Imbuí, Fortaleza do Imbuí, Avenida do Forte.",-22.952222,-43.003611,"Arbusto com cerca de 2,0m de altura, heliófilo, folhas membranáceas discolores verdes, frutos verdes","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","MN","R","216582","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","Pinto, L.J.S.",2013,"","38","","Silva, A.G.O.",2011,2,17,"Brazil","Rio de Janeiro","Magé","Santo Aleixo",,,,"Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","UESC","UESC","14438","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","1","","Bárbara Aragão",2011,12,21,"Brazil","Bahia","Ilhéus",,-14.796111,-39.174444,"Mata Higrófila Sul-baiana.; Planta arbustiva, com 80cm de altura, perene.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB01389099","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","L.J.S.Pinto",2014,"","12","","E.A.Ribeiro",2008,9,5,"Brazil","Rio de Janeiro","Magé","Santo Aleixo. Bairro do Pico. Trilha do Itaculumi. Vale da Jacuba. Próximo à margem esquerda do Rio Jacuba",-22.562222,-43.09,,"Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","UESC","UESC","12103","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.",,,"","5022","","L.A.Mattos Silva",2007,5,24,"Brazil","Bahia","Ilhéus",,-14.783333,-39.18,"Cabruca em remanescente de Mata Higrófila.; Arbusto, aprox. 2,0m de altura.; Frequente.","Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","99171","Gymnanthes gaudichaudii","","Euphorbiaceae","Gymnanthes","gaudichaudii","","Müll. Arg.","R. N. Querino",,"","19","","R. N. Querino",2003,11,17,"Brazil","Bahia","ITACARÉ","Rod. Ubaitaba/Itacaré, entrada próx. 1Km da BR-101. Ramal margeando o Rio de Contas. Faz. Monte Alegre.",,,,"Gymnanthes gaudichaudii Müll. Arg.","",,"GBIF"
