"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","K","Herbarium","K000965496","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","Souza, A.",2013,"","22849","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Nunes, J.M.S.; Santos, E.B.; Harley, R.M.",1980,5,31,"Brazil",,"Morro do Chapéu","Rio do Ferro Doido, 19,5 km SE of Morro do Chapeu on the BA 052 highway to Mundo Novo. D6.",-11.63,-41.03,"Field work sponsored by the Royal Botanic Gardens, Kew, and the Academis Brasiliera de Ciências, and carried aout with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, March - June, 1980","Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","K","Herbarium","K000965497","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","Souza, S.M.A. de",2013,"","CFCR 268","","Pirani, J.R.; Furlan, A.; Cordeiro, I.; Menezes, N.L.",1980,11,28,"Brazil",,"Morro do Chapéu","Estrada do Feijão.",,,,"Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17795","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","G. L. Webster",,"","12595","","S. A. Mori",1979,7,26,"Brazil","Bahia","MUCUGÊ","3Km ao S cidade, estr. p/ Jussiape.",-13,-41.4,,"Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","US","Botany","2854227","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax",,,"","12558","","S. A. Mori, R. M. King, T. S. Santos & J. Hage",1979,7,26,"Brazil","Bahia",,"Municipio de Mucuje. 3 km ao S de Mucuje, na estrada para Jussiape. Campo Rupestre.",-13,-41.4,"Transcribed by digital volunteers","Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","US","Botany","2854230","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax",,,"","12595","","S. A. Mori, R. M. King, T. S. Santos & J. Hage",1979,7,26,"Brazil","Bahia",,"Municipio de Mucuje. 3 km ao S de Mucuje, na estrada para Jussiape. Campo Rupestre.",-13,-41.4,"Transcribed by digital volunteers","Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","JBRJ","RB","RB00102436","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","G. WEBSTER",1980,"",,"","S.A. MORI; R.M. KING, T.S. DOS SANTOS, J.L. HAGE",1979,7,26,"Brazil","Bahia","Mucugê","3 KM AO S DE MUCUJÊ, NA ESTRADA PARA JUSSIAPE.",-13,-41.4,"ARBUSTO, 1,5M DE ALTURA. LÁTEX BRANCO.","Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","JBRJ","RB","RB00102436","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","G. WEBSTER",1980,"",,"","S.A. MORI; R.M. KING, T.S. DOS SANTOS, J.L. HAGE",1979,7,26,"Brazil","Bahia","Mucugê","3 KM AO S DE MUCUJÊ, NA ESTRADA PARA JUSSIAPE.",-13,-41.4,"arbusto, 1,5m de altura látex branco","Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","K","Herbarium","K000965500","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","Souza, A.",2013,"","19195","","Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.; Mayo, S.J.",1977,3,1,"Brazil",,,"Rio do Ferro Doido, 19.5 km S.E. of Morro do Chapéu on the BA 052 highway to Mundo Novo.",-11.63,-41.03,"Field work sponsored by the Royal Botanic Gardens, Kew, and the Academis Brasiliera de Ciências, and carried aout with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1977","Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","NY","NY","542064","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","K. J. Wurdack",2016,"","11955","","G. Davidse",1976,4,4,"Brazil","Bahia",,"Chapada da Diamantina, along waterfall of the Rio Ferro Doido, ca. 21 km E of Morro do Chapéu",-11.5539317677047,-41.1558252067773,,"Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","MNHN","P","P04865212","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","Athié de Souza",,"",,"","Blanchet, J.S.",1844,,,"Brazil",,,,,,,"Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-265849/2","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","Athiê de Souza, S.M. (2013)",,"",,"","Blanchet, J. S. (Coll. De Candolle)",,,,"Brazil",,,"Bahia - Brésil. Bahia/Estado da Bahia",-12.18306,-41.99722,,"Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-265849/1","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","Athiê de Souza, S.M. (2013)",,"",,"","Blanchet, J. S.",,,,"Brazil",,,"Bahia - Brésil. Bahia/Estado da Bahia",-12.18306,-41.99722,,"Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","W","Herbarium W","0060900","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
"","K","Herbarium","K000965495","Stillingia loranthacea","","Euphorbiaceae","Stillingia","loranthacea","","(Müll. Arg.) Pax","Souza, S.M.A. de",2013,"","6027","","Nic Lughadha, E.; Gasson, P.; Silva, L.B.; Harley, R.M.",,,,"Brazil",,"Morro do Chapéu","Cachoeira do Rio Ferro Doido.",,,"Instituições colaboradoras Ceplac; IBGE; UEFS; USP. Programa Plantas do Nordeste - Biodiversidade. Projeto Financiado pela Rufford Foundation","Stillingia loranthacea (Müll. Arg.) Pax","",,"GBIF"
