"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01268253","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10525","","Martinelli, G.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB01268247","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10512","","Martinelli, G.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB01268245","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","2480","","Lima, H.C.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB01268255","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","364","","Fernandes, H.Q.B.et alii",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","BR",,"BR0000013335113","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","3107","","Glaziou A.",,,,"Brazil",,,,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","131807","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","H. C. de Lima",,"",,"","H. C. de Lima",,,,"Brazil","Rio de Janeiro","GUAPIMIRIM","EStaçÕ Ecológica Estadual de Paraíso.",-22.533333,-42.933333,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P00716382","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Riedel, L.",,,,"Brazil",,,,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P00716384","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Riedel, L.",,,,"Brazil",,,,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P00716383","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Riedel, L.",,,,"Brazil",,,,,,"Donné par Mme Simard, sa fille (A. Glaziou), en 1907","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P00716380","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","Emmerich",,"",,"","Riedel, L.",,,,"Brazil",,,,,,"Reçu le 3 janvier 1901","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P00716385","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Riedel, L.",,,,"Brazil",,,,,,"Donné par Mme Simard, sa fille (A. Glaziou), en 1907","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P00716381","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","Emmerich",,"",,"","Riedel, L.",,,,"Brazil",,,,,,"Reçu le 11 décembre 1906","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P05484301","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Glaziou, A.",,,,"Brazil","Rio de Janeiro",,,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P05484300","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Glaziou, A.",,,,"Brazil","Rio de Janeiro",,,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
