"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","FZB-BH","BHZB","571","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Toledo, F.R.N.",1992,8,26,"Brazil","Mg","Belo Horizonte","Bairro Cidade Nova - próxima à feira",,,"BHCB 21.571. Arborização urbana. Com duplicata.CultivadoTerrestre <ll>dwc_commonname:</ll> Cutieira, Andá-assu, Purga-de-cavalo","Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG162479","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Monteiro, R.S.",1991,11,30,"Brazil",,,"Brasil",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","155581","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Ramos, J.F.",1998,"","9524","","Mike Hopkins",1987,11,10,"Brazil","Pará",,"Área da Mineração Rio Norte. Entre a vila comercial e o clube MEC. Bosque sobre solo argiloso.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01418252","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","J. A. Kallunki",1997,"","9524","","C. A. Cid Ferreira",1987,11,10,"Brazil","Pará",,"Área da Mineração Rio Norte. Entre a vila comercial e o clube MEC.",-1.47,-56.38,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141925","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Ramos, J.F.",1998,"","68","","Mike Hopkins",1986,1,3,"Brazil","Pará",,"Viveiro, conjunto residencial C-1. Solo argilo-arenoso.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127472","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Ramos, J.F.",1998,"","6006","","Mike Hopkins",1985,5,3,"Brazil","Amazonas",,"BR-230, Rodovia Transamazônica a 400 km de Humaitá. Vicinal Corujá a 30 km da Transamazônica. Mata de terra firme, solo argiloso.",-7.25,-60,,"Joannesia heveoides Ducke","",,"GBIF"
"","MO","MO","100224414","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M.J. Huft",1992,"","Cid Ferreira 6006","","C.A. Cid Ferreira",1985,5,3,"Brazil","Amazonas",,"BR230. Rod. Transamazônica a 400 km de Humaitá. Projeto INCRA-Rio Juma, vicinal Corujá a 30 km da Transamaz.",-7.25,-60,,"Joannesia heveoides Ducke","",,"GBIF"
"","K","Herbarium","K001205881","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","6006","","Ferreira, C.A.C.",1985,5,3,"Brazil",,"Novo Aripuanã","BR-230. Rod. Transamazônica a 400 km de Humaitá. Projeto INCRA-Rio Juma, vicinal Corujá a 30 km da Transamaz.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01478564","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M. J. Huft",1992,"","6006","","C. A. Cid Ferreira",1985,5,3,"Brazil","Amazonas",,"BR-230. Rod. Transamazônica a 400 km de Humaitá. Projeto INCRA-Rio Juma, vicinal Corujá a 30 km da Transamazônica.",-7.25,-60,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01478566","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M. J. Huft",1992,"","6006","","C. A. Cid Ferreira",1985,5,3,"Brazil","Amazonas",,"BR-230. Rod. Transamazônica a 400 km de Humaitá. Projeto INCRA-Rio Juma, vicinal Corujá a 30 km da Transamazônica.",-7.25,-60,,"Joannesia heveoides Ducke","",,"GBIF"
