"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00476751","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","M. Gomes",,"","1791","","S.J.Silva Neto; et al.",2003,2,18,"Brazil","Rio de Janeiro","Itatiaia","Trilha para Véu da Noiva, bifurcação para Itaporani. Parque Nacional de Itatiaia",,,"Árvore semi-ciófila, ca 6m altura, folhas breve discolores cartáceas, frutos imaturos verdes e passados cor de palha seca.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","USP","SPF","160197","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Zappi, DC",2012,"","366","","França, GS",2003,6,6,"Brazil","Minas Gerais","Dionísio",,-19.820833,-42.663333,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","FUNED","FUNED-POL","4224","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"",,"","Sandra Matoso",2003,12,17,"Brazil","Mg",,"Campus UFV",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","7854","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J. H. Kirkbride Jr.",,"","1688","","R. S. Pinheiro",2002,11,2,"Brazil","Bahia","santa luzia","Rod. Sta. Luzia/Canavieiras.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","MBML","MBML-HERBARIO","18414","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","D. Zappi/Out.2009",,"","5785","","L. Kollmann; et al",2002,12,3,"Brazil","Espírito Santo","Santa Maria de Jetibá","Belém",-20.043333,-40.697222,"Arvoreto 7m. DAP 15cm. Fuste 2m. Flores verdes.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","K","Herbarium","K001136092","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","5785","","Berger, M.V.S.; Ribeiro, R.; Kollmann, L.",2002,12,3,"Brazil",,"Santa Maria de Jetibá","Belém, terreno de Olindo Krüger.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","90924","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J. G. Jardim",,"","3184","","J. G. Jardim",2001,3,8,"Brazil","Bahia","UNA","Rod. São José da Vitória/Una, entr. Ca. 11Km ao S Serra Javi, ca. 8Km da entrada pasando pelo Ribeirão das Caveiras.",-15.155,-39.301944,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","33701","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","D.S. Pifano",,"","56","","D.S. Pifano; A.S.M. Valente",2001,7,8,"Brazil","Minas Gerais","Juiz de Fora","Mata do Morro do Redentor",,,"No interior da mata, local sombreado. Arbusto com ca. 3m de altura, frutos secos e maduros.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","35140","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","D.S. Pifano",2003,"","164","","D.S. Pifano; R.M. Castro; M.O.D. Pivari",2001,11,28,"Brazil","Minas Gerais","Juiz de Fora","Mata do Morro do Redentor",,,"Arbusto ca. 2,5m na borda da mata em local de capoeira. Flores de perianto verde-claro, estigma verde e anteras amarelas.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","K","Herbarium","K001136084","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","164","","Pivari, M.O.D.; Pifano, D.S.; Castro, R.M.",2001,11,28,"Brazil",,"Juiz de Fora","Morro do Imperador.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
