"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEPA","MFS","003974","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.","Silva, CAS da",,"","1244","","Lucas, F.C.A.",,,,"Brazil","Pará","Moju",,-1.8847,-48.765214,"Árvore de 7m de altura com inflorescência vermelha.","Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","UFMA","MAR","5804","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.","Silva, C. A. S da",,"","938","","Lucas, F.C.A.",,,,"Brazil","Pará","São Domingos do Capim",,-1.665556,-47.766667,"Árvore de 10m de altura com botões florais vermelhos","Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","B","FMNH-B-Types","281","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","s.n.","","K. Kunth",,,,"Brazil",,,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209515F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209513F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany",,"Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"","K. S. Kunth",,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209511F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209508F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209516F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209509F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209514F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209512F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","F","Botany","V0209510F","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","K","Herbarium","K001136808","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","9903","","Glaziou",,,,"Brazil",,,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","K","Herbarium","K001136814","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","51784","","Pires, J.M.",,,,"Brazil",,"Belém",,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","US","Botany","USw39336","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","51784","","B. Maguire",,,,"Brazil","Minas Gerais",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","UEPA","MFS","006560","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.","Silva C.A.S.da",,"","1788","","Lucas, F.C.A.",,,,"Brazil","Pará","Santa Bárbara do Pará","Parque Ecológico do Gunma",-1.217289,-48.294464,"Árvore de 8m de altura com frutos imaturos verdes avermelhados.","Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","US","Botany","3081723","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","7204","","D. Austin, C. E. Nauman, R. S. Secco, C. S. Rosario & M. R. dos Santos",,,,"Brazil","Amapá",,"Amazonia. T. F. de Amapa, Munguba, Perimetral Norte - 28 km. E de Agua Fria - 20 km. W de Campo Verde",,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0187758 / 609294 / 276029","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"","Martius, C.F.P. von (no. Obs. 2628)",,,,"Brazil",,,"In sylvis ad Jaguary. Provinciae Paraënsis.",-10,-55,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0187761 / 609297 / 276032","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"","Martius, C.F.P. von (no. [Obs. 2628])",,,,"Brazil",,,"[Prope capitalem ad Jaguary] Prov. Para.",-10,-55,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0187762 / 609298 / 276033","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"","Martius, C.F.P. von (no. [Obs. 2628])",,,,"Brazil",,,"[In Brasiliae provincia Para prope capitalem ad Jaguary.]",-10,-55,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0187760 / 609296 / 276031","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"","Martius, C.F.P. von (no. [Obs. 2628])",,,,"Brazil",,,"[In Brasiliae provincia Para prope capitalem ad Jaguary.]",-10,-55,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0187759 / 609295 / 276030","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"",,"","Martius, C.F.P. von (no. [Obs. 2628])",,,,"Brazil",,,"[Prope capitalem ad Jaguary] Prov. Paraënsis.",-10,-55,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062102","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","617","","W. A. Ducke",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061949","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","11129","","J. M. Pires",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061944","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","50704","","J. M. Pires",,,,"Brazil","Amapá",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061940","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","347","","O. C. Nascimento",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061946","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","51784","","J. M. Pires",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062101","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","7610","","W. A. Archer",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061930","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","342","","B. V. Rabelo",,,,"Brazil","Amapá",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062110","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","2967","","B. V. Rabelo",,,,"Brazil","Amapá",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061947","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","11502","","J. M. Pires",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061948","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","48903","","J. M. Pires",,,,"Brazil","Amapá",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062103","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","7769","","W. A. Archer",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
