"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01407187","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","M. Gomes",2018,"","2005","","D.N.S. Machado; L.R. Caires e G.A. Queiroz",2017,2,1,"Brazil","Rio de Janeiro","Maricá","Pindobas. Serra do Camburi. Antes da rampa de voo livre de Maricá. Acesso pela Estrada do Camburi",-22.890555,-42.858056,,"Faramea oligantha Müll.Arg.","",,"GBIF"
"","MBM","MBM","409026","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Rau, TG",2017,"","2","","Rau, TG",2017,5,6,"Brazil","Paraná","Guaratuba","Serra de Araçatuba, Morro dos Perdidos",-25.87,-48.968333,"Arbusto ca. 2 m. Frutos imaturos verdes.; Relevo: fortemente ondulado. Vegetação: Floresta Ombrófila Densa Montana, estágio avançado, interior da mata.","Faramea oligantha Müll.Arg.","",,"GBIF"
"","MBM","MBM","409027","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Rau, TG",2017,"","3","","Rau, TG",2017,5,6,"Brazil","Paraná","Guaratuba","Serra de Araçatuba, Morro dos Perdidos",-25.87,-48.968333,"Arbusto ca. 2 m. Frutos imaturos verdes.; Relevo: fortemente ondulado. Vegetação: Floresta Ombrófila Densa Montana, estágio avançado, interior da mata.","Faramea oligantha Müll.Arg.","",,"GBIF"
"","UFRB","HURB","16181","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.",,,"","190","","Moreira, D.M.; Vieira, R.J. & Vieira, G.",2017,7,26,"Brazil","Bahia","São Felipe","Serra da Copioba;",,,,"Faramea oligantha Müll.Arg.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","54939","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Farias, D.M.",2017,"","700","","Kassner-Filho, A.; Santos, D.; Bollmann, G.; Silva, D.A.",2017,7,27,"Brazil","Santa Catarina","Rio dos Cedros",,-26.55,-49.32,,"Faramea oligantha Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB01399708","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Mario Gomes",2019,"","945","","I.G. Costa",2017,12,23,"Brazil","Rio de Janeiro","Cardoso Moreira","Localidade de Sacramento. Em mata do assentamento do Incra.",,,"Lâmina papirácea esverdeada; pedúnculo esverdeado; botão esbranquiçado.","Faramea oligantha Müll.Arg.","",,"GBIF"
"","MBM","MBM","406457","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Marinero, F",2016,"","474","","Marinero, F",2016,3,18,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-25.286667,-49.472222,"Arbusto 2 m; frutos globosos verdes.; Floresta Ombrófila Densa Montana","Faramea oligantha Müll.Arg.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","15377","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Marinero, F.",2017,"","1194","","Völtz, R.R., et al.",2016,4,22,"Brazil","Paraná","Campina Grande do Sul","Serra do Ibitiraquire, trilha para o pico Ciririca",-25.2757,-48.8432,"Arvoreta 3 m alt.; frutos verdes; interior da Floresta Ombrófila Densa Altomontana a 1280 m s.n.m.","Faramea oligantha Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB01391309","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","F. Marinero",2017,"","4057","","A. A. Oliveira",2016,11,21,"Brazil","Paraná","Morretes","Conglomerado: 448. Subunidade: 1. Subparcela: 10. Árvore 1RN.  UTM 22J 7171468 S - 704935 E",,,"Flores azuladas","Faramea oligantha Müll.Arg.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","45717","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Oliveira, AA de",2015,"","1112","","Oliveira, A.A. de",2015,2,8,"Brazil","Santa Catarina","Botuverá","Localidade de """".",-27.268611,-49.051944,"Regeneração IFFSC 468 /O/32 Habitat: Floresta Ombrófila Densa; Estágio Avançado Habito: arbórea; Fruto verde-claro;","Faramea oligantha Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB01385870","Faramea oligantha","","Rubiaceae","Faramea","oligantha","","Müll.Arg.","Mario Gomes",2018,"","1167","","Schwirkowski, P.",2015,8,8,"Brazil","Santa Catarina","Joinville",,-26.224722,-49.055,,"Faramea oligantha Müll.Arg.","",,"GBIF"
