"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","1519682","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","543","","M. M. M. Lopes",2006,2,15,"Brazil","Bahia",,"Serra do Peito de Moça - Serra das Lontras. Estrada Arataca - Una, ramal 22,4 km de Arataca, assentamento Sto. Antônio RPPN ""Caminho das Pedras""",-15.1736,-39.3417,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","1519742","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","2040","","P. Fiaschi",2004,3,18,"Brazil","Bahia",,"Estrada de Serra Grande para Uruçuca. Area do inventário do plano de manejo",-14.4997,-39.115,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","02098087","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","1055","","S. C. de Sant'Ana",2003,2,19,"Brazil","Bahia",,"Rod. BA-001, Ilhéus/Itacaré, ca. 5.0 km da Serra Grande.",-14.4303,-39.0536,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","01805903","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","2982","","J. G. Jardim",2000,4,21,"Brazil","Bahia",,"Parque Estadual Serra do Condurú. Rodovia Serra Grande/Uruçuca, 9.4 km. Serra do Condurú vertente E.",-14.485,-39.104722,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","Instituto de Botânica","SP","363788","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","Taylor, CM",2010,"","6068","","Carvalho, AM; et al.",1995,7,15,"Brazil","Bahia","Itacaré","Marambaia, ca. 6 a 8 km na estrada Itacaré/Serra Grande, região da mata higrófila Sul Baiana",,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","1519636","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","10338","","W. W. Thomas",1994,2,9,"Brazil","Bahia",,"7.4 km north of Serra Grande on road to Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz.",-14.4233,-39.0606,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","00861607","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","9174","","W. W. Thomas",1992,5,6,"Brazil","Bahia",,"7.3 km N of Serra Grande on rd to Itacaré. Atlantic Coastal Forest, study site revisited",-14.4231,-39.0617,"Site: SG","Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","1519707","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","3438","","A. M. V. de Carvalho",1991,7,1,"Brazil","Bahia",,"Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz.",-14.4231,-39.0617,"Site: SG","Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","1519708","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","3571","","A. M. V. de Carvalho",1991,9,11,"Brazil","Bahia",,"Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz.",-14.4231,-39.0617,"Site: SG","Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","MO","MO","3183072","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C.M. Taylor",2010,"","Mori 9906","","Scott A. Mori|Jacquelyn A. Kallunki",1978,4,15,"Brazil",,,"Mun. de Uruçuca. Nova estrada que lga Uruçuca a Serra Grande, a 45 km de Uruçuca. Região de Mata Higrófila Sul Baina. Folha SD-24 (15-39a).",,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","01310689","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","9906","","S. A. Mori",1978,4,15,"Brazil","Bahia",,"Nova estrada que liga Uruçuca a Serra Grande, a 45 km de Uruçuca. Regiao de Mata Higrófila Sul Baiana. Folha SD-24 (15-39a)",-14.522958,-39.158428,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","UnB","UB","155084","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","Kirkbride Junior, JH",1972,"","30457","","Irwin, HS; Harley, RM; Onishi, E",1971,1,16,"Brazil","Minas Gerais",,"Middle slopes of Serra da Piedade. Ca. 40km E of Belo Horizonte, near BR-31.",,,"Shurb ca. 2m tall. Corolla and stamens white.; Middle slopes of Serra da Piedade, with low dende woodland on ironrich soil interspersed with many outcrops.","Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","1005369","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","J. H. Kirkbride Jr.",1976,"","30457","","H. S. Irwin",1971,1,16,"Brazil","Minas Gerais",,"Serra do Espinhaço, middle slopes of Serra da Piedade, ca. 40 km E. of Belo Horizonte, BR-31",-19.82237,-43.67613,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"",,"Botany","WAG.1291734","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"","Irwin HS; Harley RM; Onishi E",1971,1,16,"Brazil",,,"Middle slopes of Serra da Piedade. 40km E. of Belo Horizonte, near BR-31.",,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","1005370","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","J. H. Kirkbride Jr.",1976,"","26478","","H. S. Irwin",1970,2,21,"Brazil","Distrito Federal",,"Ca. 12 km S. of Planaltina, DF-13",-15.72725,-47.6607,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","73458","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,1938,"","8965","","Barreto, HLM",1938,2,6,"Brazil","Minas Gerais","Conceição do Mato Dentro","Serra do Cipó, km152, estrada de Conceição.",,,"Arbusto; frequência regular; Mata","Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","73459","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,1937,"","9073","","Barreto, HLM",1937,8,11,"Brazil","Minas Gerais","Ouro Preto","Serra do Itacolomi",,,"Arbusto; 2,00 metros; frequência regular; Nas pedras","Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","73460","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,1933,"","3703","","Barreto, HLM",1933,11,30,"Brazil","Minas Gerais","Caeté","Serra da Piedade",-19.816667,-43.666667,"Arbusto; 1,50 metros; muito frequente; Na pedra","Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","US","Botany","2781007","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"","3703","","M. Barreto",1933,11,30,"Brazil","Minas Gerais",,"Serra da Piedade, Municipio Caeté",,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-225064/1","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","Taylor, C. M. (2010)",,"",,"","Warming, J. E. B.",,,,"Brazil",,,"Lagoa Santa/Estado de Minas Gerais",-19.63944,-43.89306,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany","V0237013F","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany","V0237015F","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany",,"Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"","J. E. B. Warming",,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany","V0237019F","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany","V0237010F","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany","V0070475F","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"","J. E. B. Warming",,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany","V0237018F","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","F","Botany","V0237017F","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","W","Herbarium W","1978-0010334","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","NY","NY","02098072","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","6068","","A. M. V. de Carvalho",,,,"Brazil","Bahia",,"Marambaia, mata higrófila",-14.3111,-39.0222,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","MO","MO","100991303","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","Carvalho 6068","","André M. de Carvalho|André M. Amorim|Jomar G. Jardim|G.V.F. Pitanga|L.A.V. de Carvalho",,,,"Brazil",,,"Mun: Itacaré. Marambaia.",,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","MO","MO","100991310","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","Jardim 2983","","Jomar G. Jardim|Sérgio C. de Sant'Ana|H.S. Brito",,,,"Brazil","Bahia",,"Parque Estadual Serra do Condurú.",,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
"","MO","MO","100991314","Psychotria lagoensis","","Rubiaceae","Psychotria","lagoensis","","Müll.Arg.","C. M. Taylor",2010,"","Sant'Ana 1055","","Sérgio C. de Sant'Ana|Jomar G. Jardim|J. Lima da Paixão|R.N. Querino",,,,"Brazil","Bahia",,,,,,"Psychotria lagoensis Müll.Arg.","",,"GBIF"
