"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Jardim Botânico Plantarum","HPL","10976","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P.G. Delprete",2006,"","9250","","P.G. Delprete, H. Lorenzi et al.",2005,11,3,"Brazil","To","Miracema do Tocantins","Coletado ca.. 3 km em direção de Lajeado (TO-070); em área de cerrado, com solo de areia branca. S 9° 35' 13""; W 48° 24' 32"" (230m.s.m.)",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UnB","UB","112559","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, PG",2006,"","9250","","Delprete, PG; et al.",2005,11,3,"Brazil","Tocantins","Miracema do Tocantins","3km em direção de Lajeado (TO-070)",-9.586944,-48.408889,"Ramos finos e delicados. Folhas cartáceas, finas.; Arbusto 0,4-0,7m. Fruto imaturo verde-claro.; Cerrado.","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","K","Herbarium","K001194863","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","9250","","Lorenzi, H.",2005,11,3,"Brazil",,"Miracema do Tocantins","3 km em direção de Lageado (TO-070).",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","1182951","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",2006,"","9253","","P. G. Delprete",2005,11,3,"Brazil","Tocantins",,"3 km em direção de Lajeado (TO-070).",-9.5869,-48.4089,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","1146618","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",2006,"","9250","","P. G. Delprete",2005,11,2,"Brazil","Tocantins",,"3 km em direção de Lajeado (TO-070).",-9.5869,-48.4089,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","K","Herbarium","K001212173","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","2177","","Mello-Silva, R.",2003,11,8,"Brazil",,"Tapiraí","Claros, sítio Palmira, próximo ao rio Claro e à igreja da Congregação Cristã.",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","MPEG","HERBMG","MG169198","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"",,"","Lobato, L.C.B.",2001,9,9,"Brazil","Pará",,"Conceição do Araguaia",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","MPEG","HERBMG","MG164574","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"",,"","Lobato, L.C.B.",2000,9,27,"Brazil","Pará",,"Conceição do Araguaia",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","USP","SPF","153567","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Anônimo",,"","2752","","Lobato, LCB",2000,9,27,"Brazil","Pará","Conceição do Araguaia",,,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Instituto de Botânica","SP","359153","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","2752","","Lobato, LCB; Almeida, SS; Silva, ASL",2000,9,27,"Brazil","Pará","Conceição do Araguaia","Rio Araguaia, São José dos 3 Morros, mata sobre serra, solo pedregoso",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
