"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","10212","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","153","","Andrade, IR; Costa, LV",1987,7,7,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","10278","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","53","","Andrade, IR; Costa, LV",1987,7,6,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","106573","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","567","","GELMacedo",1986,3,6,"Brazil","Bahia","JEQUIÉ","Faz. Brejo Novo, a 10,5Km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú. No interior da mata.",-13.944722,-40.109167,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","MBML","MBML-HERBARIO","561","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. Jardim/22-04-2004",,"","0","","G. Martinelli",1986,7,25,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arbusto 3m, heliófila, folhas conolores, inflorescência pedunculo alvo, flores com pedicelos lilas claro, pétalas roxas.","Faramea martiana Müll.Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","7776","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","593","","Andrade, PM de; Lopes, MA",1985,1,18,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Matão.",,,"Mata Atlântica.arbóreo;c/fruto;arv.nº4219;","Faramea martiana Müll.Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","9306","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","262","","Lopes, MA",1984,4,21,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Matão.",,,"Mata Atlântica;arbusto3m;","Faramea martiana Müll.Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","9326","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","530","","Lopes, MA",1984,10,21,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Matão.",,,"Mata Atlântica;arbóreo3,5m;pedúnculo da infl.branco;flores azuis e lilás;nº4219;","Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00559127","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","M.Gomes",,"","10094","","G.Martinelli; J.Hatton",1984,10,,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.",-22.433333,-42.833333,"Arbusto com 2m. de altura; semi-higrofilo; folhas discolores; infl. com penduculo alvacento, flores roxo-azulados; infrutescencia com pendúculo vinoso; frutos iamturos purpurro-esverdeados.","Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00559129","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","M.Gomes",,"","10160","","G.Martinelli; G.Bromley",1984,11,7,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.",-22.433333,-42.833333,"Árvore c/ 8m. de altura, tronco c/ 5cm. diâmetro; copa c/ 1m. diâmetro; folhas discolores; infl. com raque vinoso; frutos maduros atropurpúreo.","Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00559128","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","M.Gomes",,"","10115","","G.Martinelli; G.Bromley",1984,11,6,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.",-22.433333,-42.833333,"Arbusto, 1.5m.; ciófila; folhas discolores; flores c/ raque roxo; flores roxas; frutos imaturos verdes c/ raque avermelhados. Quadrat I.","Faramea martiana Müll.Arg.","",,"GBIF"
