"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","704632","Rudgea malpighiacea","","Rubiaceae","Rudgea","malpighiacea","","Standl.",,,"","226","","H. M. Curran",1915,10,1,"Brazil","Bahia",,"Rio Grongogy Basin.",,,,"Rudgea malpighiacea Standl.","",,"GBIF"
"","F","Botany","V0077904F","Rudgea malpighiacea","","Rubiaceae","Rudgea","malpighiacea","","Standl.",,,"","226","","H. M. Curran",1915,,,"Brazil","Bahia",,,-11,-42,,"Rudgea malpighiacea Standl.","",,"GBIF"
