"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFES","VIES","36987","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.",,,"","JAC 505","","Gurtler, J.; Dutra, S.C.",2018,2,23,"Brazil","Espírito Santo","Nova Venécia","Fazenda Santa Rita. Ao pé da pedra da torre (P7).",-18.782222,-40.439444,,"Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB01174536","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","Mario Gomes",2017,"","19302","","G.Martinelli; P.Rosa, D.Maurenza",2016,8,9,"Brazil","Rio de Janeiro","Silva Jardim","Serra dos Pirineus, próximo da divisa com Município de Nova Friburgo, picada para o vale do Paiá. mata atlantica de altitude com afloramentos rochosos. APA de Macaé de Cima",-22.441111,-42.509444,"arvoreta 5m, ciófila; folhas verdes, discolores; frutos imaturos de cor verde.","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00901459","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","Mario Gomes",,"","s/n","","Scarponi, T. M.; Nascimento, L. S.;  Ammon, R. A. & Hottz, D.",2014,7,10,"Brazil","Rio de Janeiro","Santa Maria Madalena","Conglomerado 193-2-2-6-R. UTM E(196158m) N(7578656m). Fuso do GPS (24K). Conglomerado situado no Parque Estadual do Desengano. situado ao longo do Rio Macapá. Altitude de 860 metros.",,,"Arbusto com 3,7 m. de altura, casca internamente branca, externamente cinza escuro, fina, laminada.","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00780692","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","M. Gomes",2014,"","331","","Oliveira, J.A.; Forzza, R.C., Pellegrini, M.O.O., Sarnaglia Junior, V.B.",2013,4,19,"Brazil","Espírito Santo","Itarana","Localidade de Alto Várzea Alegre. Fazenda Pedra da Onça. Floresta alterada na base da Pedra da Onça com muitos matacões.Propr.: Valdir Erler.",-19.906944,-40.805,"Arbusto, ca. 2 m alt. Folhas concolores, infrutescência verde, frutos imaturos verdes, maduros atropurpúreos. Material em sílica. Material prensado em álcool.","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00826679","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","Mario Gomes",2014,"","49","","C. Marques",2013,5,26,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional; Sub sede ; trilha do poço verde. Serra dos Órgãos.",,,"Árvore 6m alt.; CAP 25 cm, folha lisa, cartácea, discolor, frutos verdes","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB01132983","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","M.A.P. Ferreira",2013,"","1259","","G.D. Colletta; G.A. Aguirre; J. Teixeira",2013,6,19,"Brazil","São Paulo","Ilhabela","Inicio da trilha do Bonete, 100 m da entrada, sentido bonete.",,,,"Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00586063","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","Jomar Jardim",,"","2359","","M. Nadruz; M.J.F. Barros, L.F.S. Filho, R.S. Couto, P. Godinho, F.G. Silva",2010,4,1,"Brazil","Rio de Janeiro","Magé","Santo Aleixo, trilha Santo Aleixo-Alta Ventania. Parque Nacional da Serra dos Órgãos",-22.545278,-43.079444,"Lâmina foliar membranácea, esverdeada levemente discolor; pedúnculo, pedicelos e frutos imaturos esverdeados","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","47930","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","Souza, E.B.; Marreira, E.M.",2010,"","1920","","Souza, E.B.",2010,7,6,"Brazil","Ceará","São Benedito","Pl. Ibiapaba, Sítio Penha, Floresta subperenifólia tropical plúvio-nebular",-4.015833,-40.846667,"Arbusto com perfume, ca. 1-2m, caule verde-escuro, folha cartácea discolor, infrutescência com pedúnculo verde a verde-amarelado, fruto imaturo verde-amarelado.; Mata úmida","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00872401","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","M. Gomes",,"","83","","E.A. Ribeiro",2009,2,23,"Brazil","Rio de Janeiro","Magé","Bairro do Pau-à-Pique, leito do alto Rio Santo Aleixo pouco acima do Sítio Paiquerê. 23° 31´ 36,3"" S - 43° 01´ 54,4"" W.",-23.526667,-41.031667,"Arvoreta com cerca de 3,50 m de altura, saxícola, heliófila, repária, folhas castáceas discolores verdes, flores perfumadas com cálice verde amarelado e corola branca","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00521775","Faramea truncata","","Rubiaceae","Faramea","truncata","","(Vell.) Müll.Arg.","J.Jardim",2012,"","4714","","P.H. Labiak; J.L. Paixão, A.M. Amorim & R.C. Forzza",2008,2,19,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo. Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante",-18.776944,-40.443889,"Arvoreta ca. 4m altura. Cálice esverdeado, pétalas brancas. Material prensado em álcool.","Faramea truncata (Vell.) Müll.Arg.","",,"GBIF"
