"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MO","MO","3199230","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","C.M. Taylor (MO)",2004,"","Mexia 5052","","Ynés Mexia",1930,9,16,"Brazil","Minas Gerais",,"Viçosa. Fazenda de Aguada; head of small valley; understory in dense forest",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","US","Botany","1619325","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","5052","","Y. Mexia",1930,9,16,"Brazil","Minas Gerais",,"Vicosa, Fazenda de Aguada",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","UFV","VIC","000766","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","","?",1930,11,5,"Brazil","Minas Gerais","Viçosa",,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","BR",,"BR0000005326549","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","S.N.","","Riedel L.",1834,3,,"Brazil",,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","BR",,"BR0000005325894","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","635","","Riedel L.",1832,6,,"Brazil",,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","32807","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","",,,,,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","41328","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","",,,,,"Brazil","Minas Gerais","Astolfo Dutra","Usina Hidrelétrica de Palestina.",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","41879","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","",,,,,"Brazil","Minas Gerais","Jequeri","Usina Hidrelétrica de Cachoeira.",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","42982","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","",,,,,,,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","46018","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","",,,,,,,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
