"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"",,"Botany","U.1580592","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"","Argent GCG; et al.",1967,10,1,"Brazil","Mato Grosso",,,-12.816667,-51.766667,,"Rudgea obtusa Standl.","",,"GBIF"
"","K","Herbarium","K000579721","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"","6588","","Argent",1967,10,1,"Brazil",,,"Expedition Base Camp, 4 km S of camp",-12.82,-51.77,"Argent et al.","Rudgea obtusa Standl.","",,"GBIF"
"","K","Herbarium","K000579723","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"","6654","","Argent",1967,10,5,"Brazil",,,"Xavantina (Nova Xavantina), 2 km W of Base Camp",-14.63,-52.23,"Argent et al.","Rudgea obtusa Standl.","",,"GBIF"
"","K","Herbarium","K000579726","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"","3507","","Philcox",1967,12,14,"Brazil",,,"Expedition Base Camp, 1.5 km ESE of Base Camp",-12.82,-51.77,"Philcox et al.","Rudgea obtusa Standl.","",,"GBIF"
"","MNHN","P","P03985246","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","Bruniera",,"",,"","Prance, G.T.",1964,1,1,"Brazil","Goiás",,,,,,"Rudgea obtusa Standl.","",,"GBIF"
"","MO","MO","3236996","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","D.Zappi, K",1997,"","Prance 59489","","Ghillean T. Prance|Nilo T. Silva",1964,10,19,"Brazil",,,"20km south of Caiaponia, road to Jatai. beside small creek",,,,"Rudgea obtusa Standl.","",,"GBIF"
"","K","Herbarium","K000579729","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"","59210","","Prance",1964,10,1,"Brazil",,,"Serra do Roncador, margin of Garapu airstrip",,,"Prance et al.","Rudgea obtusa Standl.","",,"GBIF"
"","MO","MO","3236847","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","D.Zappi, K.",1997,"","Maguire 56841","","Bassett Maguire|João Murça Pires|Celia K. Maguire|Nilo T. Silva",1963,9,26,"Brazil",,,"occasional in gallery forest, 370km west of Cuiaba, Mato Grosso",,,,"Rudgea obtusa Standl.","",,"GBIF"
"","MPEG","HERBMG","MG120913","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","Zappi, D.C.",,"",,"","Maguire, B.",1963,9,26,"Brazil","Mato Grosso",,"Mato Grosso",,,,"Rudgea obtusa Standl.","",,"GBIF"
"","F","Botany","V0071008F","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"","1484","","J. G. Kuhlmann",1914,12,,"Brazil",,,,-10.8339,-52.8731,,"Rudgea obtusa Standl.","",,"GBIF"
"","F","Botany",,"Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"","1484","","J. G. Kuhlmann",1914,12,,"Brazil",,,,-10.8339,-52.8731,,"Rudgea obtusa Standl.","",,"GBIF"
"","F","Botany",,"Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","RRC ID Flag",1997,"","59581","","G. T. Prance",1905,5,17,"Brazil","Goiás",,,-12,-48,,"Rudgea obtusa Standl.","",,"GBIF"
"","MBM","MBM","38784","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","Zappi, DC",,"","37616","","Hatschbach, G",,,,"Brazil","Mato Grosso","Chapada dos Guimarães","Rio do Casca",,,,"Rudgea obtusa Standl.","",,"GBIF"
"","F","Botany","V0293851F","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Rudgea obtusa Standl.","",,"GBIF"
"","F","Botany","V0293852F","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Rudgea obtusa Standl.","",,"GBIF"
"","F","Botany","V0293853F","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Rudgea obtusa Standl.","",,"GBIF"
"","MNHN","P","P03985286","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"",,,,,,,,,,,,"Rudgea obtusa Standl.","",,"GBIF"
"","MNHN","P","P03985288","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"",,,,,,,,,,,,"Rudgea obtusa Standl.","",,"GBIF"
"","MNHN","P","P03985289","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"",,,,,,,,,,,,"Rudgea obtusa Standl.","",,"GBIF"
"","MNHN","P","P03985287","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.",,,"",,"",,,,,,,,,,,,"Rudgea obtusa Standl.","",,"GBIF"
"","ULM","Herbarium University Ulm","5828","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","Kirkbride Jr., J.H.",,"",,"",,,,,,,,,,,,"Rudgea obtusa Standl.","",,"GBIF"
"","K","Herbarium","K000579731","Rudgea obtusa","","Rubiaceae","Rudgea","obtusa","","Standl.","Illegible",,"","572","","Robert, A.",,,,"Brazil",,,"Sta. Ana da Chapada",,,"572b","Rudgea obtusa Standl.","",,"GBIF"
