"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","G","Geneva Herbarium – General Collection (G)","G-G-294333/1","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Andersson, B. L. (2000)",,"",,"","Ducke, A. (Coll. Delessert 1939)",1936,5,13,"Brazil",,,"Amazonas - Procedencia: Manáos, silva secundaria circa cataractam altam fluminis Tarumà, solo humoso silicoso non inundabili.",-4.14444,-65.08583,,"Remijia asperula Standl.","",,"GBIF"
"","F","Botany","V0070796F","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","22854","","A. Ducke",1936,5,13,"Brazil",,,,-10.8339,-52.8731,,"Remijia asperula Standl.","",,"GBIF"
"","F","Botany","V0070794F","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","22854","","A. Ducke",1936,5,13,"Brazil",,,,-10.8339,-52.8731,,"Remijia asperula Standl.","",,"GBIF"
"","F","Botany","V0070795F","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","22854","","A. Ducke",1936,5,13,"Brazil",,,,-10.8339,-52.8731,,"Remijia asperula Standl.","",,"GBIF"
"","UFMT","UFMT","11191","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Standley",1938,"","s.n.","","Ducke, A.",1927,5,13,"Brazil","Amazonas","Manaus","Estrada do Tarumã perto da cachoeira alta.",,,"capoeirão, arvorezinha, flor branca.","Remijia asperula Standl.","",,"GBIF"
"","JBRJ","RB","RB00543684","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Standley",1938,"",,"","Ducke, A.",1927,6,13,"Brazil","Amazonas","Manaus","Estrada do Taruma perto da cachoeira alta.",,,"capoeirão, arvorezinha, fl. Branca","Remijia asperula Standl.","",,"GBIF"
"","JBRJ","RB","RB00560046","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Standley",1938,"",,"","Ducke, A.",1927,6,13,"Brazil","Amazonas","Manaus","Estrada do Taruma perto da cachoeira alta.",,,"capoeirão, arvorezinha, fl. Branca","Remijia asperula Standl.","",,"GBIF"
"","JBRJ","RB","RB00560048","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Standley",1938,"",,"","Ducke, A.",1927,6,13,"Brazil","Amazonas","Manaus","Estrada do Taruma perto da cachoeira alta.",,,"capoeirão, arvorezinha, fl. Branca","Remijia asperula Standl.","",,"GBIF"
"","JBRJ","RB","RB00560047","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Standley",1938,"",,"","Ducke, A.",1927,6,13,"Brazil","Amazonas","Manaus","Estrada do Taruma perto da cachoeira alta.",,,"capoeirão, arvorezinha, fl. Branca","Remijia asperula Standl.","",,"GBIF"
"","K","Herbarium","K000174159","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Andersson, L.",,"","22.854","","Ducke, A.",1927,6,13,"Brazil",,,"Manàos, silva secondaria circa cataractam altam fluminis Tarumá, solo humoso silicoso non in inundabili.",,,,"Remijia asperula Standl.","",,"GBIF"
"","F","Botany","V0292642F","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Remijia asperula Standl.","",,"GBIF"
"","F","Botany","V0285324F","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Remijia asperula Standl.","",,"GBIF"
"","F","Botany","V0292643F","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Remijia asperula Standl.","",,"GBIF"
"","MPEG","HERBMG","MG025170","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"",,"","Mello, F.",,,,"Brazil","Amazonas",,"Manaus",,,,"Remijia asperula Standl.","",,"GBIF"
"","US","Botany","3601439","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","761","","A. Rodriguez & B. Plazas",,,,"Colombia","Amazônas",,"Rio Caqueta, margen izquierda, 1 km arriba punta extremo occidental, Isla Mariname, 3.5 km; tra 82",,,,"Remijia asperula Standl.","",,"GBIF"
"","US","Botany","3023720","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","231","","C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida & et al.",,,,"Brazil",,,"Amazonica, Brasilian Amazonia, Vicinity of Rio Uatuma, Rio Uatuma, margem direita a 300 m da cachoeira Morena, subindo o rio",,,,"Remijia asperula Standl.","",,"GBIF"
"","US","Botany","3601456","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","1224","","M. Sanchez S., P. Palacios, J. Duivenvoorden, P. Miraña & B. Plazas",,,,"Colombia","Amazônas",,"Medio Caqueta, rio Cahunari, 13 km al oeste de sus bocas, tra99 (5) [interpreted]",,,,"Remijia asperula Standl.","",,"GBIF"
"","NY","NY","1108917","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","622","","W. A. Ducke",,,,"Brazil","Amazonas",,,,,,"Remijia asperula Standl.","",,"GBIF"
"","NY","NY","1108916","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"","195","","R. P. Bahia",,,,"Brazil","Amazonas",,,,,,"Remijia asperula Standl.","",,"GBIF"
"",,"Botany","U  0073304","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.","Standley PC",,"",,"","Ducke A",,,,"Brazil","Amazonas",,"Manaos. Circa cataractam altam fluminis Tarumá.",-3.113333,-60.025278,,"Remijia asperula Standl.","",,"GBIF"
"","MNHN","P","P03831944","Remijia asperula","","Rubiaceae","Remijia","asperula","","Standl.",,,"",,"",,,,,,,,,,,,"Remijia asperula Standl.","",,"GBIF"
