"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","118736","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","Borges, RL",2012,"","25a","","Ferreira, PA",2011,9,12,"Brazil","Bahia","Nilo Peçanha","Ponto 67",-13.648889,-39.196111,"folhas discolores. Flores verdes.","Chomelia pedunculosa Benth.","",,"GBIF"
"","IMA","MAC","53514","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","J.Jardim",2014,"","11276","","Chagas-Mota; J.W.Alves-Silva",2011,10,21,"Brazil","Alagoas","Murici","Estação Ecológica de Murici, Bananeiras.",-9.227494,-35.857983,"Arbusto ca. 3 m de altura. Flores cremes.; Mata Atlântica.","Chomelia pedunculosa Benth.","",,"GBIF"
"","UESB","HUESB","6814","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","Barbosa, M.R.V.",2013,"","220","","Oliveira, M.N.; Ferreira, E.M.S.; Miranda, F.M.; Silva, G.S.; Silva, T.O.;; Ferreira, E.M.S.; Miranda, F.M.; Silva, G.S.; Silva, T.O.;",2011,11,4,"Brazil","Bahia","Itamari","Fazenda Mesquita.",-13.718778,-39.635833,"Arbusto; Folhas alternas. Frutos verdes, indeiscentes, peludos, secos, monospérmicos.; Floresta Ombrófila Densa.","Chomelia pedunculosa Benth.","",,"GBIF"
"","UFPB","JPB","63313","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","Barbosa, MR",2013,"","220","","Oliveira, MN; Ferreira, EMS; Miranda, FM; Silva, GS; Silva, TO",2011,11,4,"Brazil","Bahia","Itamari","Fazenda Mesquita.",-13.718778,-39.635833,"Arbusto; Folhas alternas. Frutos verdes, indeiscentes, peludos, secos, monospérmicos.; HABITAT: Floresta Ombrófila Densa.; DESC: Arbusto; Folhas alternas. Frutos verdes, indeiscentes, peludos, secos, monospérmicos.","Chomelia pedunculosa Benth.","",,"GBIF"
"","IMA","MAC","47995","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","J.Jardim",2014,"","407","","F.Cavalcante; M.C.S.Mota",2010,3,14,"Brazil","Alagoas","Ibateguara","Usina Serra Grande, mata Petrópolis.",-8.951556,-35.893411,"Árvore ca de 5m de alltura. Frutos verdes.; Mata Atlântica","Chomelia pedunculosa Benth.","",,"GBIF"
"","IMA","MAC","50686","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.",,,"","9725","","Chagas-Mota; J.W.A.Silva; J.M.Ferreira",2010,12,11,"Brazil","Alagoas","Ibateguara","Petrópolis.",-8.965558,-35.893411,"Arbusto ca. 5 m de altura. Frutos verdes.; Mata Atlântica.","Chomelia pedunculosa Benth.","",,"GBIF"
"","IMA","MAC","51805","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M.C.Pessoa",2013,"","74","","R.C.Pinto; R.P.Lyra-Lemos; J.M.Ferreira",2010,12,19,"Brazil","Alagoas","Murici","Fazendas Jitituba e Cachoeira.",-9.227494,-35.857994,"Arbusto ca 3,5m de altura. Frutos verdes; Mata Atlântica","Chomelia pedunculosa Benth.","",,"GBIF"
"","IMA","MAC","43636","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","E.C.O.Chagas",2009,"","5140","","Chagas-Mota; V.G.Ramalho",2009,8,29,"Brazil","Alagoas","Paripueira","RPPN Sabiá.",-9.785278,-35.916667,"Arbusto ca. 4 m de altura. Flores creme-esverdeadas. Frutos verdes.; Mata Pluvial Atlântica.","Chomelia pedunculosa Benth.","",,"GBIF"
"","UFPE","UFP","65104","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","Pessoa, M.C.",2013,"","1199","","García-González, J.D.; Kishore Rajput",2009,9,16,"Brazil","Pernambuco","Igarassu","Mata da Piedade, Área protegida, propriedade da Usina São José. Floresta na terminação da encosta perto de um riacho natural",-7.836361,-35.009,"A metade da parcela é uma clareira em estado avançado de recuperação.; Espinhos opostos nos ramos; flores brancas; fruto imaturo verde com abundante indumento branco.; Mata Atlântica semi-decidual. Dossel de 15m, com emergentes de até","Chomelia pedunculosa Benth.","",,"GBIF"
"","IMA","MAC","33151","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","E.C.O.Chagas",2008,"","606","","Chagas-Mota",2008,6,14,"Brazil","Alagoas","Maceió","Serra da Saudinha, Fazenda Cela.",-9.649847,-35.708947,"Árvore ca. 3 m de altura. Frutos roxos.; Mata Pluvial Atlântica.","Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","124655","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","1502","","J. L. da Paixão",2008,10,15,"Brazil","Bahia","IGRAPIÚNA","Reserva Ecológica das Plantações Michelin da Bahia.",-13.802222,-39.1675,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","UNICAMP","UEC","200489","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","Peixoto, AL",2010,"","N56","","Pereira, LS; Belinello, R; Gomes, JAMA; Rosado, BP; Cavalin, PO",2008,12,7,"Brazil","São Paulo","São Luiz do Paraitinga","Parque Estadual da Serra do Mar",-23.4,-45.183333,"Parcela N - Projeto Biota-FAPESP. Árvore com 6 metros de altura. Frequência da espécie na parcela: n=2; Mata Atlântica","Chomelia pedunculosa Benth.","",,"GBIF"
"","IAC","IAC","50410","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","J.A.M.A. Gomes; L.C. Bernacci & R.B. Torres et al.",2007,"","538","","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti",2007,10,12,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",-23.367009,-45.083511,"subparcela 40, indivíduo I 0801","Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","122532","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","7044","","A. M. Amorim",2007,11,18,"Brazil","Bahia","AMARGOSA","Serra do Timbó, com acesso pelo Morro pelado.",-13.1025,-39.6775,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","JBRJ","RB","RB00593895","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M.C. Pessoa",,"","7044","","A. M. Amorim; J. Jardim, F. Ferreira & R. Perdiz",2007,11,18,"Brazil","Bahia","Amargosa","Serra do Timbó, com acesso pelo Morro Pelado.",-13.1025,-39.6775,"Arbusto ca. 3 m de altura. Frutos verdes.","Chomelia pedunculosa Benth.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","75631","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","Pessoa, MCR",2012,"","223","","Valadão, RM; Guedes, ML",2006,1,25,"Brazil","Bahia","Ituberá","Litoral Sul, Faz. da Mishellin, fragmento da Pancada Grande",-13.716667,-39.133333,"de ca. 8m de altura, com espinhos no tronco. Folhas cartáceas com tomento na face abaxial.; Arbórea.","Chomelia pedunculosa Benth.","",,"GBIF"
"","MO","MO","100716973","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C.M. Taylor (MO)",2008,"","Jardim 4292","","Jomar G. Jardim|J. Lima da Paixão|M.L.C. Neves",2004,2,12,"Brazil","Bahia",,"Ca. 1 km do povoadao de Monte Cruzeiro. Reserva Jequitibá (área experimental do GAMBÁ). Serra da Jibóia. Floresta Higrófila.",-12.869444,-39.471667,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","UNIVILLE","JOI","3933","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","F.C.S. Vieira",2007,"","133","","F.C.S. Vieira",2003,11,16,"Brazil","Santa Catarina","Garuva","Monte Crista.",,,"; HABITAT: interior da mata; HABITO: arbusto; TIPO VEGETACIONAL: Floresta OmbrÃ³fila Densa Alto Montana","Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","99888","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","277","","J. L. da Paixão",2003,11,12,"Brazil","Bahia","CAMAMÚ","Rod. BA-650, Camamú/Travessão, Faz. Zumbi dos Palmares, Cachoeira de Crespe.",,,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","UFPE","UFP","36078","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","Pessoa, M.C.",2013,"","1127","","Oliveira, M.; Grilo, A.A.",2002,10,16,"Brazil","Alagoas","Ibateguara","Coimbra, Grota da Burra. Vegetação arbustivo-arbórea densa. Solo humoso. Interior da mata.",,,"Arbusto escandente armado. Inflorescência passada. Frequente.; Arbusto escandente armado. Inflorescência passada. Frequente.","Chomelia pedunculosa Benth.","",,"GBIF"
"","IMA","MAC","20136","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","J.Jardim",2014,"","13209","","W.W.Thomas; R.P.Lyra-Lemos; M.Barbosa; P.Fiaschi; J.Paixão; Sant",2002,11,3,"Brazil","Alagoas","União dos Palmares","Serra das Bananeiras.",-9.221528,-35.88,"Árvoreta ca. de 3m de altura. Frutos verdes esbranuiçados.; Mata de encosta.","Chomelia pedunculosa Benth.","",,"GBIF"
