"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","127925","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","Guedes, ML",2017,"","25606","","Guedes, ML; Maia Neto, AL; Alunos de Botânica BIOC05",2017,4,2,"Brazil","Bahia","Igrapiúna","Litoral Sul, Reserva Espinita, Estrada Maria Wanda e Estrada Eng. Agr. Lemos Maia.",-13.874167,-39.155556,"Folhas cartáceas. Frutos imaturos.","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","JBRJ","RB","RB01358167","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","R. Asprino",2017,"","370","","Schulte, T. F.",2016,3,15,"Brazil","Bahia","Itanagra","Conglomerado BA_724-3-10-14RN",-12.263056,-38.041667,"Árvore","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","153479","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","R. Asprino",,"","370","","Schulte, T.F.",2016,3,15,"Brazil","Bahia","ITANAGRA","Conglomerado BA_724-3-10-14RN",-12.263056,-38.041667,"<ll>dwc_commonname:</ll>","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","JBRJ","RB","RB01399321","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","M. Gomes",2018,"","12345","","M.C.S. Mota",2014,2,4,"Brazil","Alagoas","Murici","Estação Ecológica de Murici. Serra do Ouro",,,,"Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","JBRJ","RB","RB00790398","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","J. Jardim",,"","2494","","L.Y.S. Aona; et al.",2013,3,14,"Brazil","Bahia","Ibirapitanga","Serra do Papua, APA do Pratigi, descida do córrego 01, subida pelo parcela 7 e 8, trilha principal.",-13.919444,-39.468333,"Arbusto c. 4m alt., botões esverdeados","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","UEFS","HUEFS","198710","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi",,,"","1480","","Popovkin, A.V.",2013,7,3,"Brazil","Bahia","Entre Rios","Algodão.",-12.166667,-37.966667,"Atlantic Forest.","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","UEFS","HUEFS","198774","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi",,,"","1543","","Popovkin, A.V.",2013,9,18,"Brazil","Bahia","Entre Rios","Algodão.",-12.166667,-37.966667,"Atlantic Forest.","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","JBRJ","RB","RB00747707","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","J. Jardim",,"","13","","T. Araújo; L. Daneu; P. Fiaschi",2010,12,6,"Brazil","Bahia","Bahia","Ipiau: Ipiau-Itajibá, entrada a esquerda ca. de 1.5 km de Ipiau, Fazenda Bom Sucesso, área litrofe c/ a mineradora Mirabela.",-14.131944,-39.754167,"Árvore de 4 metros. Frutos verde escuro","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","126591","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","J. G. Jardim",,"","13","","F. D. Santana",2009,2,24,"Brazil","Bahia","ITUBERÁ","APA do Pratigi, Microbacia do Rio dos Cágados.",-13.714167,-39.204167,,"Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","92602","Faramea biflora","","Rubiaceae","Faramea","biflora","","J.G.Jardim & Zappi","Jardim, JG",2011,"","16473","","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC",2009,5,26,"Brazil","Bahia","Itagibá","Litoral Sul, Mata do Cacau",-14,-39,"Folfa cartáceas, discolores. Frutos imaturos verdes.","Faramea biflora J.G.Jardim & Zappi","",,"GBIF"
