"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16567","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Rodrigues, W.A.",1966,"","INPA16567","","Mike Hopkins",1965,11,10,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a picada B. Solo argiloso.",-2.883333,-59.97,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13985","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Rodrigues, W.A.",1966,"","5317","","Mike Hopkins",1963,6,20,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, km 27 da estrada Manaus-Itacoatiara.",-2.883333,-59.97,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","JBRJ","RB","RB00335575","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","22596","","R.L.Fróes",1947,10,14,"Brazil","Amazonas","Amazonas","Rio Negro, Pedauiry: Mata do Tucano. Inst. Agron. do Norte.",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"",,"Botany","U.1553310","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"","Fróes RL",1947,10,14,"Brazil",,,"Estado do Amazonas. Rio Negro: Padauiry, mata do Tucano.",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","MO","MO","3095899","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","Ducke 860","","A. Ducke",1941,12,26,"Brazil","Amazonas",,"in relictis silvae terris altis ultra Villa Municipal",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","MPEG","HERBMG","MG019117","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Delprete, P.G.",,"",,"","Ducke, A.",1941,12,26,"Brazil","Amazonas",,"Manaus",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","US","Botany","1875689","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","860","","A. Ducke",1941,12,26,"Brazil","Amazonas",,"Amazonia. Manaos, in relictis silvae terris altis ultra Villa Municipal",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","MO","MO","3095618","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","C. M. Taylor",1999,"","Krukoff 6927","","Boris A. Krukoff",1934,12,10,"Brazil","Amazonas",,"Humayta, near Livramento on Rio Livramento; on terra firme",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","S","VascularPlants","S14-27767","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","22846","","A. Ducke",1930,2,1,"Brazil","Amazonas",,"Jardim Botanico Do Rio De Janeiro Herbario Manaos (civ. Amazonas) loco Villa Municipal",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","JBRJ","RB","RB00335562","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"","A.Ducke",1929,7,30,"Brazil","Amazonas","Manaus","Estrada da Raiz.",,,"Arv. bastante pequena","Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
