"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00503420","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2014,"","4443","","J. G. Jardim ; A. M. Amorim, J. L. Paixão & S. Sant´Ana",2005,2,13,"Brazil","Bahia","Camacan","RPPN Serra Bonita, 9,7 km W de Camacan na estrada para Jacarecí, entrada para a RPPN e Torre de transmissão, ca. 6 km da entrada.",-15.391667,-39.565278,"Árvore ca. 12 m de alt. Folhas verdes com a face inferior mais clara. Flores brancas, cálice esverdeado. Material em sílica-gel","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","USP","SPF","206406","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Silva Neto, SJ",2005,"","1880","","Silva Neto, SJ",2005,12,10,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, Trilha Hotel Simon-Maromba.",,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00496299","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2013,"","4796","","J. G. Jardim ; J. L. Paixão, M. M. Lopes & L. C. J. Gomes",2005,12,17,"Brazil","Bahia","Arataca","Rod. Arataca/Una entrada à direita no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9 km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Coletas próximo ao córrego ca. 2 km da sede.",-15.174167,-39.339444,"Árvore ca. 7 m alt. Folhas verdes com a face inferior mais clara. Botão floral branco, cálice verde","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","NY","NY","1552078","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.",,,"","1880","","S. J. da Silva Neto",2005,12,10,"Brazil","Rio de Janeiro",,"Parque Nacional do Itatiaia. Trilha Hotel Simon-Maromba.",,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00720432","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","MARIO GOMES",2015,"","13775","","W.W. Thomas.; et al.",2004,2,1,"Brazil","Bahia","Camacan","Brazil. Bahia, Mun Camacan. Fazenda Serra Bonita, Reserva Serra Bonita, 9.7 km W of Camacan on road to Jacarecí, then 6 km SW on road to RPPN Serra Bonita and Embratel Tower.",-15.391667,-39.565278,"Tree, 6m. Fruit pale green","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00476912","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2013,"","1850","","S.J. Silva Neto; et al",2003,10,21,"Brazil","Rio de Janeiro","Itatiaia","Microparcela D. Parque Nacional de Itatiaia",,,"Árvore ciófila de ca. 10m de altura; folhas concolores sub-coriáceas; frutos imaturos verdes","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","K","Herbarium","K001137519","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.",,,"","4675","","Lombardi, J.A.",2002,4,23,"Brazil",,"São Gonçalo do Rio Abaixo","Estação Ambiental de Peti-CEMIG, trilha partindo da Barragem até o Bom Será.",,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00583884","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.Gomes",2013,"","1747","","S.J. Filho Neto",2002,11,27,"Brazil","Rio de Janeiro","Itatiaia","Microparcela A.",-22.257778,-44.579167,"Árvore ciófila, ca. 12 m de altura; folhas breves discolores coliáceas, frutos passados pretos. Ind P0026","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00576716","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","S.J.Silva Neto",,"","1765","","S.J.Silva Neto; et al.",2002,12,11,"Brazil","Rio de Janeiro","Itatiaia","Estrad principal do PArque,proximidades do posto 2. Parque Nacional do Itatiaia",-22.25,-44.566667,"Árvore ciófila,ca.13m de altura;folhas breve discolores cartáceas;botões com cálice verde e corola alva;frutos jovens verdes.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","USP","SPF","194454","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Silva Neto, SJ",2009,"","1765","","Silva Neto, SJ",2002,12,11,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia",-22.25,-44.566667,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
