"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01414949","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.","M. Del Rei",2018,"","4121","","L.A.S. Santos",2018,1,18,"Brazil","Roraima","Caracaraí","Conglomerado RR_373; subunidade 3, subparcela 3 e nº de indivíduo 3",-1.26,-60.84,"Árvore, 6,5 m. Fruto de 5 cm, quadrado, verde, cor externa ferrugínea. Coloração externa da casca cinza; coloração interna da casca rósea, espessura da casca externa grossa, do tipo rugosa, com desprendimento do tipo placas lenhosas, odor do corte ausente","Platycarpum froesii Bremek.","",,"GBIF"
"","JBRJ","RB","RB01415655","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.","F.M. Costa",2017,"","1327","","I.M.S. Dácio",2017,11,16,"Brazil","Roraima","Caracaraí","Conglomerado RR 354, sub. 3, subp. 10, árv. 9.",-1.44,-61.188889,,"Platycarpum froesii Bremek.","",,"GBIF"
"","UNICAMP","UEC","187276","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","6532","","Dávila, N; Cabral, F; Potascheff, CM; Costa, SM",2014,4,13,"Brazil","Roraima",,"Parque Nacional do Viruá. Estrada perdida.",2.154583,-61.166972,"Arvoreta 2m, 5 cm dap, exudato vermelho. Fruto aberto.","Platycarpum froesii Bremek.","",,"GBIF"
"","UNICAMP","UEC","187270","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","6547","","Dávila, N; Silva, A",2014,4,14,"Brazil","Roraima",,"Parque Nacional do Viruá, Estrada perdida.",1.789833,-61.087361,"Arvoreta3m de alt, dap 10 cm. Tronco torto.","Platycarpum froesii Bremek.","",,"GBIF"
"","UNICAMP","UEC","187274","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","6530","","Dávila, N; Cabral, F; Potascheff, CM; Costa, SM",2014,4,13,"Brazil","Roraima",,"Parque nacional do Viriá, Estrada perdida.",2.166,-61.180111,"Arvoreta4m, 10cm dap. Casca externa branca fissurada. Fruto maduro.","Platycarpum froesii Bremek.","",,"GBIF"
"","UNICAMP","UEC","187275","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","6531","","Dávila, N; Cabral, F; Potascheff, CM; Costa, SM",2014,4,13,"Brazil","Roraima",,"Parque nacional do Viriá, Estrada perdida.",2.167639,-61.175833,"Arvoreta 3m, 5cm dap, exudato vermelho. Fruto aberto.","Platycarpum froesii Bremek.","",,"GBIF"
"","UNICAMP","UEC","187273","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","6537","","Dávila, N; Cabral, F; Potascheff, CM; Costa, SM",2014,4,13,"Brazil","Roraima",,"Parque nacional do Viriá, Estrada perdida. Caminho a Serra do Preto.",1.509694,-61.627417,"Arvoreta 3 m de alt, Fruto marrom.","Platycarpum froesii Bremek.","",,"GBIF"
"","UNICAMP","UEC","187269","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","6548","","Dávila, N; Silva, A",2014,4,4,"Brazil","Roraima",,"Parque Nacional do Viruá. GRID PPBio, L3-4600.",1.789861,-61.076333,"Arvoreta 2m, 5 cm dap. Fruto aberto.","Platycarpum froesii Bremek.","",,"GBIF"
"","UNICAMP","UEC","187271","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","6528","","Dávila, N; Cabral, F; Potascheff, CM; Costa, SM",2014,4,13,"Brazil","Roraima",,"Parque Nacional do Viruá, Estrada perdida.",1.775639,-61.624667,"Arvoreta 4m de alt, dap 10 cm. Casca externa branca fissurada. Fruto maduro.","Platycarpum froesii Bremek.","",,"GBIF"
"","MO","MO","100818186","Platycarpum froesii","","Rubiaceae","Platycarpum","froesii","","Bremek.",,,"","Dávila Cardozo 6532","","Nállarett Dávila|F.N. Cabral|C. Potascheff|S. C. Costa",2014,4,13,"Brazil","Roraima",,"Parque Nacional do Viruá, Estrada perdida.",1.69165,-61.10011,,"Platycarpum froesii Bremek.","",,"GBIF"
