"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MPEG","HERBMG","MG039106","Duroia hirsutissima","","Rubiaceae","Duroia","hirsutissima","","Steyerm.","Steyermark, J.A.",,"",,"","Prance, G.T.",1968,9,27,"Brazil","Acre",,"Sena Madureira",,,,"Duroia hirsutissima Steyerm.","",,"GBIF"
"","NY","NY","869779","Duroia hirsutissima","","Rubiaceae","Duroia","hirsutissima","","Steyerm.","J. A. Steyermark",1980,"","7606","","G. T. Prance",1968,9,27,"Brazil","Acre",,"4 km east of Sena Madureira",-9.07,-68.62,,"Duroia hirsutissima Steyerm.","",,"GBIF"
