"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal do Paraná, UFPR","EFC","18495","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Cruz, K.B.",2019,"","75","","Cruz, K.B.; Barbosa, F.M.",2019,8,1,"Brazil","Paraná","Piraquara","Morro do Canal",-25.514416,-48.984549,"Arbusto de 3,5 m, inflorescência discolores","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","JBRJ","RB","RB01393981","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","D.P.Volet",,"","3533","","A.A.Oliveira",2016,10,10,"Brazil","Paraná","Guaratuba","Conglomerado: 509 Subunidade: 1 Subparcela: 6 Árvore: 38  UTM Fuso: 22J 7131580 S 704325  E",,,,"Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","14428","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Bizarro, O.M.R.",2015,"","116","","Bizarro, O.M.R.",2015,9,20,"Brazil","Paraná","Piraquara","Morro do Canal",-25.5147,-48.9826,"Arbusto 2,5 m alt., flores brancas. __COMMOM_NAME__: Vassoura","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","13735","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Ribeiro, C.L.",2014,"","115","","Ribeiro, C.L. Vieira, R.S.",2014,5,29,"Brazil","Paraná","Campina Grande do Sul","Morro Capivari Grande",-25.1377,-48.8215,"__COMMOM_NAME__: Vassoraozinho","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","46905","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Barboza, E",2014,"","5218","","Cordeiro, J.; Barboza, E. & Brotto, M.L.",2014,8,12,"Brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara, cume.",-25.939722,-48.872778,,"Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","MBM","MBM","391598","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Barboza, E",2014,"","5218","","Cordeiro, J",2014,8,12,"Brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara, cume",-25.939722,-48.872778,"Arbusto de 1,6m; capítulos alvos.; Refúgio Vegetacional Altomontano (campo de altitude).","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","18186","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","E. Barboza",2014,"","5218","","J. Cordeiro",2014,8,12,"Brazil","Pr","Guaratuba","Pico Pedra Branca de Araraquara, cume.",-25.939722,-48.872778,"arbusto de 1,6 m; capítulos alvos.","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","JBRJ","RB","RB00911922","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Barboza, E.",2014,"","5218","","J. Cordeiro; Barboza, E.; Brotto, M.L.",2014,8,12,"Brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara, cume.",-25.939722,-48.872778,"Arbusto de 1,6m; capítulos alvos.","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","15938","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Barboza, E.",2014,"","5218","","Cordeiro, J.",2014,8,12,"Brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara",-25.9397,-48.8728,"Arbusto 1,6m; capítulos alvos. Refúgio Vegetacional Altomontano (campo de altitude)","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","44994","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Volet, D.P.",2016,"","3009","","Funez, L.A.; Zermiani, A.E.",2014,9,12,"Brazil","Santa Catarina","Lontras","Três Picos.",-27.265278,-49.509722,,"Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","14299","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Völtz, R.R.",2015,"","596","","Völtz, R.R.; Vieira, R.S.",2013,4,22,"Brazil","Paraná","Piraquara","Serra do Marumbi - Morro do Canal",-25.5144,-48.9865,"Arvoreta 4m alt.; frutos; vegetação secundária de encosta. __COMMOM_NAME__: Vassoura","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","42220","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Volet, D.P.",2016,"","2232","","Funez, L.A.; Gasper, A.L. de; Bittencourt, F.; Vieira, C. & Kassner-Filho, A.",2013,10,5,"Brazil","Santa Catarina","Blumenau","Morro do Sapo, Parque Nacional Serra do Itajaí.",-27.064444,-49.094444,,"Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","MBM","MBM","386157","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Larocca, P",2013,"","1394","","Brotto, ML",2013,10,24,"Brazil","Paraná","Piraquara","Recreio da Serra",-25.449847,-49.014453,"Arbusto 1,5m; capítulos cremes.; Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","18620","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","P. Larocca",2013,"","1394","","M.L. Brotto",2013,10,24,"Brazil","Pr","Piraquara","Recreio da Serra",-25.449722,-49.014444,"arbusto 1,5 m; capítulos cremes. Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","24864","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","D.P. Volet",2016,"","2232","","L.A. Funez",2013,10,5,"Brazil","Sc","Blumenau","Parque Nacional da Serra do Itajaí-",-27.064444,-49.094444,"arbustiva, flor rosada. Floresta Ombrófila Densa, topo de morro.","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","JBRJ","RB","RB01410494","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","P. Larocca",2013,"","1394","","M.L. Brotto; E. Barboza, J. Cordeiro e J.M. Silva",2013,10,24,"Brazil","Paraná","Piraquara","Recreio da Serra.",-25.449722,-49.014444,,"Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","39171","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Pererira, RC",2018,"","29","","Maçaneiro, J.P.",2012,9,9,"Brazil","Santa Catarina","Nova Trento","Monte Barão, RPPN Prima Luna.",-27.264444,-49.028333,,"Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","11960","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","E.D. Lozano",2013,"","1085","","E.D. Lozano",2012,10,10,"Brazil","Pr","Ponta Grossa","Fazenda Capão das Almas",,,"arbusto, 2,5 m, capítulos creme, campo sujo.","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","MBM","MBM","385778","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Lozano, ED",2013,"","1085","","Lozano, ED",2012,10,10,"Brazil","Paraná","Ponta Grossa","Fazenda Capão das Almas",,,"Arbusto, 2,5m, capítulos creme.; Campos Gerais, campo sujo.","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","36457","Piptocarpha densifolia","","Asteraceae","Piptocarpha","densifolia","","Dusén ex G. Lom. Sm.","Pererira, RC",2018,"","3559","","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.",2010,6,15,"Brazil","Santa Catarina","São Martinho","Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro.",-28.08,-48.87,"Fito IFFSC 173 /O/47 Habitat: Floresta Ombrófila Densa; Estágio médio de regeneração Habito: arborescente;","Piptocarpha densifolia Dusén ex G. Lom. Sm.","",,"GBIF"
