"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","23209","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Souza, V.C.",1994,"","1941","","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",1994,2,2,"Brazil","São Paulo","Corumbataí","Mata da UNESP. Cerradão.",-22.1428,-47.4128,"Árvore, 4 m alt.; flores alvas. Borda.","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","29293","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Montovani, W.",2013,"","120","","Galhego, A.A.",1994,3,24,"Brazil","São Paulo","Botucatu",,-22.866667,-48.433333,"Mata mesófila semidecidual secundária com árvores de até 20m e sub-bosque pouco denso; Coleção: Jardim Botânico UNESP Botucatu","Ilex cerasifolia Reissek","",,"GBIF"
"","USP","SPF","86183","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo, M",1996,"","2490","","Leoni, LS",1994,3,13,"Brazil","Minas Gerais",,"Bom Jesus do Madeira.",-20.716667,-42.416667,,"Ilex cerasifolia Reissek","",,"GBIF"
"","IF","SPSF","18665","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","43","","L.C.Bernacci",1994,4,12,"Brazil","Sp","Jundiaí","mata secundaria",,,"COLETA: XLS: SPSFAntigo;","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","18610","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Feistler, A.M. & Assis, M.A.",2005,"","43","","Bernacci, L.C.",1994,4,12,"Brazil","São Paulo","Jundiaí","Estação Ecológica Jundiaí",,,"Arvoreta 3m de altura, frutos verdes, borda.","Ilex cerasifolia Reissek","",,"GBIF"
"","USP","SPF","99925","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo, M",1996,"","43","","Bernacci, LC",1994,4,12,"Brazil","São Paulo","Jundiaí","Estação Experimental do IAC",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Instituto de Botânica","SP","278332","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Pirani, JR; Groppo Jr, M",2002,"","43","","Bernacci, LC; Torres, RB; Maglio, CAP; Camargo, O",1994,6,12,"Brazil","São Paulo","Jundiaí","E.E. Jundiaí",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","19445","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Viani, R.A.G.",2004,"","2854","","Barreto, K.D. et al.",1994,8,10,"Brazil","São Paulo","Torrinha",,,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","UFV","VIC","16160","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo Júnior, M.",1996,"","s.n.","","Paula, A. de; et al.",1994,9,11,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Jardim Botânico, seguindo a trilha do Pau-brasil, face nordeste.",,,"Casca externa fina com fissuras pequenas e sem continuidade, alburno bege e lenticelas proeminentes.","Ilex cerasifolia Reissek","",,"GBIF"
"","USP","SPF","113700","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo, M",1996,"","s.n.","","Paula, A",1994,9,11,"Brazil","Minas Gerais","Viçosa","Universidade Federal de Viçosa, Jardim Botânico.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","IAC","IAC","33945","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","E. Ramos & R.B. Torres",2004,"","10","","A.M.G. Azevedo-Tozzi & A.L.B. Sartori",1994,11,9,"Brazil","São Paulo","Cássia dos Coqueiros","Sitio Nossa Senhora do Carmo",-21.2833,-47.1667,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","24904","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo, M.",2010,"","94","","Tozzi, A.M.G.A.",1994,11,9,"Brazil","São Paulo","Cássia dos Coqueiros","Sítio Nossa Senhora do Carmo",,,"Árvore 6m., flores brancas, visitadas por moscas.","Ilex cerasifolia Reissek","",,"GBIF"
"","Instituto de Botânica","SP","296169","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Cordeiro, I",2008,"","9410","","Tozzi, AMGA; Sartori, ALB",1994,11,9,"Brazil","São Paulo","Cássia dos Coqueiros","Sítio Nossa Senhora do Carmo",-21.281,-47.168,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","18246","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo Jr., M.",1998,"",,"","Campos, C.J.",1992,6,24,"Brazil","São Paulo","Botucatu","Distrito de Rubião Júnior, Jardim Botânico, campus de Botucatu",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","USP","SPF","124946","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo, M",1997,"","s.n.","","Campos, CJ",1992,6,24,"Brazil","São Paulo","Botucatu","Distrito de Rubião Júnior, Jardim Botânico, Campos de Botucatu.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","13767","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","24387","","Leitão Filho, HF; Rodrigues, RR",1991,7,3,"Brazil","São Paulo","Itirapina","Estação Experimental do Instituto Florestal",,,"Arvore ate 7m.; frutos verdes de cor amarela,quando maduros vermelhos.","Ilex cerasifolia Reissek","",,"GBIF"
"","UNICAMP","UEC","64386","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Mariz, J; Groppo Jr, M",1996,"","24387","","Leitão Filho, HF; Rodrigues, RR",1991,7,5,"Brazil","São Paulo","Itirapina","Estação Experimental do Instituto Flores",,,"fruto, Árvore até 7m de altura. Frutos verdes de cor amarelada, quando maduros vermelhos. Área de cerrado.","Ilex cerasifolia Reissek","",,"GBIF"
"","UNESP-IBILCE","SJRP","09847","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","24387","","H.F. Leitão Filho",1991,7,3,"Brazil","São Paulo","Itirapina","Estação Experimental do Instituto Florestal, área de cerrado",,,"Geografia: arvore 7 m, frutos verdes de cor amarelada, quando maduros vermelhos;","Ilex cerasifolia Reissek","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","11026","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","24387","","Leitão Filho, H.F. Rodrigues, R.R.",1991,7,7,"Brazil","São Paulo","Itirapina",,,,,"Ilex cerasifolia Reissek","",,"GBIF"
