"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal do Paraná, UFPR","EFC","16263","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","Souza, I.",2018,"","219","","Souza, I.; Couto, A.C.P.",2018,1,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Trilha Martim de Sá - Pouso da Cajaíba",-23.3,-44.5537,"Arvoreta 3 m, frutos imaturos verdes. Floresta Ombrófila Densa","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01235937","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","A.A.M. de Barros",,"","5246","","A.A.M. de Barros; et al",2016,3,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Divisa dos Municípios de Niterói e Maricá, entre Itaipuaçu e Itacoatiara, Parque Estadual da Serra da Tiririca, Alto Mourão, final do Transecto A",,,,"Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01205367","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","Elton J. Lírio",2016,"","1435","","E.J. de Lírio; M.B.M. Hermenegildo",2016,8,12,"Brazil","Rio de Janeiro","Petrópolis","Serra Velha da Estrela.",,,,"Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01120138","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","LIRIO",2016,"","1318","","Lírio, E. J.; Giaretta, A.",2015,1,27,"Brazil","Rio de Janeiro","Rio de Janeiro","Gávea, entrada pela Vila da Major Rubens Vaz.",,,"Arbusto 2 m, carpelos jovens.","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01108523","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","LIRIO",,"","1198","","Lírio, E. J.; Giaretta, A., Lopes, L., Souza, M. C.",2015,2,7,"Brazil","Rio de Janeiro","Angra dos Reis","Ilha Grande, trilha para o Pico do Papagaio.",,,"Arbusto 2 m, frutos verdes.","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01206576","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","E.J. Lírio",2015,"","681","","D.N.S. Machado; et al",2015,7,26,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","Guapiaçu, Reserva Ecológica de Guapiaçu, Trilha Verde",-22.418056,-42.738333,,"Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01108318","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","LIRIO",2016,"","1283","","Lírio, E. J.; Leffer, J., Elias, D. A.",2015,8,3,"Brazil","Espírito Santo","Alfredo Chaves","Mata da Ferrovia, prox a cachoeira de Matilde.",,,"Arbusto 60 cm, flores amarelas","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01108317","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","LIRIO",,"","1282","","Lírio, E. J.; Leffer, J., Elias, D. A.",2015,8,3,"Brazil","Espírito Santo","Alfredo Chaves","Mata da Ferrovia, prox a cachoeira de Matilde.",,,"Arbusto 1,5 m, flores amarelas","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01108316","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","LIRIO",,"","1281","","Lírio, E. J.; Leffer, J., Elias, D. A.",2015,8,3,"Brazil","Espírito Santo","Alfredo Chaves","Mata da Ferrovia, prox a cachoeira de Matilde.",,,"Arbusto 1,5 m, flores amarelas","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01108315","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","LIRIO",2016,"","1280","","Lírio, E. J.; Leffer, J., Elias, D. A.",2015,8,3,"Brazil","Espírito Santo","Alfredo Chaves","Mata da Ferrovia, prox a cachoeira de Matilde.",,,"Arbusto 2,5 m, flores amarelas","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB01043031","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","E. J. Lírio",2015,"","775","","Luiz Gustavo C. Rigon",2015,10,16,"Brazil","Rio de Janeiro","Miguel Pereira","Conglomerado 82-3-10-6-RN. UTM do Ponto Central: E (666639m) N (7510927m). Fuso do GPS (23K).",,,"Subarbusto, com 1,45 metros de altura.","Mollinedia longifolia Perkins","",,"GBIF"
"","JBRJ","RB","RB00858785","Mollinedia longifolia","","Monimiaceae","Mollinedia","longifolia","","Perkins","E.J. Lírio",,"","7829","","Haroldo C. de Lima; A. Pintor",2014,6,6,"Brazil","Rio de Janeiro","Silva Jardim","Rebio. Poço das Antas, Trilha para a Ilha dos Barbados. Floresta de morrote. Rebio. Poço das Antas",-22.581111,-42.254444,"Árvore pequena (4-5 metros de altura). Frutos imaturos esverdeados e maduros nigrescentes. Ocasional no sub-bosque. Sementes para viveiro. Material para Banco de DNA.","Mollinedia longifolia Perkins","",,"GBIF"
