"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MPEG","HERBMG","MG025008","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke",,,"",,"","Pessoal do C.P.F.",1958,2,20,"Brazil","Amazonas",,"Manaus",,,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","MPEG","HERBMG","MG025018","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke",,,"",,"","Coêlho, L.F.",1958,12,23,"Brazil","Amazonas",,"Manaus",,,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5072","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke","Pires, J.M.",1958,"","57-23","","Mike Hopkins",1957,2,26,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, A 85.",-2.883333,-59.97,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5075","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke","Pires, J.M.",1958,"","57-26","","Mike Hopkins",1957,2,26,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, A 93.",-2.883333,-59.97,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","MPEG","HERBMG","MG025003","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke","Pires, J.M.",,"",,"","Ferreira, E.",1957,2,26,"Brazil","Amazonas",,"Manaus",,,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","MPEG","HERBMG","MG025002","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke","Pires, J.M.",,"",,"","Ferreira, E.",1957,2,26,"Brazil","Amazonas",,"Manaus",,,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5539","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke","Pires, J.M.",1958,"","INPA5539","","Mike Hopkins",1957,4,9,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, A 704. T. firme, arenoso-humoso.",-2.883333,-59.97,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5544","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke",,,"","INPA5544","","Mike Hopkins",1957,4,9,,,,,,,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","MPEG","HERBMG","MG019070","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke",,,"",,"","Ducke, A.",1942,11,22,"Brazil","Amazonas",,"Manaus",,,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","MPEG","HERBMG","MG019071","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke",,,"",,"","Ducke, A.",1942,12,19,"Brazil","Amazonas",,"Manaus",,,,"Vitex spongiocarpa Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","246858","Vitex spongiocarpa","","Lamiaceae","Vitex","spongiocarpa","","Ducke",,,"","s.n.","","Mike Hopkins",1929,10,15,,,,,,,,"Vitex spongiocarpa Ducke","",,"GBIF"
