"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00867435","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","E. Tameirão Neto",,"","5077","","E. Tameirão Neto; T. Mansur; C.V. Vidal",2011,9,8,"Brazil","Minas Gerais","Brumadinho","Serra da Moeda.",-20.0975,-43.992222,"Herbáceo","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","145799","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,2010,"","86","","Mansur, T; Tameirão Neto, E",2010,8,5,"Brazil","Minas Gerais","Rio Acima",,-20.038486,-44.277778,"Campo limpo","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","55387","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","60","","Rocha, G.P.E.; Nogueira-Ferreira, F.H.; Ferrari, B.P.; Rufino, N.C.G. & Bartelli, B.F.",2009,6,18,"Brazil","Minas Gerais","Araguari","Fazenda Furna, trevo da rodovia BR-050, eixo Araguari-Caldas Novas.",-18.606389,-48.303611,"Área de influência indireta do rio Araguari. Cerrado s.s., tendendo para cerradão e mata estacional semi0decídua.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","55396","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","53","","Rocha, G.P.E.; Nogueira-Ferreira, F.H.; Ferrari, B.P.; Rufino, N.C.G. & Bartelli, B.F.",2009,6,18,"Brazil","Minas Gerais","Araguari","Fazenda Furna, trevo da rodovia BR-050, eixo Araguari-Caldas Novas.",-18.606389,-48.303611,"Herbácea, ca. 1,3 m alt. Ilflorescência globosa e brácteas finas.; Área de influência indireta do rio Araguari. Cerrado s.s., tendendo para cerradão e mata estacional semi0decídua.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","FZB-BH","BHZB","7609","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","R. M. Harley",2015,"","50","","Mendes, M.S. et al.",2007,6,1,"Brazil","Mg","Mariana","Mina de Conta História",-20.265278,-43.527778,"BHCB 123857. Doada pela SETE Soluções Consultoria. Lat. 20° 15' 55'' S; Long. 43° 31' 40'' O; 990 1120m. Outro coletor: Brina, AE. & Neves, GS. Com duplicata.Anteriormente ni","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","123857","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,2017,"","50","","Mendes, MS; et al.",2007,6,,"Brazil","Minas Gerais","Mariana","Mina de conta história.",-20.265278,-43.527778,"Arbusto.; Campo ferruginoso.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","5502","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","J. Cordeiro & E. Barboza",2009,"","352","","A.R. Silva",2007,7,14,"Brazil","Mg","Boa Esperança","Serra da Boa Esperança",,,"arbusto ramificado ca. 0,30 m de altura, em meio a gramíneas. Flores roxas em área de cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","6166","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","J. Cordeiro & E. Barboza",2009,"","592","","A.R. Silva",2007,10,13,"Brazil","Mg","Boa Esperança","Fazenda Rancharia, BR 265, Km 2",-21.165028,-45.635472,"subarbusto ca. 0,90 m, heliófito, com flores roxas.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","4365","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","M.G. Caxambu",2009,"","445","","H.C.L. Geraldino",2006,7,30,"Brazil","Mg","Boa Esperança","Fazenda Rancharia, BR 265, Km 2",-21.16625,-45.638467,"Herbácea, ereta, heliófita, com flores azuis em inflorescências terminais. Cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","MBM","MBM","407387","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","Caxambu, MG",2009,"","445","","Geraldino, HCL",2006,7,30,"Brazil","Minas Gerais","Boa Esperança","Fazenda Rancharia, BR 265, km 2.",-21.16625,-45.638467,"Herbácea, ereta, heliófita, com flores azuis em inflorescências terminais.; Cerrado; Solo: Argissolo; Relevo: ondulado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
