"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IPA","IPA","93485","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","Cano, O.",2019,"","38","","Hora, J.S.L.",2019,1,,"Brazil","Pernambuco","Buíque","Vale do Catimbau",,,"Material botânico em estudo na UFRPE, Dept. de Biologia para fim de pesquisa, teses de doutorado e dissertação de mestrado sob a orientação do Prof. Ulisses Paulino de Albuquerque.; Caatinga","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","IPA","IPA","93436","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","Cano, O.",2019,"","18","","Gonçalves, P.H.S.",2019,1,,"Brazil","Pernambuco","Buíque","Vale do Catimbau, Comunidade Muquém",,,"Material botânico em estudo na UFRPE, Dept. de Biologia para fim de pesquisa, teses de doutorado e dissertação de mestrado sob a orientação do Prof. Ulisses Paulino de Albuquerque.; Arbórea.; Caatinga","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","JBRJ","RB","RB01371369","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","J.R. Pirani",2017,"","460","","J. Lovo; M.M.T. Cota; R. Mello-Silva",2014,1,13,"Brazil","Minas Gerais","Serro","São Gonçalo do Rio das Pedras. Grota Seca, a 5,1 Km da praça da Igreja de São Gonçalo.",-18.420278,-43.4625,,"Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","113326","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","Roque, N",2014,"","4179","","Roque, N; Alves, M; Hurbath, F; Cordeiro, I",2014,2,22,"Brazil","Bahia","Licínio de Almeida","Trilha Lameirão para o trilho do trem.",-14.693611,-42.535278,"Ca. 3m de altura. Folhas discolores. Corola alva, fruto imaturo verde.; Área antropizada.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","UFRB","HURB","19587","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","N.Roque",2014,"","4179","","Roque, N.; Alves, M.; Hurbath, F. & Cordeiro, I.",2014,2,22,"Brazil","Bahia","Licinio de Almeida","Trilha Lameirão para o trilho do trem;",-14.693611,-42.535278,"ALCB 113326.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","62847","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","Roque, N.",2014,"","4179","","Roque, N.",2014,2,22,"Brazil","Bahia","Licínio de Almeida","Trilha Lameirão para o trilho do trem",-14.693611,-42.535278,"Arbusto, ca. 3 m de altura. Folhas discolores. Corola alva, fruto imaturo verde.; Caatinga. Área antropizada.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","115543","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","Pirani, JR",2014,"","4468","","Roque, N; Guedes, ML; Gandara, A; Campos, L",2014,8,6,"Brazil","Bahia","Licínio de Almeida","Serra Geral, Sete quedas.",-14.516389,-42.532778,"ca. 5 m de altura, folhas discolores com pontuações translucidas, fruto samara passadas a marrom.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","106730","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","Pirani, JR",2013,"","20105","","Guedes, ML; Lisboa, MS; et al.",2012,7,8,"Brazil","Bahia","Rio de Contas","Chapada Diamantina, Caminho para a Fazendola",-13.55,-41.8,"de ca 6 m de altura. Folhas trifoliadas. Frutos imaturos verdes.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","UEFS","HUEFS","105131","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","J.R.Pirani",2006,"","12052","","Queiroz, L.P.de",2006,1,17,"Brazil","Bahia","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.",-12.3025,-40.487778,"Floresta estacional semidecídua.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","JBRJ","RB","RB00687875","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","L. Pangaio",,"","454","","Lúcia Pangaio",2006,1,10,"Brazil","Minas Gerais","Buenópolis","Região da Lapa Pintada (sítio Lapa Pintada IV).",,,"Árvore com tronco inclinado, com ca. de 4 m de altura. Flores brancas com centro amarelo e folhas com pontuações translúcidas.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","USP","SPF","189822","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","Pirani, JR",2009,"","669","","Pangaio, L",2006,4,26,"Brazil","Minas Gerais","Buenópolis","Serra do Cabral, Região da Lapa Pintada (junto à Lapa Pintada IV).",,,"Com fruto, folhas trifoliadas.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","NY","NY","1184219","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","J. R. Pirani",2009,"","669","","L. Pangaio",2006,4,26,"Brazil","Minas Gerais",,"Serra do Cabral. Região da Lapa Pintada (junto à Lapa Pintada IV).",-17.8770693516665,-44.1802281438681,,"Helietta glaziovii (Engl.) Pirani","",,"GBIF"
"","JBRJ","RB","RB00570615","Helietta glaziovii","","Rutaceae","Helietta","glaziovii","","(Engl.) Pirani","J. R. Pirani",,"","763","","L. Pangaio; M. S. Faria, V. Holanda & Kátia C. Souza",2006,8,2,"Brazil","Minas Gerais","Buenópolis","Serra do Cabral. Região da Lapa Pintada III (Lapa Pintada IV-Sereia).",,,"Árvore com frutos, cerca de 3 m de altura.","Helietta glaziovii (Engl.) Pirani","",,"GBIF"
