"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UNICAMP","UEC","186016","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Tamashiro, JY",2009,"","1195","","Padgurschi, MCG; Tamashiro, JY; Belinello, R",2008,,,"Brazil","São Paulo","São Luiz do Paraitinga","PESM - Núcleo Santa Virgínia - Parcela K",-23.325556,-45.068056,"Árvore, ca. 4m, material vegetativo. Projeto Biota Gradiente Funcional: Parcela K, indivíduo K1314; Floresta Ombrófila Densa Montana","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","JBRJ","RB","RB00792414","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Ana Angelica M. de Barros",2007,"","2824","","Ana Angelica M. de Barros; L.J.S. Pinto",2007,4,7,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Parque Estadual da Serra da Tiririca, Morro do Cordovil, Vale das Borboletas, Trilha da Jararaca. Mata Atlantica, floresta ombrofila densa submontana.",,,"Arbusto com cerca de 2,50 m de altura, ciófilo, folhas cartáceas discolores verdes, flores esverdeadas, frutos secos marrons. Óleo essencial no caule.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","JBRJ","RB","RB00519141","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","A.A.M. de Barros",,"","3058","","A.A.M. de Barros; B. Alves",2007,5,12,"Brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Morro do Cordovil, Vale das Borboletas, trilha da Jararaca. Indivíduo 59 do Transect TJ10. CAP 8,0 cm. Folhas cartáceas discolores verdes. Estéril. Município de Niterói, Engenho do Mato.",-22.922778,-42.999722,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","JBRJ","RB","RB01217641","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","A.A.M. de Barros",,"","182","","P.W. Feteira; A.A.M. de Barros e N. Coqueiro",2004,9,13,"Brazil","Rio de Janeiro","Niterói","Itaipu, Soter. Reserva Ecológica Darcy Ribeiro, Serra do Malheiro. Sítio Pomar, rua 45",,,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","JBRJ","RB","RB01217644","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","A.A.M. de Barros",,"","2251","","A.A.M. de Barros; P.W. Feteira e N. Coqueiro",2004,9,13,"Brazil","Rio de Janeiro","Niterói","Itaipu, Soter. Reserva Ecológica Darcy Ribeiro, Serra do Malheiro. Sítio Pomar, rua 45.",,,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","36840","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","França, GS",,"","364","","França, GS",2003,6,6,"Brazil","Minas Gerais","Dionísio","Lagoa Jacaré",,,"Arbóreo 4m; frutos verdes; floresta estacional semidecidual.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","IF","SPSF","32800","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani",,,"","42","","C.Moura",2003,11,21,"Brazil","Sp","São Vicente","P.E.Xixová-Japuí",,,"COLETA: XLS: SPSFAntigo;","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","JBRJ","RB","RB01217725","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","J.R. Pirani",2004,"","65","","L.F. dos Santos; A.A.M. de Barros e L.T. Vassal",2003,11,26,"Brazil","Rio de Janeiro","Niterói","Reserva  ecológica  Darcy  Ribeiro,  Serra  Grande,  Soter,  rua  45  com  acesso  pela  Avenida  das  Esmeraldas,  sítio  Pomar.",,,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","JBRJ","RB","RB00792417","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Ana Angelica M. de Barros",,"","1393","","A.A.M. de Barros",2002,2,19,"Brazil","Rio de Janeiro","Maricá","Itaipuaçu, Parque Estadual da Serra da Tiririca, Morro do Telégrafo, Sitio do Céu, Rua da Turquezas. Mata Atlântica, floresta ombrofila densa submontana.",,,"Arbusto com cerca de 2,50 m de altura, ciófilo, folhas cartáceas discolores verdes, botões esverdeados.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","USP","SPF","144682","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",2000,"","597","","Fiaschi, P",2001,1,22,"Brazil","Rio de Janeiro","Paraty","Trilha de Parati Mirim para Mamanguá.",,,"Arbusto delicado, ca.1,8m alt. Flores creme. Prensado em álcool.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
