"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MO","MO","117085","Hortia neblinensis","","Rutaceae","Hortia","neblinensis","","Maguire & B.M.Boom","L. Raechal",1990,"","Silva 60881","","Nilo T. Silva|Umbelino Brazão",1966,1,26,"Brazil","Amazonas",,"Comissão de Limites Marker BR-1. Serra Pirapucriama.",,,,"Hortia neblinensis Maguire & B.M.Boom","",,"GBIF"
"","MPEG","HERBMG","MG172203","Hortia neblinensis","","Rutaceae","Hortia","neblinensis","","Maguire & B.M.Boom","Kallunki, J.",,"",,"","Silva, N.T. da",1966,1,26,"Brazil","Amazonas",,"Amazonas",,,,"Hortia neblinensis Maguire & B.M.Boom","",,"GBIF"
"","NY","NY","55883","Hortia neblinensis","","Rutaceae","Hortia","neblinensis","","Maguire & B.M.Boom",,,"","60881","","N. T. da Silva",1966,1,26,"Brazil","Amazonas",,"Rio Negro, Rio Cauaburí, Rio Maturacá. Comissao de Limites Marker BR-1, Serra Pirapucú.",0.531955,-65.867369,,"Hortia neblinensis Maguire & B.M.Boom","",,"GBIF"
"",,"Botany","U  0061127","Hortia neblinensis","","Rutaceae","Hortia","neblinensis","","Maguire & B.M.Boom","Kallunki JA",,"",,"","Silva NT; Brazão U",1966,1,26,"Brazil","Amazonas",,"Brasil, Amazonas, Rio Negro; Serra Pirapucú, Rio Cauaburí, Rio Maturacá.Comissao de limites Marker BR-1.",,,,"Hortia neblinensis Maguire & B.M.Boom","",,"GBIF"
"","K","Herbarium","K000531299","Hortia neblinensis","","Rutaceae","Hortia","neblinensis","","Maguire & B.M.Boom","Kallunki, J.",,"","60881","","Silva, N.T.; Brazão, U.",1966,1,26,"Brazil",,,"Rio Negro, Rio Cauaburí, Rio Maturacá  Comissão de Limites Marker BR-1, Serra Pirapucú",,,,"Hortia neblinensis Maguire & B.M.Boom","",,"GBIF"
