"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00563231","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","M.Groppo",2011,"","207","","Rui Lopes de Loureiro",2001,5,16,"Brazil","Pará","Altamira","Na BR-163, Santarém/Cuiabá, entre a Cachoeira do Curuá e a localidade Serra do Laranja.",-9.001944,-54.973056,"Arbusto bem esgalhado, com altura em torno de 1 a 2 m de altura, folhas grandes, inflorescência cor de rosa. Rara na região, BR-163, nas bordas da serra do cachimbo.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","209929","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2001,"","895","","Mike Hopkins",2001,11,30,"Brazil","Amazonas",,"Distrito de Tarumãzinho, Rancho Seis-Irmãos, ao lado de um Igarapé afluente do Rio Negro",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","151179","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Groppo, M",2001,"","895","","Groppo, M",2001,11,30,"Brazil","Amazonas","Manaus","Distrito do Tarumãzinho, Rancho Seis-Irmãos, mata de terra firme, ao lado de um Igarapé afluente do Rio Negro, solo areno-argiloso.",-2.9,-67.2,"Árvore ca. 10m, ramificada em 2 ramos a ca. 2m do solo. Casca acinzentada, casca viva laranja com estrias brancas verticais, lenho amarelo-pálido. Folhas discolores, concentradas no ápice dos ramos. Glândulas translúcidas mais eviden","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","209984","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2001,"","951","","Mike Hopkins",2001,12,20,"Brazil","Amazonas",,"Km 31 da rodovia para Itacoatiara, estrada de terra para o Tinga",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","209963","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2001,"","930","","Mike Hopkins",2001,12,6,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, estrada Manaus -Itacoatiara km 26",-2.883333,-59.97,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","151180","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Groppo, M",2001,"","951","","Groppo, M",2001,12,20,"Brazil","Amazonas","Manaus","Km 31 da rodovia para Itacoatiara, estrada de terra para o Tinga, área de solo arenoso com sítios de mata degradada.",-2.883333,-59.966667,"Arvoreta ca. 5m, ramos eretos. Flohas discolores, concentradas no ápice doos ramos, coriáceas, glândulas mais evidentes na margem. Estéril Inflorescências velhas e frutos recolhidos no chão. Lenho na xiloteca do SPF, voucher para est","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","151181","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Groppo, M",2001,"","930","","Groppo, M",2001,12,6,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Estrada Manaus-Itacoatiara. Mata de terra firme, solo argiloso-arenoso. Na trilha para o Sabiá.",-2.883333,-59.966667,"Árvore ca. 15m, 34cm de circunferência, indivíduo plaqueado 3071. Tronco bifurcado a 3m do solo, cilíndrico. Folhas discolores. Estéril. Vocher para estudos moleculares.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto de Botânica","SP","359551","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Groppo Jr, M",2001,"","930","","Groppo Jr, M; Anunciação, EA; Mello, AT",2001,12,6,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Estrada Manaus - Itacoatiara, km26. Na trilha para o Sabiá. &nf;Indvíduo plaqueado 3071.",-2.883333,-59.966667,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191153","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Pirani, J.R.",1996,"","533","","Mike Hopkins",1997,7,2,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke",-2.883333,-59.97,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","MO","MO","2808791","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Pirani, J.R",,"","Assunção 533","","P. A. Costa Lima Assunção|E. da C. Pereira|C. Fernandes da Silva",1997,7,2,"Brazil","Amazonas",,"Floresta de Vertente. Casca con pequenas estrias verticais, desprendimento por pequenas placas finas. Casca morta castanho escuro; casca cviva com 8 mm laranja com fios brancos e avermelhados navertical, alburno amarelo com película branca, cheiro suave de "" pimenta-de-cheiro.",-2.88333,-59.96666,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","MPEG","HERBMG","MG158243","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Groppo Jr., M.",,"",,"","Assunção, P.A.C.L.",1997,7,2,"Brazil","Amazonas",,"Manaus",-2.883333,-59.966667,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
