"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","8809","Conchocarpus santosii","","Rutaceae","Conchocarpus","santosii","","Pirani & Kallunki","J. A. Kallunki",,"","2308","","T. S. dos Santos",1990,10,19,"Brazil","Bahia","ubaitaba","Km 8 ao N da BR-101.",,,,"Conchocarpus santosii Pirani & Kallunki","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","6964","Conchocarpus santosii","","Rutaceae","Conchocarpus","santosii","","Pirani & Kallunki","J. A. Kallunki",,"","1741","","T. S. dos Santos",1971,7,8,"Brazil","Bahia","GANDÚ","Km 3 ao N da BR-101.",,,,"Conchocarpus santosii Pirani & Kallunki","",,"GBIF"
"",,"Botany","U.1583472","Conchocarpus santosii","","Rutaceae","Conchocarpus","santosii","","Pirani & Kallunki",,,"",,"","Santos TS dos",1971,7,8,"Brazil",,,"Itabuna-Bahia. Ba. Candú Km. 3 da BR, 101 do lado N.",,,,"Conchocarpus santosii Pirani & Kallunki","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","6206","Conchocarpus santosii","","Rutaceae","Conchocarpus","santosii","","Pirani & Kallunki","J. A. Kallunki",,"","1165","","T. S. dos Santos",1970,10,21,"Brazil","Bahia","GANDÚ","BR-101 ao Norte.",,,,"Conchocarpus santosii Pirani & Kallunki","",,"GBIF"
