"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFPR","UPCB","46253","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Goldenberg, R.",2002,"","2270","","Silva, A.F.",2002,2,2,"Brazil","Minas Gerais","Araponga","Parque Estadual da Serra do Brigadeiro, Fazenda da Neblina",,,"Árvore ca. 14m, flores com anteras amarelas. Ocorrendo no interior da mata. Alt.: 1410m s.n.m..","Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","26909","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","6178","","Romero, R.",2001,9,20,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Mata dos Henrriques.",-20.175,-46.508056,"Árvore, ca. 8 m. Frutos nigrescentes.; Mata.","Miconia tentaculifera Naudin","",,"GBIF"
"","UNICAMP","UEC","101694","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","5279","","Romero, R; Almeda, F; Robinson, O; Robinson, D",1998,5,26,"Brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco",,,"Borda de Xapão de mata, freuente no local. Árvore, ca. 3m. Frutos imaturos verdes.; Proximo ao topo da serra.","Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","62899","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","5279","","Romero, R.; Almeda, F.; Robinson, D. & Robinson, O.",1998,5,26,"Brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco, Subida para o Cruzeiro, próximo ao topo da Serra.",,,"Árvore, ca. 3 m alt. Frutos imaturos verdes.; Borda de capão de mata, frequente no local.","Miconia tentaculifera Naudin","",,"GBIF"
"","CAS","BOT-BC","555869","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","5279","","Romero, R.; Almeda, F.; Robinson, O.; Robinson, D.",1998,5,,"Brazil","Minas Gerais",,"Serra de Ouro Branco, subida para o Cruzeiro, próximo ao topo da serra.",,,"Árvore, ca 3m.  Frutos imaturos verdes.","Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","14426","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",1998,"","2424","","Nakajima, J.N.; Romero, R.; Farinaccio, M.A. & Miranda, V.F.O.",1997,4,20,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Trilha para a parte de baixo da Cachoeira Casca D'Anta.",,,"Árvore, ca. 8 m. Corola branca e estames brancos.; Mata de encosta ao longo do rio São Francisco.","Miconia tentaculifera Naudin","",,"GBIF"
"","JBRJ","RB","RB00258760","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","R. Romero",,"","2424","","J. N. Nakajima; R. Romero ; M. A. Farinaccio & V. F. O. Miranda",1997,4,20,"Brazil","Minas Gerais","São Roque de Minas","Trilha da Cachoera Casca D´Anta, Serra da canastra.",,,"àrv. ca. 8m . Corola branca, estams brancas.","Miconia tentaculifera Naudin","",,"GBIF"
"","NY","NY","00925323","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","R. Romero",1998,"","2424","","J. N. Nakajima",1997,4,20,"Brazil","Minas Gerais",,"Trilha da Cachoeira da Casca D'Anta, PARNA Serra da Canastra.",-20.301513,-46.522778,,"Miconia tentaculifera Naudin","",,"GBIF"
"","K","Herbarium","K000828888","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",,"","2424","","Miranda, V.F.O.; Nakajima, J.N.; Romero, R.; Farinaccio, M.A.",1997,4,20,"Brazil",,"São Roque de Minas","Trilha da cachoeira Casca D´Anta, Parque Nacional da Serra da Canastra.",,,"[Sheet 2/2; Multiple sheets K000828887] Sheet 2/2","Miconia tentaculifera Naudin","",,"GBIF"
"","K","Herbarium","K000828887","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",,"","2424","","Miranda, V.F.O.; Nakajima, J.N.; Romero, R.; Farinaccio, M.A.",1997,4,20,"Brazil",,"São Roque de Minas","Trilha da Cachoeira Casca D´Anta, Parque Nacional da Serra da Canastra.",,,"[Sheet 1/2; Multiple sheets K000828888] Sheet 1/2","Miconia tentaculifera Naudin","",,"GBIF"
