"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01410168","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","R. Goldenberg",2019,"","2644","","R. Goldenberg; I.R. Varassin; A. Bustos; T. Zanata",2019,1,11,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Trilha da Roda D´Água",-19.906111,-40.5475,,"Leandra fallacissima Markgr.","",,"GBIF"
"","UFPR","UPCB","93768","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Goldenberg, R.",2019,"","2644","","Goldenberg, R. | Varassin, R. | Bustos, A. | Zanarta, T.",2019,1,11,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, trilha da Roda D'Água.",,,"Arbusto 1,5m. Flores com hipanto verde claro, recoberto por tricomas quase esbranquiçados, pétalas e estames brancos.","Leandra fallacissima Markgr.","",,"GBIF"
"","UFPR","UPCB","71859","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Reginato, M.",2011,"","1197","","Reginato, M.",2011,2,7,"Brazil","Espírito Santo","Nova Lombardia","Propriedade de João Furlani.",,,"Arbusto 1m, interior da mata, petalas alvas, anteras crème, indumento verde claro.","Leandra fallacissima Markgr.","",,"GBIF"
"","JBRJ","RB","RB00728563","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Reginato, M",2011,"","1197","","Reginato, M; Goldenberg, R et. al",2011,2,7,"Brazil","Espírito Santo","Espírito Santo","Santa Teresa, Nova Lombardia, terreno do Furlani.",,,"Arbusto 1m, com pétalas alvas, anteras creme, indumento verde-claro.","Leandra fallacissima Markgr.","",,"GBIF"
"","NY","NY","02098898","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","M. Reginato",2012,"","1197","","M. Reginato",2011,2,7,"Brazil","Espírito Santo",,"Propriedade de Joao Furlani",-19.8053,-40.5383,,"Leandra fallacissima Markgr.","",,"GBIF"
"","MBML","MBML-HERBARIO","39917","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","R. Goldenberg/2011",,"","2829","","A. P. Fontana; K.A. Brahim",2007,2,8,"Brazil","Espírito Santo","Fundão","APA do Goiapaba-açu. Piabas, prop. De Albino Cassimiro. Floresta Ombrófila Densa, mata de encosta.",-19.879861,-40.4745,"Arbusto 1,5m, na sombra, folhas verdes discolor pilosas, frutos verdes com tricomas brancos.","Leandra fallacissima Markgr.","",,"GBIF"
"","JBRJ","RB","RB00561819","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","M.Reginato",2012,"","2829","","A. P. Fontana; K.A. Brahim",2007,2,8,"Brazil","Espírito Santo","Fundão","Piabas, prop. De Albino Cassimiro. Floresta Ombrófila Densa, Mata de Encosta. APA do Goiapaba-açú",-19.998611,-40.545,"Arbusto, 1,5m, na sombra, folhas verdes discolor pilosas, frutos verdes com tricomas brancos.","Leandra fallacissima Markgr.","",,"GBIF"
"","UFPR","UPCB","57438","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Goldenberg, R.",2007,"","918","","Goldenberg, R.",2007,7,12,"Brazil","Espírito Santo","Santa Teresa","Alto de Santo Antônio. Terreno do Bozza.Mata Atlântica de encosta.",-19.908611,-40.591111,"Arbusto 1,5m, frutos maduros azulados. (material em sílica).Mata Atlântica de encosta..","Leandra fallacissima Markgr.","",,"GBIF"
"","UFPR","UPCB","57459","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Goldenberg, R.",2007,"","4126","","Labiak, P.H.",2007,7,13,"Brazil","Espírito Santo","São Roque do Canaã","Alto Misterioso.",-19.802778,-40.771944,"Arbusto de 1m. Frutos imaturos. Em borda de mata. (Sílica) Afloramentos rochosos, com vales úmidos de mata de encosta..","Leandra fallacissima Markgr.","",,"GBIF"
"","MBM","MBM","339451","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Goldenberg, R",,"","918","","Goldenberg, R",2007,7,12,"Brazil","Espírito Santo","Santa Teresa","Alto de Santo Antonio. terreno do Bozza",,,"Arbusto 1,5m, frutos maduros azulados (material em Sílica). Mata Atlântica de encosta","Leandra fallacissima Markgr.","",,"GBIF"
"","MBML","MBML-HERBARIO","33343","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","R. Goldenberg/2007",,"","918","","R. Goldenberg; et al",2007,7,12,"Brazil","Espírito Santo","Santa Teresa","Alto de Santo Antônio, terreno do Boza",-19.909167,-40.591667,"Arbusto 1,5m, frutos maduros azulados. (material em sílica).","Leandra fallacissima Markgr.","",,"GBIF"
"","MBML","MBML-HERBARIO","33351","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","R. Goldenberg/2007",,"","4126","","P. Labiak; et al",2007,7,13,"Brazil","Espírito Santo","São Roque do Canaã","Alto Misterioso",-19.796944,-40.775278,"Arbusto de 1m. Frutos imaturos. Em borda de mata. (Sílica).","Leandra fallacissima Markgr.","",,"GBIF"
"","NY","NY","1015433","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.",,,"","4126","","P. H. Labiak E.",2007,7,13,"Brazil","Espírito Santo",,"São Roque do Canaã.",-19.8028,-40.7719,,"Leandra fallacissima Markgr.","",,"GBIF"
"","NY","NY","1015421","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","R. Goldenberg",,"","918","","R. Goldenberg",2007,7,12,"Brazil","Espírito Santo",,"Alto de Santo Antonio. Terreno do Bozza.",-19.9086,-40.5911,,"Leandra fallacissima Markgr.","",,"GBIF"
"","MBML","MBML-HERBARIO","26092","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","R. Goldenberg/IV-2009",,"","9097","","L. Kollmann; et al",2006,5,11,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia",-19.823611,-40.510556,"Arbsto 2m na sombra. Frutos lilás.","Leandra fallacissima Markgr.","",,"GBIF"
"","UFPR","UPCB","81508","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Reginato, M.",2011,"","9097","","Kollman, L.",2006,5,11,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, terreno de N. Furlani",,,"Arbusto 2m na sombra. Frutos lilás..","Leandra fallacissima Markgr.","",,"GBIF"
"","UFPR","UPCB","63518","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Goldenberg, R.",2008,"","730","","Lucas, E.J.",2006,11,27,"Brazil","Espírito Santo","Santa Teresa","São Antônio, sitio do Boza.",,,"Arbusto 1,4m, botões esverdeados. Floresta ombrófila densa, perturbada..","Leandra fallacissima Markgr.","",,"GBIF"
"","MBM","MBM","308786","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Kollmann, L",,"","7289","","Kollmann, L",2005,1,22,"Brazil","Espírito Santo","Santa Teresa","Penha",,,,"Leandra fallacissima Markgr.","",,"GBIF"
"","MBML","MBML-HERBARIO","23976","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","L. Kollmann/26-02-2005",,"","7289","","L. Kollmann; et al",2005,1,22,"Brazil","Espírito Santo","Santa Teresa","Penha, Sítio do R. Pizziolo",-19.935,-40.555833,"Arbusto 2m. Na sombra, flores brancas.","Leandra fallacissima Markgr.","",,"GBIF"
"","JBRJ","RB","RB00583269","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","L. Kollmann",2005,"","7289","","L. Kollmann",2005,1,22,"Brazil","Espírito Santo","Santa Teresa","Penha, Sitio de R. Pizziolo.",,,"Arbusto 2 m. Na sombra. Flores brancas.","Leandra fallacissima Markgr.","",,"GBIF"
"","UFPR","UPCB","53930","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","Goldenberg, R.",2006,"","7375","","Kollmann, R.L.",2005,2,,"Brazil","Espírito Santo","Santa Teresa","Lombardia. Terreno de João Furlani.",,,"Arbusto 2m., flor branca.Na Sombra..","Leandra fallacissima Markgr.","",,"GBIF"
"","MBML","MBML-HERBARIO","23348","Leandra fallacissima","","Melastomataceae","Leandra","fallacissima","","Markgr.","R. Goldenberg/17-06-2005",,"","7375","","L. Kollmann; et al",2005,2,,"Brazil","Espírito Santo","Santa Teresa","Lombardia",-19.820556,-40.553056,"Arbusto de 2m, na sombra, flores brancas.","Leandra fallacissima Markgr.","",,"GBIF"
