"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","196947","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.",,,"","6651","","Rezende, SG; Justo, AG",2018,1,15,"Brazil","Minas Gerais","Rio Acima","Serra do Gandarela",-20.077778,-43.688889,"Arbusto; Floresta Estacional em Estágio Avançado de Regeneração - Capão de canga","Leandra lancifolia Cogn.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","197930","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.",,,"","6937","","Rezende, SG; Justo, AG",2018,10,3,"Brazil","Minas Gerais","Rio Acima","Serra do Gandarela",-20.019167,-43.671944,"Arbusto; Floresta Estacional Semidecidual em Estágio Avançado de Regeneração","Leandra lancifolia Cogn.","",,"GBIF"
"","UFPR","UPCB","80324","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","Reginato, M.",2014,"","1493","","Reginato, M.",2014,10,9,"Brazil","Rio de Janeiro","Petrópolis","P. N. da Serra dos Órgãos. Trilha para o Açu.",,,"Arbusto 1m, pétalas alvas, anteras róseas. Campo alterado..","Leandra lancifolia Cogn.","",,"GBIF"
"","UFPR","UPCB","80322","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","Reginato, M.",2014,"","1496","","Reginato, M.",2014,10,9,"Brazil","Rio de Janeiro","Petrópolis","P. N. da Serra dos Órgãos. Trilha para o Açu.",,,"Arbusto 1m, pétalas alvas, anteras róseas. Campo alterado..","Leandra lancifolia Cogn.","",,"GBIF"
"","NY","NY","01874779","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","M. Reginato",2014,"","1496","","M. Reginato",2014,10,9,"Brazil","Rio de Janeiro",,"P. N. da Serra dos Órgãos, Trilha para o Açu.",,,,"Leandra lancifolia Cogn.","",,"GBIF"
"","NY","NY","01874749","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","M. Reginato",2014,"","1493","","M. Reginato",2014,10,9,"Brazil","Rio de Janeiro",,"P. N. da Serra dos Órgãos, Trilha para o Açu.",,,,"Leandra lancifolia Cogn.","",,"GBIF"
"","JBRJ","RB","RB01418780","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","M.Reginato",2014,"","1493","","M.Reginato; F.S.Meyer",2014,10,9,"Brazil","Rio de Janeiro","Petrópolis","P.N. da Serra dos Órgãos. Trilha para o Açu.",,,,"Leandra lancifolia Cogn.","",,"GBIF"
"","NY","NY","02098903","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","M. Reginato",2012,"","1217","","M. Reginato",2011,2,10,"Brazil","Rio de Janeiro",,"Trilha para o Alto do Desengano",-21.89375,-41.9112,,"Leandra lancifolia Cogn.","",,"GBIF"
"","JBRJ","RB","RB00651814","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","M. Reginato",2012,"","1149","","Reginato, M. et al",2010,1,24,"Brazil","Rio de Janeiro","Petrópolis","Parque Nacional Serra dos Órgãos, Trilha para o Pico do Alicate.",,,"Arbusto 1m, com frutos verdes","Leandra lancifolia Cogn.","",,"GBIF"
"","JBRJ","RB","RB00651819","Leandra lancifolia","","Melastomataceae","Leandra","lancifolia","","Cogn.","Reginato, M.",2012,"","1148","","Reginato, M. et al",2010,1,24,"Brazil","Rio de Janeiro","Petrópolis","Parque Nacional Serra dos Órgãos, Trilha para o Pico do Alicate.",,,"Arbusto 1m, com frutos verdes, Cume.","Leandra lancifolia Cogn.","",,"GBIF"
