"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Santa Catarina","FLOR","18785","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, M.K.",,"","797","","Bresolin, A.",1973,8,24,"Brazil","Santa Catarina","Paulo Lopes","Bom Retiro.",,,"árvore, 10m altura, em flor","Miconia formosa Cogn.","",,"GBIF"
"","UFRGS","ICN","084699","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, MK",2019,"","797","","Bresolin, A",1973,8,24,"Brazil","Sc","Paulo Lopes","Bom Retiro",,,"árvore 10 m altura, em flor; mata","Miconia formosa Cogn.","",,"GBIF"
"","UFRGS","ICN","084701","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, MK",2019,"","883","","Bresolin, A",1973,10,17,"Brazil","Sc","Paulo Lopes","Bom Retiro",,,"árvore 15 m altura, flor branca; mata","Miconia formosa Cogn.","",,"GBIF"
"","MBML","MBML-HERBARIO","45229","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah/X-2012",,"","5783","","A.P. Duarte",1961,10,,"Brazil","Rio de Janeiro",,"Estrada do Sumaré",,,,"Miconia formosa Cogn.","",,"GBIF"
"","UFPR","UPCB","86126","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, M.K.",2012,"","5783","","Duarte, A.P.",1961,10,,"Brazil","Rio de Janeiro","Estrada do Sumaré",,,,,"Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00239891","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",,"","5783","","A.P. Duarte",1961,10,,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada do Sumaré.",,,,"Miconia formosa Cogn.","",,"GBIF"
"","US","Botany","2623520","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"","A. P. Duarte",1961,10,,"Brazil","Rio de Janeiro",,"Estrada de Sumaré",,,,"Miconia formosa Cogn.","",,"GBIF"
"","NY","NY","02705353","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","5783","","A. P. Duarte",1961,10,1,"Brazil","Rio de Janeiro",,"Estrada do Sumaré.",-22.945054,-43.226672,,"Miconia formosa Cogn.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","121768","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, M.K.",2012,"","5783","","Duarte, A.P.",1961,10,,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada do Sumaré.",,,,"Miconia formosa Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","192841","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, MK",2012,"","5783","","Duarte, AP",1961,10,,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada do Sumaré",,,,"Miconia formosa Cogn.","",,"GBIF"
"","UFRGS","ICN","001886","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, MK",2019,"","3615","","Reitz; Klein",1956,9,6,"Brazil","Sc","Palhoça","Pilões",,,"árvore 15 m altura, em botão; mata","Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00232350","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",,"","3043","","Reitz, P. R.",1949,10,6,"Brazil","Santa Catarina","Brusque",,,,"Árvore. Nome vulgar: pixiricão  Flor alva perfumada","Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00232334","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",,"","104","","Velloso, H. P.",1949,10,3,"Brazil","Santa Catarina","Brusque","Mata do Hoffmann.",,,"Nome vulgar: pixiricão","Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00233030","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Markgarf",1940,"","3082","","Markgraf & Brade",1938,10,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Pico da Tijuca.",,,"Arbusto.","Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00232578","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",2012,"","12796","","Brade, A. C.",1933,10,,"Brazil","Rio de Janeiro","Rio de Janeiro","Trapicheiro (Sumaré).",,,"Árvore. Pequena; fruto","Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00231512","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",,"","12308","","Brade, A. C.",1932,12,,"Brazil","São Paulo","São Paulo","Villa Emma.",,,,"Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00230700","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",,"","5233","","H. Q. Boudet Fernandes et. E. Bausen, J.L. Molino",1931,10,26,"Brazil","São Paulo","São Paulo","Jardim Botânico.",,,"Nome vulgar: carvão vermelho, cabuçú Planta viva, nº 55","Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00239862","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","R.Goldenberg",2010,"",,"","J.G.KUHLMANN",1931,10,20,"Brazil","Rio de Janeiro","Petrópolis","INDEPENDENCIA.",,,"ÁRVORE DE 3-4M DE ALT.","Miconia formosa Cogn.","",,"GBIF"
"","US","Botany","2623725","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"","J. G. Kuhlmann",1931,10,20,"Brazil","Rio de Janeiro",,"Independência",,,,"Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00232080","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",,"","54","","Paul, H.",1915,12,,"Brazil","São Paulo","São Paulo","Serra da Cantareira.",,,"Nome vulgar: guapeva açú","Miconia formosa Cogn.","",,"GBIF"
"","BR",,"BR0000005191420","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","17557","","Glaziou A.",1889,,,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903915","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Martin & Cremers",,"",,"","Glaziou, A.",1888,2,13,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903914","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Martin & Cremers",,"",,"","Glaziou, A.",1888,2,13,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903913","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Martin & Cremers",,"",,"","Glaziou, A.",1888,10,20,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MN","R-TIPOS","9548","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","17557","","Glaziou, A.F.M.",1888,10,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Floresta da Tijuca",,,,"Miconia formosa Cogn.","",,"GBIF"
"","BR",,"BR0000005191147","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16910","","Glaziou A.",1888,,,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","BR",,"BR0000005193417","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16910","","Glaziou A.",1888,,,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","BR",,"BR0000005227501","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","Glaziou A.",1888,,,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","BR",,"BR0000005228195","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","Glaziou A.",1888,,,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
