"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","2538658","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","4483","","M. Kuhlmann",1959,3,4,"Brazil","São Paulo",,"Estação Biológica",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","79309","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Meyer, FS",2007,"","4486","","Kuhlmann, M",1959,4,25,"Brazil","São Paulo","Itanhaém","Margens do rio Aguapeí",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","78299","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Meyer, FS",2007,"","4652","","Kuhlmann, M",1959,7,3,"Brazil","São Paulo","Ubatuba",,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","USP","SPF","15853","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Hoehne, W",,"","s.n.","","Hoehne, W",1959,12,3,"Brazil","São Paulo","São Paulo","Pacaembú.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","US","Botany","2340613","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","6496","","R. Reitz & D. Klein",1958,2,27,"Brazil","Santa Catarina",,"Três Barras, Garuva, S. Francisco do Sul",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","36521","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","4380","","Kuhlmann, M.",1958,4,17,"Brazil","São Paulo","São Bernardo do Campo","Serra do Mar.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","UNICAMP","UEC","79217","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Brade, AC",1958,"","756","","Handro, O",1958,4,4,"Brazil","São Paulo",,,,,"Árvore de ca. de 4m. Flores.","Tibouchina regnellii Cogn.","",,"GBIF"
"","USP","SPF","65865","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Guimarães, P",,"","758","","Handro, O",1958,4,18,"Brazil","São Paulo",,"Alto da Serra",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","USP","SPF","81170","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Brade, AC",1958,"","756","","Handro, O",1958,4,4,"Brazil","São Paulo","São Paulo",,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","USP","SPF","83352","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Guimarães, PJF",2007,"","770","","Handro, O",1958,4,30,"Brazil","São Paulo","Mogi das Cruzes",,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","UNICAMP","UEC","172267","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Guimarães, P",,"","762","","Handro, O",1958,4,24,"Brazil","São Paulo","São Paulo",,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","US","Botany","2438681","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","758","","O. Handro",1958,4,18,"Brazil","São Paulo",,"Alto da Serra, estrada do Vergueiro",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","US","Botany","2567465","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","756","","O. Handro",1958,4,4,"Brazil","São Paulo",,"Cultivada em São Paulo",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
