"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFMA","MAR","10816","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber",,,"","885","","CORREIA, B. E. F.",2018,1,19,"Brazil","Maranhão","Tutóia","Ilha Grande do Paulino",-2.731944,-42.183611,"Nome popular: puça. Microfanerófito, altura de ± 2,5m, flores brancas e frutos imaturos","Mouriri cearensis Huber","",,"GBIF"
"","UFMA","MAR","10815","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber",,,"","745","","CORREIA, B. E. F.",2017,9,22,"Brazil","Maranhão","Tutóia","Ilha Grande do Paulino",-2.731944,-42.183611,"Nome popular: puça. Microfanerófito, altura de ± 2,5m, flores brancas e frutos enegrecidos passados","Mouriri cearensis Huber","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","62185","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber","Sampaio, V.S.",2019,"","204","","Sampaio, V.S.",2017,10,26,"Brazil","Ceará","São Gonçalo do Amarante","Jardim Botânico de São Gonçalo do Amarante",-3.569028,-38.887194,"Árvore, 5 m alt., flores creme.; Restinga.","Mouriri cearensis Huber","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","62491","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber","Sampaio, V.S.",2019,"","189","","Sampaio, V.S.",2017,10,26,"Brazil","Ceará","São Gonçalo do Amarante","Jardim Botânico de São Gonçalo do Amarante",-3.568833,-38.887389,"Árvore, 4 m alt., frutos verdes, flores em botões verdes.; Restinga.","Mouriri cearensis Huber","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","59265","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber","Loiola, M.I.B.; Negreiros, A.P.",2016,"","16","","Negreiros, A.P.",2016,1,15,"Brazil","Ceará","Aquiraz","Trilha das Sucurujubas, substrato arenoso.",-3.974472,-38.278778,"Potencial de uso de recursos vegetais na comunidade indígena Jenipapo-Kanindé em Aquiraz, CE, Brasil.; Arbusto, fanerófito, flor branca.","Mouriri cearensis Huber","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","57407","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber","Sampaio, V.S.",2015,"","1","","Gonçalves, N.P.",2015,1,7,"Brazil","Ceará","São Gonçalo do Amarante","Jardim botânico de São Gonçalo do Amarante.",,,"Árvore, ca. 4m; tronco fino; folhas verde escuras; flor branca e amarela; fruto verde e laranja.; Restinga.","Mouriri cearensis Huber","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","59505","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber","Lima-Verde, L.W.",2015,"","01","","Pinto, A.L.A.",2015,12,11,"Brazil","Ceará","Itapipoca","Barra do Mundaú, terra indígena Tremembé.",-3.177528,-39.465694,"Mestrado em sociobiodiversidade e tecnologias sustentáveis - UNILAB","Mouriri cearensis Huber","",,"GBIF"
"","UFPR","UPCB","87561","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber","Goldenberg, R.",2015,"","2228","","Goldenberg, R. et al.",2015,12,1,"Brazil","Pará","Canaã dos Carajás","Floresta Nacional de Carajás - Serra dos Carajás, Serra Sul/ S11D. Estrada para Lagoa do Amemdoim. Vegetação florestal sobre canga.",-6.396944,-50.348611,"Árvore 7m. Flores com hipanto verde, pétalas brancas e estames amarelo-claros..","Mouriri cearensis Huber","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","199779","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber",,,"","2228","","Goldenberg, R; Viana, PL; Mota, NFO; Salino, A; Giulietti, AM; Gil, ASB",2015,12,1,"Brazil","Pará","Canaã dos Carajás","Floresta Nacional de Carajás, Serra Sul/ S11D, estrada para a lagoa do Amendoim",-6.396944,-50.348611,"Árvore, 7m. Flores com hipanto verde, pétalas brancas e estames amarelo-claros; Vegetação florestal sobre canga","Mouriri cearensis Huber","",,"GBIF"
"","UNICAMP","UEC","195444","Mouriri cearensis","","Melastomataceae","Mouriri","cearensis","","Huber","Torati, LS",2014,"","3","","Torati, LS",2014,11,4,"Brazil","Ceará","São Gonçalo do Amarante","Jardim Botânico.",,,"Árvore , folhas opostas inteiras. Flores amarelas.","Mouriri cearensis Huber","",,"GBIF"
