"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Regional de Blumenau, FURB","FURB","60179","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Kassner-Filho, A.",2018,"","3191","","Kassner-Filho, A.; Santos, D.; Bollmann, G.; Althoff, L.F.",2018,7,28,"Brazil","Santa Catarina","Angelina",,-27.54,-48.96,"fruto rosa-escuro Habitat: interior da unidade amostral Habito: arbusto","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","49112","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2016,"","2882","","Oliveira, A.A. de",2016,1,10,"Brazil","Santa Catarina","Anitápolis","Rio Itiriba.",-27.9,-49.23,,"Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","65561","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","A.A. de Oliveira",2010,"","3969","","M. Verdi; D.H. Klettenberg; G. Klemz",2010,3,15,"Brazil","Santa Catarina","Orleans","Brusque do Sul",-28.259722,-49.411944,"Regeneração IFFSC 118 /O/11; Floresta Ombrófila Densa; Estádio Suces.: médio de regeneração; Altura: 1,7m; Fruto: roxo.","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","23171","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2010,"","3969","","Verdi, M.; Klettenberg, D.H. & Klemz, G.",2010,3,15,"Brazil","Santa Catarina","Orleans","Brusque do Sul.",-28.259722,-49.411944,"Regeneração IFFSC 118 /O/11 Habitat: Floresta Ombrófila Densa; Estágio médio de regeneração Habito: Fruto roxo;","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","23436","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2010,"","4068","","Verdi, M.; Klettenberg, D.H. & Klemz, G.",2010,3,17,"Brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba / Parque Estadual da Serra do Tabuleiro.",-28.169444,-48.870278,"Florística IFFSC 148 (Arbusto) Habitat: Floresta Ombrófila Densa; Estágio médio de regeneração Habito: arbustiva;","Leandra pilonensis Wurdack","",,"GBIF"
"","UCS","HUCS","50125","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, A.A. de",2010,"","4068","","Verdi, M.; Klettenberg, D.H.; Klemz, G.",2010,3,17,"Brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba / Parque Estadual da Serra do Tabuleiro",-28.169444,-48.870278,"Florística IFFSC 148 (Arbusto); arbustiva; Floresta Ombrófila Densa; Estágio médio de regeneração","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","24119","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2010,"","2373","","Stival-Santos, A.; Legal, E. & Silveira, S.",2010,4,6,"Brazil","Santa Catarina","Angelina","Linha do Chaves.",-27.54,-48.96,"Florística IFFSC 349 (Arbusto) Habitat: Floresta Ombrófila Densa; Estágio Avançado; interior do fragmento Habito: arbusto; Fruto verde;","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","26707","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2011,"","4810","","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.",2010,5,30,"Brazil","Santa Catarina","São Bonifácio","Rio Sete.",-27.989167,-49.048889,"Regeneração IFFSC 196 /O/5 Habitat: Floresta Ombrófila Densa; Estágio Avançado; interior do fragmento Habito: Fruto roxo;","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","26703","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2010,"","4815","","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.",2010,5,30,"Brazil","Santa Catarina","São Bonifácio","Rio Sete.",-27.989167,-49.048889,"Florística IFFSC 196 (Arbusto) Habitat: Floresta Ombrófila Densa; Estágio Avançado; interior do fragmento Habito: arbustiva; flor branca","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","30463","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2011,"","5038","","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.",2010,6,15,"Brazil","Santa Catarina","São Martinho","Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro.",-28.08,-48.87,"Regeneração IFFSC 173 /S/131 Habitat: Floresta Ombrófila Densa; Estágio médio de regeneração; interior do fragmento Habito: arbusto; Fruto roxo;","Leandra pilonensis Wurdack","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","27827","Leandra pilonensis","","Melastomataceae","Leandra","pilonensis","","Wurdack","Oliveira, AA de",2011,"","3213","","Stival-Santos, A.; Silveira, S.",2010,7,8,"Brazil","Santa Catarina","Antônio Carlos","RPPN Caraguatá.",-27.45,-48.87,"Florística IFFSC 388 (Arbusto) Habitat: Floresta Ombrófila Densa; Estágio Avançado; interior do fragmento Habito: arbusto; Fruto verde;","Leandra pilonensis Wurdack","",,"GBIF"
