"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto de Botânica","SP","4916","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","Hoehne, FC",,"","s.n.","","Hoehne, FC",1921,1,12,"Brazil","Minas Gerais","Santa Bárbara do Mato Dentro",,,,,"Leandra umbellata DC.","",,"GBIF"
"","US","Botany","2368113","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","3338","","E. Vainio",1885,4,5,"Brazil","Minas Gerais",,"Carassa",,,,"Leandra umbellata DC.","",,"GBIF"
"","MNHN","P","P00115648","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","Wurdack",,"",,"","Glaziou, A.",1866,2,8,"Brazil",,,,,,,"Leandra umbellata DC.","",,"GBIF"
"","MNHN","P","P05210180","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"","Saint-Hilaire",1816,1,1,"Brazil","Minas Gerais",,,,,,"Leandra umbellata DC.","",,"GBIF"
"","MNHN","P","P05210181","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"","Saint-Hilaire",1816,1,1,"Brazil",,,,,,,"Leandra umbellata DC.","",,"GBIF"
"","MNHN","P","P05210182","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",,,,,,"Leandra umbellata DC.","",,"GBIF"
"","MNHN","P","P05210183","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"","Saint-Hilaire",1816,1,1,"Brazil","Minas Gerais",,,,,,"Leandra umbellata DC.","",,"GBIF"
"","K","Herbarium","K000969322","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","1787","","Riedel",,,,"Brazil",,,,,,"Recd. September. 4. 1890","Leandra umbellata DC.","",,"GBIF"
"","MN","R","9425","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","2135 a","","Glaziou, A.F.M.; Netto, L.S.M.; Rangel, E.S.; Fortunato, R.H. & Schwacke, C.A.W.",,,,"Brazil","Rio de Janeiro",,,,,"Plantas do Brasil Central","Leandra umbellata DC.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","46509","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","s.n.","",,,,,,,,,,,,"Leandra umbellata DC.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0165488 / 557895 / 236374","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"","Martius, C.F.P. von",,,,"Brazil",,,"Habitat in sylvulis depressis locorum prope S. Joao d'El Rey etc.; Provincia Minarum General.",-10,-55,,"Leandra umbellata DC.","",,"GBIF"
"","UFV","VIC","10488","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","345","","Silva, A.F.; Capellari, J.r. .L.",,,,"Brazil","São Paulo","São José dos Campos","Flora da Reserva Florestal da Boa Vista",-23.075,-45.9375,,"Leandra umbellata DC.","",,"GBIF"
"","G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220960/1","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","CAT.HERB.PRODR. (2011)",,"",,"","Martius, C. F. P. (Coll. HERBIER DE CANDOLLE)",,,,"Brazil",,,"Minas Gerais - Bresil [Prodr.: in Brasiliae sylvulis depressis prov. Minarum gener.]/Estado de Minas Gerais",-18.78778,-45.44222,,"Leandra umbellata DC.","",,"GBIF"
"","F","Botany","V0133691F","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Leandra umbellata DC.","",,"GBIF"
"","F","Botany","V0133692F","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Leandra umbellata DC.","",,"GBIF"
"","F","Botany","V0133186F","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Leandra umbellata DC.","",,"GBIF"
"","F","Botany",,"Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"","C. F. P. Martius",,,,"Brazil",,,,-10.8339,-52.8731,,"Leandra umbellata DC.","",,"GBIF"
"","JBRJ","RB","RB00237045","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2019,"",,"","L. DAMAZIO",,,,"Brazil","Minas Gerais","Minas Gerais",,,,,"Leandra umbellata DC.","",,"GBIF"
"","JBRJ","RB","RB01277725","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","531","","Carauta,J.P.P.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Leandra umbellata DC.","",,"GBIF"
"","US","Botany",,"Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","s.n.","","L. Riedel",,,,"Brazil",,,,,,,"Leandra umbellata DC.","",,"GBIF"
"","US","Botany","286943","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","s.n.","","-. Sellow",,,,"Brazil",,,,,,,"Leandra umbellata DC.","",,"GBIF"
"","GH","GH","barcode-00310977","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2014,"",,"","Riedel",,,,"Brazil",,,,,,,"Leandra umbellata DC.","",,"GBIF"
"","A","A","barcode-00310976","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2014,"","5465","","Y. E. J. Mexia",,,,,,,,,,,"Leandra umbellata DC.","",,"GBIF"
"","GH","GH","barcode-00310966","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2014,"","7014","","L. O. Williams & V. Assis",,,,"Brazil","Minas Gerais",,,,,,"Leandra umbellata DC.","",,"GBIF"
"","MNHN","P","P05210179","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"",,"",,,,,,,,,,,,"Leandra umbellata DC.","",,"GBIF"
