"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00439448","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"",,"","Micheline L. M. F. ; V. da Silva",2006,11,30,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional da Serra dos Órgãos. Margens do rio Campo Belo, na trilha do lago Azul para o museu. Parque Nacional da Serra dos Órgãos",,,"Árvore, ca. 12 cm de DAP","Miconia urophylla DC.","",,"GBIF"
"","JBRJ","RB","RB00439438","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"",,"","Micheline L. M. F. ; V. da Silva",2006,11,30,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional da Serra dos Órgãos. Margens do rio Campo Belo . Parque Nacional da Serra dos Órgãos",,,"Árvore, ca. 7 cm de DAP","Miconia urophylla DC.","",,"GBIF"
"","JBRJ","RB","RB00439444","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"",,"","Micheline L. M. F.; V. da Silva",2006,11,30,"Brazil","Rio de Janeiro","Itatiaia","Margens do rio Campo Belo, na trilha do lago Azul para o museu .",,,"Árvore, ca. 9 cm de DAP","Miconia urophylla DC.","",,"GBIF"
"","JBRJ","RB","RB00552475","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","B.Chiavegatto",2007,"","4348","","R.C. Forzza; P. Leitman, M.M. Saavedra & J.C. Silva",2006,11,22,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca.",,,"Árvore, 10m alt. Folhas discolores, frutos amarelos. Coletado no chão da mata.","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","47112","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","P.O. Garcia",2005,"","s.n","","P.O. Garcia",2005,5,,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",,,"Arvoreta na borda da mata próxima ao loteamento Caiçaras em área muito degradada pelo extrativismo, com botões florais.","Miconia urophylla DC.","",,"GBIF"
"","UNICAMP","UEC","147125","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"","121","","Aguirre, GH; et al.",2005,7,18,"Brazil","São Paulo","São Luiz do Paraitinga","Fragmento de Floresta Ombrófila Densa em paisagem rural",,,,"Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","56157","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2007,"","374","","Mota, N.F.O.",2005,10,1,"Brazil","Minas Gerais","Carandaí","Pedra do Sino Hotel Fazenda, BR 040 km 6, Mata do Bugiu",,,"Arbusto 3m, em borda de mata, flor creme..","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","34493","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",,"","623","","R.M. Castro; L.C.S. Assis",2001,10,31,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",,,"Árvore ca. 7m na borda da mata altamente frequente neste micro ambiente. Heliófita. Botões florais com cálice verde e corola alva. Flores alvas. Folhas de cor variando de verde a vermelho, passando pelo amarelo.","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","34492","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",,"","624","","R.M. Castro; L.C.S. Assis",2001,10,31,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",,,"Árvore ca. 7m na borda da mata altamente frequente neste micro ambiente. Heliófita. Botões florais com cálice verde e corola alva. Flores lavas. Folhas de cor variando de verde a vermelho, passando pelo amarelo.","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","34759","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",,"","100","","D.S. Pifano; M.O.D. Pivari",2001,10,31,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",,,"Árvore ca. 4,5m, na encosta do interior da mata em local luminoso. Frutos imaturos verdes.","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","34719","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",2002,"","1904","","R.C. Forzza; V.R. Almeida; L.C.S. Assis; L.F.A. Fazza",2001,10,14,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,"Árvore no interior de mata, ca. 8m alt. Folhas discolores. Flores creme.","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45016","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2001,"","623","","Castro, R.M.de",2001,10,31,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal de Santa Cândida",,,"Árvore ca 7m, heliófita, botões florais com cálice verde e corola alva, flores alvas, folhas de cor variando de verde a vermelho, passando pelo amarelo..","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45015","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2001,"","624","","Castro, R.M.de",2001,10,31,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal de Santa Cândida",,,"Árvore ca. 7m, borda da mata altamente frequente neste micro ambiente. Heliófita. Botões florais com cálice verde e corola alva, flores alvas, folhas de cor variando de verde a vermelho..","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45482","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2002,"","100","","Pifano, D.S.",2001,10,31,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",,,"Árvore ca. 4,5m, frutos imaturos verdes. Encosta do interior da mata em local luminoso..","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45921","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2002,"","1904","","Forzza, R.C.",2001,10,14,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,"Árvore no interior da mata, ca. 8m alt. Folhas discolores. Flores creme..","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","76057","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"","100","","Pifano, DS",2001,10,31,"Brazil","Minas Gerais","Juiz de Fora",,,,,"Miconia urophylla DC.","",,"GBIF"
"","UFU","HUFU","61708","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg. R.",2002,"","1904","","Forzza, R.C.; Almeida, V.R.; Assis, L.C.S. & Fazza, L.F.A.",2001,10,14,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,"Árvore, ca. 8 m alt. Folhas discolores, flores creme.; Interior de mata.","Miconia urophylla DC.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","118952","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2002,"","1904","","Forzza, R.C.",2001,10,14,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama.",,,,"Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","35148","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",,"","172","","D.S. Pifano; R.M. Castro; M.O.D. Pivari",2001,11,28,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",,,"Arvoreta ca. 3m, na borda da mata em local de capoeira. Frutos em maturação amarelos.","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","35186","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",2002,"","48","","A.S.M. Valente; F. Araújo",2001,11,23,"Brazil","Minas Gerais","LIma Duarte","Conceição do Ibitipoca, Vilarejo de Mogol.",,,"Arvoreta ca. 4m em mata baixa. Frequente. Frutos amarelos.","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45014","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2001,"","9","","Castro, R.M.de",2001,11,5,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal Santa Cândida",,,"Árvore baixa, ca. 3m, folha discolor com a face abaxial mais clara (verde), glabra ou levemente pilosa, frutos amarelados. Planta de grande abundância na mata..","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45481","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2002,"","48","","Valente, A.S.M.",2001,11,23,"Brazil","Minas Gerais","Conceição do Ibitipoca","Vilarejo de Mogol",,,"Arvoreta ca. 4m, frutos amarelos, mata baixa, frequente..","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45483","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2002,"","172","","Pifano, D.S.",2001,11,28,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",,,"Arvoreta ca. 3m, frutos em maturação amarelos. Borda da mata em local de capoeira..","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","63624","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"","48","","Valente, A",2001,11,23,"Brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca.",,,,"Miconia urophylla DC.","",,"GBIF"
"","MBM","MBM","270433","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R",,"","139","","Pivano, DS",2001,11,22,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",,,,"Miconia urophylla DC.","",,"GBIF"
"","Instituto de Botânica","SP","360715","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R",,"","172","","Pifano, DS; Castro, RM; Pivari, MOD",2001,11,28,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",,,,"Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","35498","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",2002,"","747","","R.M. Castro; L.S. Fernandes; B.K.S. Franco; V.R. Almeida; M.O.D. Pivari; D.S. Pifano",2001,12,9,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,"Árvore muito frequente na capoeira heliófita ca. 8,0m no altiplano. Frutos imaturos amarelos e maduros esverdeados com listras longitudinais escuras. Num afloramento de bauxita.","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","45087","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2002,"","214","","Pifano, D.S.",2001,12,1,"Brazil","Minas Gerais","Descoberto","Reserva Biológica Represa do Grama",,,"Árvore ca. 7m, frutos amarelos, próxima ao curso d'água e em local de muita luz..","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","63632","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"","747","","Castro, RM",2001,12,9,"Brazil","Minas Gerais","Descoberto",,,,,"Miconia urophylla DC.","",,"GBIF"
"","JBRJ","RB","RB00702752","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. C. Frozza",2002,"","214","","D.S. Pifano; R.M.Castro",2001,12,1,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama.",,,"Árvore ca. 7m próxima ao curso d´água e em local de muita luz. Frutos amarelos","Miconia urophylla DC.","",,"GBIF"
"","MN","R","212304","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Forzza,R.C.",,"","214","","Pifano,D.S.; Castro,R.M.",2001,12,1,"Brazil","Minas Gerais","Descoberto",,,,"Herbário Leopoldo Krieger","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","35734A","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R.C. Forzza",2002,"","214","","D.S. Pifano; R.M. Castro",2001,12,1,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,"Árvore ca. 7m, próxima ao curso d'água e em local de muita luz. Frutos amarelos.","Miconia urophylla DC.","",,"GBIF"
"","UNICAMP","UEC","117600","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R",2001,"","167","","Pereira, FMB",2000,4,2,"Brazil","Rio de Janeiro","Sapucaia","Fazenda Mata Suíça",,,"Árvore com 3 m de altura, flores verdes. Rara no local. Nome vulgar: carvoeiro. Capoeira, solo argiloso. Madeira resistente à broca, utilizada como mourão de cerca. Coletas organizadas pela Extracta Moléculas Naturais Ltda, durante o transcurso do Pr","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","33846","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.",,,"","s.n","","L. Meireles",2000,10,4,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",,,"Arbusto ca. 2m.","Miconia urophylla DC.","",,"GBIF"
"","USP","SPF","204785","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Baumgratz, JFA; Souza, ML",2007,"","69","","Tavares, RAM",2000,10,19,"Brazil","Minas Gerais","Ouro Preto","Serra Geral",,,,"Miconia urophylla DC.","",,"GBIF"
"","JBRJ","RB","RB00239925","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","J.F.A. Baumgratz & M.L. Souza",,"","069","","R.. DOS  A.M. TAVARES; ET AL",2000,10,19,"Brazil","Minas Gerais","Ouro Preto","SERRA  GERAL  ,  ESTR.  PARA  A  MINA  DACAPANEMA  ;  ANTES  DA  CACHOEIRA  DA  JUDA  .",,,"ARVORETA   CA  2, 5 M DEALT.     FUSTE   CA  1, 5 M . RAMOS  VERDES Á PARDACENTOS  , INDUMENTO   PARDO  . FOLHAS     VERDES DISCOLORES ,    F. ADAXIAL    BRILHOSA  , FOLHAS   PENDUCULADAS  , FRUTOS   JOVENS   DE   VERDES Á   VERDE -CLARO   COM ESTRIAS  VERDE  -ESCURAS. QUANDO  ADULTOS   TOTALMENTE  AMARELdos","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","31464","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","R. Goldenberg",,"","09","","R.M. Castro",2000,11,5,"Brazil","Minas Gerais","Juiz de Fora","São Pedro, Santa Cândida.",,,"Árvore baixa aproximadamente três metros. Frutos amarelados. Grande número de indivíduos na área.","Miconia urophylla DC.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","35888","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","L.L. Justino",2015,"","s.n","","R.C. Almeida-Lafetá",1998,4,9,"Brazil","Minas Gerais","Juiz de Fora","Rebio Santa Cândida",,,"Sul da Reserva em formção com outros indivídudos de Melastomataceae.","Miconia urophylla DC.","",,"GBIF"
"","UFPR","UPCB","43083","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R.",2001,"",,"","Kuhlmann, J.G.",1995,11,16,"Brazil","Minas Gerais","Viçosa","Represa",,,,"Miconia urophylla DC.","",,"GBIF"
"","UNICAMP","UEC","80861","Miconia urophylla","","Melastomataceae","Miconia","urophylla","","DC.","Goldenberg, R",1996,"","44","","Fontes, MAL",1995,12,19,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual de Ibitipoca",,,"Porte arbóreo, 10 m de altura. Floresta Pluvial Montana.","Miconia urophylla DC.","",,"GBIF"
