"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00435657","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","H.S. Irwin",1965,"","59028","","G.T. Prance; N.T. Silva",1964,9,12,"Brazil",,"Brasil","Road Brasília to Taguatinga.",,,"Tree, 10m x 15 cm. diameter. calyx green. Wood sample.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","NY","NY","968660","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","H. S. Irwin",1965,"","59028","","G. T. Prance",1964,9,12,"Brazil","Distrito Federal",,"Road Brasília to Taguatinga.",-15.7834208090807,-47.9298726661488,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","US","Botany","2457309","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","59028","","G. T. Prance & N. Silva",1964,9,12,"Brazil","Distrito Federal",,"New Brazilian Highways. Road Brasília to Taguatinga.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P05278459","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Prance, G.T.|Silva, N.T.",1964,9,12,"Brazil","Distrito Federal",,,,,"(L.S. 105)","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB00435336","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","A. Bidá",1995,"","7296","","Edmundo Pereira",1963,3,23,"Brazil","Minas Gerais","Belo Horizonte","Pampulha.",,,"Arb. de 1-2 m. Fl. branca.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB00435316","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","9600","","J.M. Pires; N.T. Silva & R. Sousa",1963,5,4,"Brazil","Distrito Federal","Brasília","Entre Universidade e Parque Florestal.",,,"Árvore de 4 m x 20 cm diâm. Col. madeira.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","UnB","UB","91321","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A",,"","9020","","Pires, JM",1963,,,"Brazil","Distrito Federal","Brasília","Catetinho",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","UFPR","UPCB","26207","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A.",1996,"","3170","","Pereira, E.",1957,4,26,"Brazil","Minas Gerais","Emboabas",,,,"Árvore, flor alva, fruto maduro preto. Mata ciliar..","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB00435176","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","A. Bida",1995,"","1727","","Luiz Roth",1955,8,21,"Brazil","Minas Gerais","Belo Horizonte","Venda Nova.",,,"Arbusto do cerrado, fl. rose-marron.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","UnB","UB","157655","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A",1995,"","s.n.","","Heringer, EP",1954,10,25,"Brazil","Minas Gerais","Paraopeba","Horto Florestal de Paraopeba.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB00435167","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","A. Bida",1995,"",,"","Luiz Roth",1950,12,3,"Brazil",,"Brasil","Faz. da Pedra Branca, Entre Rios, MG.",,,"Arbusto do cerrado.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
