"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","248966","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler",,,"","1341","","Moonlight, P.W.",2019,2,15,"Brazil","Minas Gerais","Juvenília","Nordeste plot JUV-01, Fazenda Valle Verde, ca. 8km off BR130 at Monte Rei.",-14.425,-44.157222,"Arboreal Caatinga. Open at ground level and with closed canopy ca. 12-18m. Most trees with single, straight stems. No herbs, only seedlings of trees. Some lianas.","Casearia selloana Eichler","",,"GBIF"
"","UEFS","HUEFS","247805","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler",,,"","316","","Mizushima, M.",2018,2,25,"Brazil","Minas Gerais","Manga",,,,"Caatinga","Casearia selloana Eichler","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","153857","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","R. Asprino",,"","1456","","Santos, E.A.",2016,3,11,"Brazil","Bahia","entre rios","Conglomerado BA_675-2-6-6",-11.941944,-38.084444,"<ll>dwc_commonname:</ll>","Casearia selloana Eichler","",,"GBIF"
"","JBRJ","RB","RB01042986","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","R. Marquete",,"","358","","Gaui­, T. D.",2015,9,30,"Brazil","Rio de Janeiro","Piraí","Conglomerado 314-1-3-22. UTM do Ponto Central: E (611016m) N (7501464m). Fuso do GPS (23K).",,,"Árvore, com 15 metros. Base reta. Casca interna amarelada e externa marrom, fina, reticulada. Flor branca.  Fruto imaturo, com 1 centímetro, internamente e externamente verde.","Casearia selloana Eichler","",,"GBIF"
"","JBRJ","RB","RB01045985","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","R. Marquete",2015,"","630","","Luan Silva",2015,9,22,"Brazil","Rio de Janeiro","Valença","Conglomerado  99-2-2-7.  UTM  do  Ponto  Central:  E  (602025m)  N  (7541381m)  Fuso  do  GPS  (23K).",,,"Árvore, com 11m de altura. Base reta; Casca interna marrom, casca externa cinza, fina, áspera. Flor amarela","Casearia selloana Eichler","",,"GBIF"
"","MBM","MBM","404840","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","Marquete, R",2015,"","630","","Silva, L",2015,9,22,"Brazil","Rio de Janeiro","Valença","Conglomerado 99-2-2-7",-22.23,-44.01,"Árvore com 11 m de altura, base reta, casca interna marrom, casca externa cinza, fina, áspera. Flor amarela.; Floresta Estacional Semidecidual.","Casearia selloana Eichler","",,"GBIF"
"","MBM","MBM","404865","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","Marquete, R",2015,"","358","","Gaui, TD",2015,9,30,"Brazil","Rio de Janeiro","Piraí","Conglomerado 314-1-3-22",-22.59,-43.92,"Árvore com 15m de altura, base reta, casca interna amarelada e externa marrom, fina, reticulada. Flor branca. Fruto imaturo, com 1 cm, internamente e externamente verde.; Floresta Ombrófila Densa, vegetação secundária em encosta, ant","Casearia selloana Eichler","",,"GBIF"
"","UFPE","UFP","79099","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","Nepomuceno, F.A.",2018,"","26","","Silva, L.A.; Silva, J.R. & Demétrio, K.M.",2014,12,17,"Brazil","Pernambuco","Recife","Guabiraba, Santuário dos Três Reinos.",,,"COORD.:07º57'38.1"" e 34º57.00.5"" W.; Floresta ombrófila densa.","Casearia selloana Eichler","",,"GBIF"
"","UEFS","HUEFS","193348","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","F.A.A.Nepomuceno",2017,"","399","","Marinho, L.C.",2013,2,25,"Brazil","Bahia","Boa Nova","Fazenda Alvorada, área de Mata de Cipó.",-14.316667,-40.2,,"Casearia selloana Eichler","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","136421","Casearia selloana","","Salicaceae","Casearia","selloana","","Eichler","F. A. A. Nepomuceno",,"","399","","L. C. Marinho",2013,2,25,"Brazil","Bahia","BOA NOVA","Fazenda Alvorada.",-14.316667,-40.2,"<ll>dwc_commonname:</ll>","Casearia selloana Eichler","",,"GBIF"
